3.595185202344924136e+01,1.012108467490909334e+02
3.601506384828601881e+01,1.012830981518510498e+02
3.607827567312279626e+01,1.013553495546111662e+02
3.614148749795957372e+01,1.014276009573712827e+02
3.620469932279635117e+01,1.014998523601313991e+02
3.626791114763312862e+01,1.015721037628915155e+02
3.633112297246990607e+01,1.016443551656516320e+02
3.639433479730668353e+01,1.017166065684117484e+02
3.645754662214346098e+01,1.017888579711718648e+02
3.652075844698023843e+01,1.018611093739319813e+02
3.658397027181701588e+01,1.019333607766920977e+02
3.664718209665379334e+01,1.020056121794522141e+02
3.671039392149057079e+01,1.020778635822123306e+02
3.677360574632734824e+01,1.021501149849724470e+02
3.683681757116412570e+01,1.022223663877325635e+02
3.690002939600090315e+01,1.022946177904926799e+02
3.696324122083768060e+01,1.023668691932527963e+02
3.702645304567445805e+01,1.024391205960129128e+02
3.708966487051123551e+01,1.025113719987730292e+02
3.715287669534801296e+01,1.025836234015331456e+02
3.721608852018479041e+01,1.026558748042932621e+02
3.727930034502156786e+01,1.027281262070533785e+02
3.734251216985834532e+01,1.028003776098134949e+02
3.740572399469512277e+01,1.028726290125736114e+02
3.746893581953190022e+01,1.029448804153337278e+02
3.753214764436867767e+01,1.030171318180938442e+02
3.759535946920545513e+01,1.030893832208539607e+02
3.765857129404223258e+01,1.031616346236140771e+02
3.772178311887901003e+01,1.032338860263741935e+02
3.778499494371578749e+01,1.033061374291343100e+02
3.784820676855256494e+01,1.033783888318944264e+02
3.791141859338934239e+01,1.034506402346545428e+02
3.797463041822611984e+01,1.035228916374146593e+02
3.803784224306289730e+01,1.035951430401747757e+02
3.810105406789967475e+01,1.036673944429348921e+02
3.816426589273645220e+01,1.037396458456950086e+02
3.822747771757322965e+01,1.038118972484551250e+02
3.829068954241000711e+01,1.038841486512152414e+02
3.835390136724678456e+01,1.039564000539753579e+02
3.841711319208356201e+01,1.040286514567354743e+02
3.848032501692033946e+01,1.041009028594955907e+02
3.854353684175711692e+01,1.041731542622557072e+02
3.860674866659389437e+01,1.042454056650158236e+02
3.866996049143067182e+01,1.043176570677759400e+02
3.873317231626744928e+01,1.043899084705360565e+02
3.879638414110422673e+01,1.044621598732961729e+02
3.885959596594100418e+01,1.045344112760562894e+02
3.892280779077778163e+01,1.046066626788164058e+02
3.898601961561455909e+01,1.046789140815765222e+02
3.904923144045133654e+01,1.047511654843366387e+02
3.911244326528811399e+01,1.048234168870967551e+02
3.917565509012489144e+01,1.048956682898568715e+02
3.923886691496166890e+01,1.049679196926169880e+02
3.930207873979844635e+01,1.050401710953771044e+02
3.936529056463522380e+01,1.051124224981372208e+02
3.942850238947200125e+01,1.051846739008973373e+02
3.949171421430877871e+01,1.052569253036574537e+02
3.955492603914555616e+01,1.053291767064175701e+02
3.961813786398233361e+01,1.054014281091776866e+02
3.968134968881911107e+01,1.054736795119378030e+02
3.974456151365588852e+01,1.055459309146979194e+02
3.980777333849266597e+01,1.056181823174580359e+02
3.987098516332944342e+01,1.056904337202181523e+02
3.993419698816622088e+01,1.057626851229782687e+02
3.999740881300299833e+01,1.058349365257383852e+02
4.006062063783977578e+01,1.059071879284985016e+02
4.012383246267655323e+01,1.059794393312586180e+02
4.018704428751333069e+01,1.060516907340187345e+02
4.025025611235010814e+01,1.061239421367788509e+02
4.031346793718688559e+01,1.061961935395389673e+02
4.037667976202366305e+01,1.062684449422990838e+02
4.043989158686044050e+01,1.063406963450592002e+02
4.050310341169721795e+01,1.064129477478193166e+02
4.056631523653399540e+01,1.064851991505794331e+02
4.062952706137077286e+01,1.065574505533395495e+02
4.069273888620755031e+01,1.066297019560996659e+02
4.075595071104432776e+01,1.067019533588597824e+02
4.081916253588110521e+01,1.067742047616198988e+02
4.088237436071788267e+01,1.068464561643800153e+02
4.094558618555466012e+01,1.069187075671401317e+02
4.100879801039143757e+01,1.069909589699002481e+02
4.107200983522821502e+01,1.070632103726603646e+02
4.113522166006499248e+01,1.071354617754204810e+02
4.119843348490176993e+01,1.072077131781805974e+02
4.126164530973854738e+01,1.072799645809407139e+02
4.132485713457532484e+01,1.073522159837008303e+02
4.138806895941210229e+01,1.074244673864609467e+02
4.145128078424887974e+01,1.074967187892210632e+02
4.151449260908565719e+01,1.075689701919811796e+02
4.157770443392243465e+01,1.076412215947412960e+02
4.164091625875921210e+01,1.077134729975014125e+02
4.170412808359598955e+01,1.077857244002615289e+02
4.176733990843276700e+01,1.078579758030216453e+02
4.183055173326954446e+01,1.079302272057817618e+02
4.189376355810632191e+01,1.080024786085418782e+02
