,x,y,yaw,yawrate
424,13.939671601777603,35.953219571072864,61.86186186186186,20.020020020021196
425,14.024505164879878,35.998360602595795,62.1021021021021,20.020020020020013
426,14.109527257280885,36.043145532643045,62.34234234234235,20.020020020020606
427,14.194736384200214,36.08757357384709,62.58258258258259,20.020020020020013
428,14.280131047569194,36.13164394511486,62.822822822822815,20.02002002001883
429,14.365709746057233,36.17535587164156,63.063063063063055,20.020020020020013
430,14.451470975098198,36.21870858492419,63.30330330330331,20.020020020021196
431,14.53741322691685,36.26170132277514,63.54354354354354,20.02002002001942
432,14.6235349905554,36.304333329335556,63.78378378378378,20.020020020020013
433,14.709834751900033,36.34660385508862,64.02402402402402,20.02002002001942
434,14.796310993707563,36.388512156872736,64.26426426426426,20.020020020020013
435,14.882962195632047,36.430057497894616,64.5045045045045,20.020020020020013
436,14.969786834251584,36.47123914774219,64.74474474474474,20.020020020020013
437,15.056783383095071,36.512056382397496,64.98498498498499,20.020020020021196
438,15.143950312669004,36.55250848424936,65.22522522522522,20.02002002001883
439,15.231286090484446,36.59259474210606,65.46546546546546,20.020020020020013
440,15.318789181083893,36.6323144512078,65.7057057057057,20.020020020020013
441,15.40645804606832,36.6716669132391,65.94594594594595,20.020020020021196
442,15.494291144124189,36.710651436341095,66.18618618618619,20.020020020020013
443,15.582286931050577,36.749267335123676,66.42642642642642,20.02002002001883
444,15.670443859786333,36.78751393067755,66.66666666666666,20.020020020020013
445,15.758760380437224,36.82539055058618,66.9069069069069,20.020020020020013
446,15.847234940303247,36.86289652893758,67.14714714714715,20.020020020021196
447,15.935865983905881,36.90003120633608,67.38738738738739,20.020020020020013
448,16.02465195301545,36.93679392991385,67.62762762762762,20.02002002001883
449,16.113591286678545,36.973184053342415,67.86786786786786,20.020020020020013
450,16.202682421245424,37.00920093684404,68.10810810810811,20.020020020021196
451,16.291923790397508,37.04484394720292,68.34834834834835,20.020020020020013
452,16.381313825174953,37.080112457776366,68.58858858858859,20.020020020020013
453,16.470850954004202,37.11500584850578,68.82882882882883,20.020020020020013
454,16.56053360272563,37.14952350592761,69.06906906906906,20.02002002001883
455,16.650360194621214,37.18366482318407,69.3093093093093,20.020020020020013
456,16.740329150442253,37.21742920003385,69.54954954954954,20.020020020020013
457,16.83043888843714,37.25081604286267,69.7897897897898,20.020020020021196
458,16.920687824379144,37.283824764693684,70.03003003003003,20.020020020020013
459,17.011074371594304,37.316454785197855,70.27027027027026,20.02002002001883
460,17.1015969409893,37.34870553070411,70.5105105105105,20.020020020020013
461,17.192253941079407,37.38057643420944,70.75075075075075,20.020020020021196
462,17.283043778016435,37.41206693538885,70.99099099099101,20.020020020021196
463,17.37396485561679,37.44317648060526,71.23123123123123,20.02002002001883
464,17.465015575389522,37.473904522919206,71.47147147147146,20.02002002001883
465,17.556194336564467,37.50425052209843,71.7117117117117,20.020020020020013
466,17.647499536120296,37.534213944627446,71.95195195195195,20.020020020021196
467,17.738929568812797,37.563794263716844,72.1921921921922,20.020020020020013
468,17.830482827203042,37.592990959312594,72.43243243243244,20.020020020020013
469,17.92215770168566,37.6218035181052,72.67267267267266,20.02002002001883
470,18.013952580517152,37.65023143353871,72.91291291291292,20.020020020021196
471,18.105865849844196,37.67827420581957,73.15315315315316,20.020020020020013
472,18.19789589373204,37.70593134192551,73.3933933933934,20.020020020020013
473,18.29004109419292,37.73320235561416,73.63363363363364,20.020020020020013
474,18.382299831214485,37.76008676743157,73.87387387387386,20.02002002001883
475,18.474670482788287,37.786584104720674,74.1141141141141,20.020020020020013
476,18.567151424938306,37.812693901629636,74.35435435435434,20.020020020020013
477,18.65974103174949,37.83841569911994,74.5945945945946,20.020020020021196
478,18.752437675396347,37.86374904497456,74.83483483483484,20.020020020020013
479,18.84523972617155,37.88869349380586,75.07507507507506,20.02002002001883
480,18.938145552514627,37.91324860706344,75.3153153153153,20.020020020020013
481,19.031153521040597,37.93741395304181,75.55555555555556,20.020020020021196
482,19.124261996568716,37.961189106888064,75.79579579579581,20.020020020021196
483,19.217469342151205,37.98457365060924,76.03603603603604,20.02002002001883
484,19.310773919102054,38.00756717307977,76.27627627627626,20.02002002001883
485,19.40417408702585,38.030169270048646,76.5165165165165,20.020020020020013
486,19.497668203846533,38.052379544146525,76.75675675675676,20.020020020021196
487,19.591254625836346,38.07419760489277,76.996996996997,20.020020020020013
488,19.684931707644708,38.09562306870223,77.23723723723724,20.020020020020013
489,19.77869780232714,38.1166555588921,77.47747747747746,20.02002002001883
490,19.872551261374223,38.13729470568842,77.71771771771772,20.020020020021196
491,19.966490434740564,38.15754014623266,77.95795795795796,20.020020020020013
492,20.060513670873835,38.17739152458805,78.1981981981982,20.020020020020013
493,20.154619316743787,38.196848491745904,78.43843843843844,20.020020020020013
494,20.248805717871317,38.21591070563165,78.67867867867868,20.020020020020013
495,20.343071218357554,38.23457783111095,78.9189189189189,20.02002002001883
496,20.437414160912994,38.25284953999554,79.15915915915915,20.020020020020013
497,20.5318328868866,38.270725511048994,79.3993993993994,20.020020020021196
498,20.626325736294977,38.28820542999241,79.63963963963964,20.020020020020013
499,20.720891047851566,38.305288989509876,79.8798798798799,20.020020020021196
500,20.81552715899584,38.321975889253935,80.1201201201201,20.020020020017643
501,20.910232405922574,38.33826583585084,80.36036036036036,20.020020020021196
502,21.005005123611006,38.35415854290568,80.6006006006006,20.020020020020013
503,21.099843645854197,38.36965373100748,80.84084084084084,20.020020020020013
504,21.194746305288284,38.38475112773406,81.08108108108108,20.020020020020013
505,21.2897114334218,38.39945046765685,81.3213213213213,20.02002002001883
506,21.384737360665035,38.41375149234554,81.56156156156156,20.020020020021196
507,21.479822416359326,38.42765395037263,81.8018018018018,20.020020020020013
508,21.574964928806494,38.44115759731788,82.04204204204204,20.020020020020013
509,21.670163225298207,38.45426219577255,82.28228228228228,20.020020020020013
510,21.765415632145377,38.466967515343626,82.52252252252252,20.020020020020013
511,21.86072047470761,38.479273332657826,82.76276276276276,20.020020020020013
512,21.95607607742262,38.49117943136558,83.003003003003,20.020020020020013
513,22.05148076383572,38.50268560214477,83.24324324324324,20.020020020020013
514,22.146932856629274,38.513791642704476,83.48348348348348,20.020020020020013
515,22.242430677652166,38.524497357788476,83.72372372372371,20.02002002001883
516,22.337972547949377,38.53480255917872,83.96396396396395,20.020020020020013
517,22.43355678779141,38.54470706569861,84.20420420420419,20.020020020020013
518,22.52918171670389,38.55421070321621,84.44444444444444,20.020020020021196
519,22.624845653497076,38.56331330464726,84.6846846846847,20.020020020021196
520,22.7205469162954,38.572014709958204,84.92492492492491,20.020020020017643
521,22.81628382256713,38.58031476616891,85.16516516516516,20.020020020021196
522,22.912054689153816,38.58821332735541,85.4054054054054,20.020020020020013
523,23.00785783229999,38.59571025465245,85.64564564564564,20.020020020020013
524,23.103691567682695,38.602805416255926,85.88588588588588,20.020020020020013
525,23.199554210441146,38.60949868742523,86.12612612612611,20.02002002001883
526,23.29544407520636,38.61578995048541,86.36636636636636,20.020020020021196
527,23.39135947613071,38.62167909482924,86.6066066066066,20.020020020020013
528,23.487298726917658,38.6271660169192,86.84684684684684,20.020020020020013
529,23.583260140851337,38.632250620289255,87.08708708708708,20.020020020020013
530,23.67924203082624,38.63693281554658,87.32732732732732,20.020020020020013
531,23.77524270937686,38.64121252037312,87.56756756756756,20.020020020020013
532,23.871260488707374,38.64508965952702,87.8078078078078,20.020020020020013
533,23.967293680721305,38.648564164843975,88.04804804804805,20.020020020020013
534,24.063340597051205,38.65163597523844,88.28828828828829,20.020020020020013
535,24.159399549088338,38.654305036704656,88.52852852852854,20.020020020021196
536,24.255468848012356,38.65657130231762,88.76876876876875,20.020020020017643
537,24.351546804821027,38.65843473223395,89.00900900900899,20.020020020020013
538,24.447631730359884,38.659895293692514,89.24924924924925,20.020020020021196
539,24.543721935351954,38.660952961015084,89.4894894894895,20.020020020021196
540,24.639815730427426,38.66160771560669,89.72972972972974,20.020020020020013
541,24.735911426153386,38.66185954595608,89.96996996996997,20.02002002001883
542,24.83200733306351,38.66170844763576,90.2102102102102,20.020020020020013
543,24.92810176168776,38.661154423302236,90.45045045045046,20.020020020021196
544,25.02419302258206,38.66019748269583,90.69069069069069,20.02002002001883
545,25.12027942635807,38.65883764264061,90.93093093093093,20.020020020020013
546,25.216359283712816,38.657074927044036,91.17117117117117,20.020020020020013
547,25.312430905458413,38.65490936689655,91.41141141141141,20.020020020020013
548,25.40849260255178,38.65234100027104,91.65165165165165,20.020020020020013
549,25.50454268612433,38.649369872322175,91.89189189189189,20.020020020020013
550,25.60057946751164,38.645996035285606,92.13213213213214,20.020020020021196
551,25.696601258283142,38.64221954847703,92.37237237237237,20.02002002001883
552,25.792606370271844,38.638040478291174,92.61261261261261,20.020020020020013
553,25.888593115603975,38.63345889820062,92.85285285285285,20.020020020020013
554,25.984559806728676,38.6284748887545,93.09309309309309,20.020020020020013
555,26.08050475644765,38.6230885375771,93.33333333333334,20.020020020021196
556,26.176426277944827,38.61729993936629,93.57357357357355,20.020020020017643
557,26.27232268481608,38.611109195891906,93.8138138138138,20.020020020020013
558,26.368192291098776,38.604516415993906,94.05405405405405,20.020020020021196
559,26.464033411301482,38.597521715580505,94.2942942942943,20.020020020021196
560,26.559844360433576,38.5901252176261,94.53453453453454,20.020020020020013
561,26.655623454034874,38.582327052169134,94.77477477477477,20.02002002001883
562,26.75136900820527,38.574127356309795,95.01501501501501,20.020020020020013
563,26.8470793396343,38.56552627420761,95.25525525525526,20.020020020021196
564,26.942752765630736,38.55652395707891,95.49549549549549,20.02002002001883
565,27.03838760415222,38.54712056319417,95.73573573573573,20.020020020020013
566,27.133982173834784,38.53731625787523,95.97597597597597,20.020020020020013
567,27.229534794022445,38.527111213492404,96.21621621621621,20.020020020020013
568,27.32504378479671,38.516505609461404,96.45645645645645,20.020020020020013
569,27.42050746700617,38.50549963224022,96.69669669669669,20.020020020020013
570,27.515924162295978,38.49409347532586,96.93693693693695,20.020020020021196
571,27.61129219313735,38.482287339250895,97.17717717717717,20.02002002001883
572,27.706609882857098,38.47008143157998,97.41741741741741,20.020020020020013
573,27.801875555667085,38.45747596690617,97.65765765765765,20.020020020020013
574,27.897087536693675,38.4444711668472,97.89789789789789,20.020020020020013
575,27.992244152007213,38.4310672600415,98.13813813813815,20.020020020021196
576,28.08734372865139,38.41726448214429,98.37837837837839,20.020020020020013
577,28.18238459467273,38.40306307582332,98.6186186186186,20.020020020017643
578,28.277365079149988,38.388463290754686,98.85885885885887,20.020020020022383
579,28.372283512223408,38.37346538361842,99.0990990990991,20.020020020020013
580,28.467138225124227,38.35806961809395,99.33933933933935,20.020020020020013
581,28.561927550203944,38.342276264855506,99.57957957957959,20.020020020020013
582,28.656649820963626,38.326085601567314,99.81981981981983,20.020020020020013
583,28.751303372083242,38.30949791287878,100.06006006006007,20.020020020020013
584,28.845886539450927,38.29251349041942,100.3003003003003,20.02002002001883
585,28.940397660192232,38.275132632793735,100.54054054054053,20.020020020020013
586,29.034835072699373,38.25735564557604,100.78078078078077,20.020020020020013
587,29.129197116660432,38.239182841305,101.02102102102101,20.020020020020013
588,29.22348213308855,38.220614539478184,101.26126126126125,20.020020020020013
589,29.317688464351093,38.20165106654643,101.5015015015015,20.020020020020013
590,29.41181445419881,38.18229275590813,101.74174174174173,20.020020020020013
591,29.50585844779494,38.16253994790331,101.981981981982,20.020020020022383
592,29.59981879174426,38.14239298980773,102.22222222222221,20.020020020017643
593,29.693693834122275,38.12185223582672,102.46246246246245,20.020020020020013
594,29.787481924504117,38.10091804708896,102.7027027027027,20.020020020020013
595,29.88118141399368,38.07959079164013,102.94294294294295,20.020020020021196
596,29.974790655252505,38.057870844436486,103.18318318318319,20.020020020020013
597,30.06830800252882,38.0357585873382,103.4234234234234,20.020020020017643
598,30.16173181168648,38.01325440910268,103.66366366366364,20.020020020020013
599,30.255060440233787,37.990358705377716,103.90390390390391,20.020020020022383
600,30.348292247352454,37.96707187869459,104.14414414414415,20.020020020020013
601,30.441425593926407,37.943394338460905,104.38438438438439,20.020020020020013
602,30.534458842570622,37.91932650095344,104.62462462462463,20.020020020020013
603,30.627390357659902,37.89486878931082,104.86486486486487,20.020020020020013
604,30.720218505357632,37.87002163352611,105.1051051051051,20.02002002001883
605,30.812941653644515,37.84478547043917,105.34534534534534,20.020020020020013
606,30.905558172347256,37.81916074372908,105.58558558558558,20.020020020020013
607,30.998066433167214,37.79314790390625,105.82582582582582,20.020020020020013
608,31.090464809709054,37.766747408304575,106.06606606606606,20.020020020020013
609,31.182751677509312,37.739959721073326,106.3063063063063,20.020020020020013
610,31.27492541406498,37.71278531316905,106.54654654654654,20.020020020020013
611,31.366984398862026,37.68522466234723,106.7867867867868,20.020020020022383
612,31.458927013403823,37.65727825315395,107.02702702702702,20.020020020017643
613,31.550751641239742,37.62894657691732,107.26726726726726,20.020020020020013
614,31.642456667993432,37.600230131738876,107.5075075075075,20.020020020020013
615,31.734040481391283,37.57112942248479,107.74774774774775,20.020020020021196
616,31.825501471290732,37.54164496077705,107.98798798798799,20.020020020020013
617,31.916838029708575,37.51177726498438,108.2282282282282,20.020020020017643
618,32.008048550849296,37.48152686021321,108.46846846846844,20.020020020020013
619,32.099131431133216,37.45089427829838,108.70870870870871,20.020020020022383
620,32.19008506922471,37.41988005779384,108.94894894894895,20.020020020020013
621,32.28090786606039,37.38848474396317,109.1891891891892,20.020020020020013
622,32.37159822487719,37.35670888876993,109.42942942942943,20.020020020020013
623,32.46215455124047,37.32455305086807,109.66966966966967,20.020020020020013
624,32.55257525307198,37.29201779559201,109.90990990990991,20.020020020020013
625,32.64285874067794,37.25910369494675,110.15015015015014,20.02002002001883
626,32.733003426776925,37.22581132759781,110.39039039039038,20.020020020020013
627,32.8230077265278,37.19214127886104,110.63063063063062,20.020020020020013
628,32.912870057557555,37.15809414069231,110.87087087087086,20.020020020020013
629,33.002588839989166,37.12367051167718,111.1111111111111,20.020020020020013
630,33.092162496469335,37.088870997020315,111.35135135135134,20.020020020020013
631,33.181589452196256,37.05369620853481,111.59159159159161,20.020020020022383
632,33.270868134947236,37.01814676463154,111.83183183183185,20.020020020020013
633,33.35999697510641,36.9822232903082,112.07207207207206,20.020020020017643
634,33.44897440569233,36.94592641713833,112.3123123123123,20.020020020020013
635,33.53779886238548,36.90925678326027,112.55255255255256,20.020020020021196
636,33.626468783555744,36.87221503336584,112.7927927927928,20.020020020020013
637,33.714982610289965,36.834801818689115,113.03303303303304,20.020020020020013
638,33.80333878641925,36.79701779699489,113.27327327327325,20.020020020017643
639,33.891535758546446,36.758863632567156,113.51351351351352,20.020020020022383
640,33.9795719760733,36.72033999619743,113.75375375375376,20.020020020020013
641,34.06744589122783,36.68144756517292,113.993993993994,20.020020020020013
642,34.15515595909151,36.642187023264654,114.23423423423424,20.020020020020013
643,34.24270063762642,36.60255906071544,114.47447447447448,20.020020020020013
644,34.330078387702365,36.562564374227776,114.71471471471472,20.020020020020013
645,34.41728767312394,36.52220366695151,114.95495495495494,20.02002002001883
646,34.504326960657515,36.481477648471575,115.19519519519518,20.020020020020013
647,34.59119472005823,36.440387034795435,115.43543543543542,20.020020020020013
648,34.677889424096854,36.39893254834055,115.67567567567566,20.020020020020013
649,34.764409548586656,36.35711491792166,115.9159159159159,20.020020020020013
650,34.85075357241023,36.31493487873798,116.15615615615614,20.020020020020013
651,34.93691997754617,36.27239317236022,116.39639639639641,20.020020020022383
652,35.02290724909582,36.22949054671764,116.63663663663665,20.020020020020013
653,35.1087138753099,36.18622775608483,116.87687687687686,20.020020020017643
654,35.19433834761505,36.142605561068464,117.1171171171171,20.020020020020013
655,35.279779160640395,36.09862472859393,117.35735735735736,20.020020020021196
656,35.36503481224394,36.05428603189189,117.5975975975976,20.020020020020013
657,35.450103803539086,36.0095902504846,117.83783783783784,20.020020020020013
658,35.53498463892088,35.96453817017227,118.07807807807805,20.020020020017643
659,35.61967582609241,35.91913058301922,118.31831831831832,20.020020020022383
660,35.70417587609091,35.87336828733999,118.55855855855856,20.020020020020013
661,35.78848330331407,35.827252087685274,118.7987987987988,20.020020020020013
662,35.87259662554606,35.78078279482774,119.03903903903904,20.020020020020013
663,35.95651436398366,35.73396122574788,119.27927927927928,20.020020020020013
664,36.0402350432622,35.686788203619535,119.51951951951952,20.020020020020013
665,36.12375719148153,35.639264557795485,119.75975975975975,20.02002002001883
666,36.20707934023191,35.59139112379286,119.99999999999999,20.020020020020013
667,36.290200126001274,35.54316891760879,120.23987951915879,19.98995992990042
668,36.37311859871876,35.494599656142384,120.47903759615471,19.929839749660044
669,36.455833925241926,35.445685229680194,120.71747423098772,19.8697195694173
670,36.53834528899558,35.396427526830784,120.95518942365788,19.809599389180477
671,36.62065188989314,35.34682843442523,121.19218317416514,19.749479208937732
672,36.7027529442579,35.29688983741855,121.4284554825095,19.689359028697357
673,36.784647684743824,35.24661361879241,121.66400634869103,19.629238848460535
674,36.866335360255974,35.19600165945901,121.89883577270963,19.569118668216607
675,36.94781523587096,35.145055838166,122.13294375456537,19.5089984879786
676,37.02908659275671,35.093778031402664,122.36633029425822,19.448878307737044
677,37.11014872809232,35.04217011330708,122.59899539178816,19.388758127495482
678,37.1910009549874,34.99023395557463,122.83093904715528,19.328637947259846
679,37.27164260240129,34.93797142736748,123.06216126035945,19.26851776701355
680,37.352073015062075,34.88538439522519,123.29266203140078,19.20839758677791
681,37.432291553385205,34.832474722976556,123.5224413602792,19.14827740653517
682,37.51229759339213,34.779244271652495,123.75149924699471,19.088157226292424
683,37.592090526628525,34.72569489939997,123.97983569154741,19.02803704605797
684,37.67166976008243,34.67182846139722,124.20745069393716,18.967916865812857
685,37.75103471610218,34.61764680976989,124.43434425416407,18.907796685576034
686,37.83018483231412,34.563151793508425,124.66051637222809,18.847676505334476
687,37.90911956154024,34.50834525838642,124.88596704812922,18.7875563250941
688,37.98783837171551,34.45322904688018,125.11069628186746,18.727436144853726
689,38.066340745805235,34.3978049980893,125.3347040734428,18.66731596461098
690,38.14462618172217,34.3420749476583,125.5579904228553,18.607195784375346
691,38.22269419224345,34.28604072769947,125.78055533010487,18.547075604131418
692,38.30054430492757,34.229704166716616,126.00239879519158,18.486955423892226
693,38.378176062031045,34.17306708953002,126.22352081811542,18.426835243653034
694,38.455589020425194,34.11613131720233,126.44392139887634,18.366715063410293
695,38.53278275151261,34.058898666965646,126.6636005374744,18.3065948831711
696,38.60975684114366,34.00137095214958,126.88255823390958,18.24647470293191
697,38.68651088953295,33.943549982110305,127.10079448818188,18.186354522691534
698,38.76304451117556,33.885437562160824,127.31830930029128,18.126234342449976
699,38.839357334763406,33.827035493502116,127.53510267023778,18.066114162208418
700,38.915449003101436,33.76834557315536,127.75117459802144,18.005993981971596
701,38.991319173023754,33.70936959389524,127.96652508364218,17.94587380172885
702,39.066967515309855,33.65010934418419,128.1811541271001,17.88575362149203
703,39.142393714600644,33.59056660810776,128.39506172839506,17.8256334412481
704,39.21759746931459,33.53074316531087,128.60824788752714,17.765513261006543
705,39.2925784915638,33.47064079093513,128.8207126044964,17.705393080772087
706,39.36733650707006,33.4102612555573,129.03245587930272,17.645272900525793
707,39.44187125508092,33.34960632512842,129.24347771194618,17.58515272028897
708,39.51618248828581,33.28867776091432,129.45377810242675,17.52503254004741
709,39.59026997273213,33.227477319436744,129.66335705074442,17.46491235980585
710,39.66413348774138,33.16600675241579,129.87221455689922,17.40479217956666
711,39.737772825825296,33.104267806713096,130.08035062089115,17.34467199932747
712,39.81118779260211,33.042262224276044,130.2877652427202,17.28455181908828
713,39.88437820671271,32.97999174208308,130.49445842238634,17.22443163884435
714,39.95734389973704,32.917458092089696,130.7004301598896,17.16431145860516
715,40.030084716110416,32.854663001175695,130.90568045523,17.10419127836597
716,40.1026005130399,32.791608191093175,131.1102093084075,17.04407109812441
717,40.17489116042091,32.72829537841554,131.31401671942214,16.983950917887586
718,40.2469565407537,32.66472627448747,131.51710268827384,16.923830737641293
719,40.31879654906011,32.60090258537572,131.7194672149627,16.86371055740447
720,40.39041109280028,32.536826011821006,131.92111029948867,16.80359037716528
721,40.461800091789485,32.47249824919069,132.12203194185176,16.74347019692372
722,40.532963478115185,32.40792098743239,132.32223214205194,16.68335001668216
723,40.603901196054004,32.34309591102857,132.5217109000893,16.623229836445336
724,40.67461320198904,32.27802469895192,132.72046821596368,16.563109656199043
725,40.74509946432707,32.21270902462178,132.91850408967528,16.502989475966956
726,40.81535996341604,32.14715055586136,133.11581852122393,16.44286929572066
727,40.885394691462714,32.08135095485579,133.3124115106097,16.38274911548147
728,40.95520365245027,32.01531187811127,133.5082830578326,16.322628935242278
729,41.02478686205631,31.949034976414783,133.7034331628926,16.26250875499835
730,41.09414434757076,31.882521894795012,133.89786182578976,16.202388574763898
731,41.163276147814145,31.815774272483846,134.09156904652397,16.1422683945176
732,41.2321823130559,31.74879374287889,134.28455482509537,16.082148214283148
733,41.300862904932835,31.681581933506823,134.47681916150384,16.02202803403922
734,41.36931799636791,31.614140465987525,134.66836205574944,15.961907853800028
735,41.43754767148906,31.546470955999105,134.85918350783214,15.901787673558468
736,41.50555202554817,31.47857501324384,135.04928351775197,15.841667493319278
737,41.57333116484047,31.410454241414676,135.2386620855089,15.781547313077718
738,41.64088520662378,31.342110238162956,135.427319211103,15.721427132840896
739,41.708214279038316,31.27354459506657,135.61525489453416,15.661306952596968
740,41.77531852102638,31.204758897599174,135.80246913580248,15.601186772360146
741,41.84219808225245,31.135754725100153,135.98896193490788,15.541066592116218
742,41.908853123023476,31.06653365074531,136.1747332918504,15.480946411877028
743,41.975283814209234,30.99709724151848,136.35978320663006,15.420826231637836
744,42.04149033716314,30.927447058183787,136.54411167924678,15.360706051393908
745,42.107472883643084,30.857584655258812,136.72771870970067,15.300585871157086
746,42.17323165573256,30.787511580988507,136.91060429799168,15.240465690917896
747,42.238766865762095,30.717229377319807,137.0927684441198,15.180345510676336
748,42.30407873623082,30.646739579877124,137.27421114808502,15.120225330434778
749,42.369167499728356,30.576043717938504,137.45493240988736,15.060105150195586
750,42.43403339885687,30.50514331441258,137.6349322295268,14.999984969954028
751,42.49867668615344,30.434039885816357,137.81421060700336,14.939864789712468
752,42.56309762401269,30.36273494225352,137.99276754231707,14.879744609475646
753,42.62729648460959,30.291229987393773,138.17060303546788,14.819624429234086
754,42.69127354982258,30.21952651845264,138.3477170864558,14.759504248992528
755,42.75502911115705,30.14762602617215,138.52410969528086,14.699384068755705
756,42.8185634696688,30.075529994802288,138.699780861943,14.639263888511778
757,42.881876935888165,30.003239902082917,138.8747305864423,14.579143708274955
758,42.944969829744025,29.930757219226766,139.04895886877867,14.519023528031028
759,43.007842480488414,29.858083410902765,139.22246570895217,14.458903347791836
760,43.07049522662122,29.785219935220326,139.39525110696283,14.398783167555013
761,43.13292841581516,29.712168243714252,139.56731506281054,14.338662987308718
762,43.19514240484121,29.638929781330276,139.7386575764954,14.278542807071895
763,43.25713755949411,29.56550598641136,139.90927864801736,14.218422626830337
764,43.318914254518354,29.49189829068462,140.07917827737646,14.158302446591145
765,43.38047287353433,29.418108119248917,140.24835646457268,14.098182266351955
766,43.44181380896484,29.344136890563206,140.416813209606,14.038062086110395
767,43.502937461961864,29.26998601643539,140.58454851247643,13.977941905868837
768,43.563844242333715,29.195656902011997,140.751562373184,13.917821725629645
769,43.6245345684724,29.121150945768346,140.91785479172867,13.857701545390455
770,43.68500886728133,29.046469539499522,141.08342576811046,13.797581365148895
771,43.745267574103394,28.971614068311823,141.24827530232935,13.737461184907337
772,43.80531113264926,28.896585910614924,141.41240339438536,13.677341004668145
773,43.86513999492598,28.821386438114786,141.5758100442785,13.617220824428955
774,43.924754621166095,28.746017015806867,141.73849525200876,13.557100644187395
775,43.98415547975678,28.670479001970328,141.90045901757614,13.496980463948205
776,44.04334304716955,28.594773748162563,142.0617013409806,13.436860283704277
777,44.102317807890174,28.51890259921449,142.22222222222223,13.376740103469823
778,44.161080254348924,28.44286689322639,142.38202166130094,13.316619923225895
779,44.219630886851185,28.366667961564318,142.54109965821678,13.256499742986705
780,44.27797021350835,28.2903071288572,142.69945621296972,13.196379562745145
781,44.33609875016912,28.21378571299436,142.8570913255598,13.136259382505955
782,44.394017020351065,28.13710502512378,143.01400499598697,13.076139202264395
783,44.451725555172516,28.060266369650876,143.17019722425127,13.016019022025205
784,44.509224893284895,27.983271044237764,143.3256680103527,12.955898841786015
785,44.566515580805245,27.90612033980326,143.48041735429123,12.895778661544455
786,44.62359817124921,27.82881554052328,143.63444525606687,12.835658481302895
787,44.680473225464326,27.751357923831826,143.78775171567963,12.775538301063705
788,44.737141311563555,27.673748760422672,143.94033673312953,12.715418120824515
789,44.793603004859406,27.59598931425132,144.09220030841652,12.655297940582955
790,44.849858887798085,27.518080842537774,144.24334244154062,12.595177760341395
791,44.90590954989428,27.440024595769646,144.39376313250185,12.535057580102205
792,44.96175558766612,27.361821817705852,144.54346238130023,12.474937399865382
793,45.0173976045705,27.283473745380938,144.6924401879357,12.414817219621455
794,45.072836210938846,27.204981609109723,144.84069655240825,12.354697039379895
795,45.12807202391316,27.126346632492613,144.98823147471796,12.294576859143072
796,45.183105667382414,27.04757003242137,145.13504495486475,12.234456678899145
797,45.237937771919334,26.96865301908536,145.2811369928487,12.174336498662322
798,45.29256897471749,26.88959679597839,145.42650758866975,12.114216318420764
799,45.346999919528834,26.810402559905896,145.57115674232793,12.054096138181572
800,45.40123125660145,26.731071500992755,145.71508445382318,11.993975957937645
801,45.455263642617794,26.651604802691512,145.8582907231556,11.933855777700822
802,45.509097740633266,26.57200364179105,146.0007755503251,11.873735597459264
803,45.562734220015,26.4922691884259,146.14253893533171,11.813615417217704
804,45.61617375638129,26.412402606085763,146.28358087817546,11.753495236978514
805,45.66941703154105,26.332405051625763,146.42390137885633,11.693375056739322
806,45.7224647334339,26.252277675276957,146.5635004373743,11.633254876497764
807,45.77531755607049,26.172021620657382,146.7023780537294,11.573134696258572
808,45.827976199473134,26.091638024783627,146.8405342279216,11.513014516017014
809,45.880441369617,26.011128018082662,146.97796895995094,11.452894335777822
810,45.93271377837138,25.93049272440435,147.11468224981738,11.392774155536264
811,45.984794143441604,25.849733261034146,147.2506740975209,11.332653975294704
812,46.03668318831115,25.768850738706416,147.3859445030616,11.272533795057882
813,46.088381642184096,25.687846261618134,147.5204934664394,11.212413614816322
814,46.13989023992807,25.606720927442943,147.65432098765433,11.152293434577132
815,46.19120972201743,25.52547582734573,147.78742706670633,11.092173254333204
816,46.24234083447691,25.444112045997496,147.91981170359546,11.032053074094014
817,46.293284328825536,25.36263066159077,148.05147489832174,10.971932893857192
818,46.34404096202094,25.281032745855377,148.1824166508851,10.911812713613264
819,46.39461149640409,25.199319364074523,148.31263696128562,10.851692533376442
820,46.44499669964429,25.11749157510143,148.4421358295232,10.791572353132514
821,46.49519734468463,25.035550431376226,148.57091325559793,10.731452172893322
822,46.545214209687714,24.953496978943306,148.69896923950978,10.671331992654132
823,46.595048077981815,24.8713322574691,148.82630378125873,10.611211812412572
824,46.64469973800735,24.78905730026009,148.9529168808448,10.551091632173382
825,46.69416998326375,24.70667313428138,149.07880853826796,10.490971451929454
826,46.743459612256665,24.624180780175468,149.2039787535283,10.430851271695
827,46.79256942844556,24.541581252281507,149.32842752662572,10.370731091451072
828,46.84150024019159,24.458875558654924,149.45215485756026,10.310610911211882
829,46.89025286070599,24.376064701087284,149.57516074633193,10.250490730972691
830,46.93882810799862,24.293149675126664,149.69744519294068,10.190370550728764
831,46.987226804827046,24.21013147009826,149.81900819738655,10.130250370489572
832,47.03544977864591,24.12701106912539,149.93984975966958,10.07013019025275
833,47.08349786155662,24.043789449150893,150.0599698797897,10.010010010008822
834,47.131371890257455,23.96046758095872,150.17936855774693,9.949889829769631
