,x,y,yaw,yawrate
389,3.530278015828831,37.0799593334073,16.036036036036034,6.006006006005797
390,3.55688186307587,37.172299431841985,16.10810810810811,6.006006006006241
391,3.583601843388751,37.26460599238537,16.180180180180184,6.006006006006241
392,3.6104379144884544,37.35687886898083,16.25225225225225,6.006006006005649
393,3.6373900339122764,37.449117915625045,16.324324324324323,6.006006006005944
394,3.6644581590138894,37.541322986368215,16.396396396396398,6.006006006006241
395,3.6916422469634185,37.633493935314306,16.46846846846847,6.006006006005944
396,3.7189422547475,37.72563061662126,16.540540540540544,6.006006006006241
397,3.746358139169325,37.817732884501254,16.61261261261261,6.006006006005649
398,3.7738898568487724,37.909800593220915,16.684684684684687,6.006006006006241
399,3.801537364222414,38.001833597101566,16.756756756756758,6.006006006005944
400,3.8293006175436113,38.093831750519406,16.82882882882883,6.006006006005944
401,3.857179572882576,38.18579490790582,16.900900900900904,6.006006006006241
402,3.885174186126457,38.27772292374754,16.97297297297297,6.006006006005353
403,3.91328441297939,38.36961565258691,17.045045045045047,6.006006006006537
404,3.941510208962572,38.46147294902212,17.117117117117118,6.006006006005944
405,3.9698515294143495,38.553294667707405,17.18918918918919,6.006006006005944
406,3.998308329490267,38.645080663353305,17.261261261261264,6.006006006006241
407,4.026880564163126,38.73683079072689,17.33333333333334,6.006006006006241
408,4.055568188223108,38.82854490465197,17.405405405405403,6.006006006005353
409,4.0843711562777925,38.92022286000936,17.47747747747748,6.006006006006241
410,4.113289422752258,39.011864511737066,17.549549549549553,6.006006006006241
411,4.1423229418891525,39.10346971483054,17.62162162162162,6.006006006005649
412,4.171471667748748,39.19503832434293,17.6936936936937,6.006006006006537
413,4.200735554209024,39.28657019538526,17.765765765765767,6.006006006005649
414,4.230114554965762,39.3780651831267,17.83783783783784,6.006006006005944
415,4.259608623532574,39.46952314279476,17.90990990990991,6.006006006005944
416,4.289217713241005,39.56094392967559,17.981981981981985,6.006006006006241
417,4.31894177724061,39.65232739911409,18.054054054054056,6.006006006005944
418,4.348780768499019,39.74367340651424,18.126126126126124,6.006006006005649
419,4.3787346398020155,39.834981807339325,18.1981981981982,6.006006006006241
420,4.408803343753602,39.926252457112085,18.27027027027027,6.006006006005944
421,4.438986832776073,40.01748521141503,18.342342342342345,6.006006006006241
422,4.469285059110118,40.1086799258906,18.41441441441442,6.006006006006241
423,4.499697974814862,40.19983645624144,18.486486486486488,6.006006006005649
424,4.530225531767971,40.29095465823065,18.55855855855856,6.006006006005944
425,4.560867681665698,40.38203438768191,18.630630630630634,6.006006006006241
426,4.591624376022983,40.47307550047982,18.702702702702705,6.006006006005944
427,4.622495566173537,40.56407785257008,18.774774774774777,6.006006006005944
428,4.653481203269885,40.65504129995969,18.846846846846844,6.006006006005649
429,4.684581238283455,40.74596569871725,18.91891891891892,6.006006006006241
430,4.715795622004695,40.83685090497313,18.99099099099099,6.006006006005944
431,4.747124305043094,40.92769677491971,19.063063063063066,6.006006006006241
432,4.778567237827292,41.0185031648116,19.13513513513514,6.006006006006241
433,4.81012437060515,41.1092699309659,19.207207207207205,6.006006006005353
434,4.841795653443835,41.19999692976242,19.27927927927928,6.006006006006241
435,4.873581036229893,41.29068401764385,19.351351351351354,6.006006006006241
436,4.90548046866932,41.38133105111606,19.423423423423426,6.006006006005944
437,4.937493900287666,41.47193788674829,19.495495495495497,6.006006006005944
438,4.9696212804301005,41.5625043811734,19.56756756756757,6.006006006005944
439,5.001862558261471,41.653030391088066,19.63963963963964,6.006006006005944
440,5.034217682766427,41.74351577325304,19.711711711711715,6.006006006006241
441,5.0666866027494715,41.83396038449331,19.783783783783786,6.006006006005944
442,5.0992692668350434,41.924364081698435,19.855855855855857,6.006006006005944
443,5.131965623467618,42.01472672182268,19.927927927927925,6.006006006005649
444,5.164775620911756,42.10504816188531,20.0,6.006006006006241
445,5.1976992072522235,42.19532825897072,20.072072072072075,6.006006006006241
446,5.230736330394044,42.28556687022878,20.144144144144146,6.006006006005944
447,5.263886938062588,42.37576385287497,20.21621621621622,6.006006006006241
448,5.297150977803665,42.465919064190636,20.28828828828829,6.006006006005649
449,5.330528396983606,42.55603236152325,20.36036036036036,6.006006006005944
450,5.364019142789336,42.64610360228659,20.43243243243243,6.006006006005944
451,5.39762316222847,42.73613264396095,20.50450450450451,6.006006006006537
452,5.431340402129369,42.82611934409344,20.576576576576578,6.006006006005649
453,5.465170809141274,42.916063560298156,20.648648648648653,6.006006006006241
454,5.499114329734344,43.00596515025637,20.72072072072072,6.006006006005649
455,5.53317091019976,43.09582397171688,20.792792792792792,6.006006006005944
456,5.567340496649816,43.18563988249611,20.864864864864867,6.006006006006241
457,5.601623035017998,43.27541274047839,20.93693693693694,6.006006006006241
458,5.636018471059049,43.365142403616154,21.009009009009013,6.006006006005944
459,5.670526750349088,43.45482872993019,21.08108108108108,6.006006006005649
460,5.7051478182856945,43.54447157750991,21.153153153153156,6.006006006006241
461,5.739881620087951,43.63407080451344,21.225225225225223,6.006006006005649
462,5.7747281007966045,43.723626269167994,21.297297297297302,6.006006006006537
463,5.809687205274065,43.81313782976998,21.369369369369373,6.006006006005944
464,5.844758878204559,43.90260534468532,21.44144144144144,6.006006006005649
465,5.879943064094212,43.99202867234958,21.513513513513512,6.006006006005944
466,5.915239707271091,44.08140767126832,21.585585585585587,6.006006006006241
467,5.950648751885329,44.17074220001716,21.65765765765766,6.006006006005944
468,5.9861701419092315,44.26003211724211,21.729729729729733,6.006006006006241
469,6.0218038211373015,44.34927728165981,21.8018018018018,6.006006006005649
470,6.057549733186394,44.43847755205765,21.873873873873876,6.006006006006241
471,6.093407821495773,44.52763278729411,21.945945945945947,6.006006006005944
472,6.129378029327193,44.616742846298884,22.01801801801802,6.006006006005944
473,6.1654602997650265,44.70580758807318,22.090090090090094,6.006006006006241
474,6.201654575716298,44.79482687168988,22.162162162162158,6.006006006005353
475,6.237960799910828,44.883800556293856,22.234234234234236,6.006006006006537
476,6.274378914901305,44.972728501102054,22.306306306306308,6.006006006005944
477,6.310908863063353,45.061610565403846,22.378378378378383,6.006006006006241
478,6.347550586595649,45.15044660856119,22.450450450450454,6.006006006005944
479,6.384304027520024,45.239236490008835,22.522522522522525,6.006006006005944
480,6.4211691276815195,45.327980069254615,22.594594594594593,6.006006006005649
481,6.458145828748516,45.416677205879616,22.666666666666668,6.006006006006241
482,6.495234072212778,45.505327759538375,22.738738738738743,6.006006006006241
483,6.532433799389609,45.59393158995918,22.81081081081081,6.006006006005649
484,6.569744951417894,45.682488556944236,22.882882882882882,6.006006006005944
485,6.607167469260217,45.7709985203699,22.954954954954957,6.006006006006241
486,6.644701293702954,45.859461340186876,23.027027027027028,6.006006006005944
487,6.682346365356337,45.947876876420516,23.0990990990991,6.006006006005944
488,6.720102624654599,46.03624498917095,23.171171171171178,6.006006006006537
489,6.757970011856024,46.12456553861333,23.243243243243242,6.006006006005353
490,6.795948467043067,46.21283838499815,23.315315315315317,6.006006006006241
491,6.834037930122438,46.301063388651286,23.38738738738739,6.006006006005944
492,6.872238340825188,46.389240409974356,23.45945945945946,6.006006006005944
493,6.910549638706841,46.477369309444924,23.531531531531535,6.006006006006241
494,6.948971763147442,46.56544994761667,23.60360360360361,6.006006006006241
495,6.9875046533516825,46.65348218511963,23.675675675675677,6.006006006005649
496,7.0261482483489806,46.74146588266045,23.74774774774775,6.006006006005944
497,7.064902486993613,46.82940090102256,23.819819819819823,6.006006006006241
498,7.103767307964749,46.91728710106644,23.891891891891895,6.006006006005944
499,7.14274264976661,47.005124343729776,23.96396396396397,6.006006006006241
500,7.18182845072853,47.09291249002774,24.036036036036034,6.006006006005353
501,7.221024649005071,47.18065140105322,24.108108108108112,6.006006006006537
502,7.260331182576096,47.268340937976966,24.18018018018018,6.006006006005649
503,7.299747989246911,47.35598096204785,24.252252252252255,6.006006006006241
504,7.339275006648304,47.44357133459312,24.32432432432433,6.006006006006241
505,7.378912172236704,47.53111191701858,24.396396396396394,6.006006006005353
506,7.418659423294243,47.61860257080879,24.46846846846847,6.006006006006241
507,7.458516696928872,47.70604315752734,24.540540540540544,6.006006006006241
508,7.49848393007444,47.79343353881704,24.612612612612615,6.006006006005944
509,7.538561059490808,47.88077357640012,24.684684684684687,6.006006006005944
510,7.578748021763958,47.96806313207848,24.756756756756758,6.006006006005944
511,7.6190447533060786,48.0553020677339,24.82882882882883,6.006006006005944
512,7.659451190355672,48.14249024532827,24.900900900900904,6.006006006006241
513,7.699967268977654,48.229627526903776,24.972972972972975,6.006006006005944
514,7.740592925063459,48.316713774583114,25.045045045045047,6.006006006005944
515,7.781328094331115,48.403748850569784,25.117117117117115,6.006006006005649
516,7.822172712325401,48.49073261714822,25.189189189189193,6.006006006006537
517,7.863126714417879,48.577664936684045,25.261261261261264,6.006006006005944
518,7.904190035807071,48.664545671624296,25.333333333333336,6.006006006005944
519,7.945362611518495,48.75137468449763,25.40540540540541,6.006006006006241
520,7.986644376404796,48.83815183791453,25.47747747747748,6.006006006005649
521,8.028035265145865,48.924876994567576,25.54954954954955,6.006006006005944
522,8.069535212248924,49.01155001723156,25.62162162162162,6.006006006005944
523,8.111144152048622,49.098170768763836,25.693693693693696,6.006006006006241
524,8.152862018707154,49.1847391121044,25.765765765765767,6.006006006005944
525,8.194688746214366,49.271254910276234,25.83783783783784,6.006006006005944
526,8.236624268387832,49.357718026385406,25.90990990990991,6.006006006005944
527,8.278668518873015,49.444128323621385,25.981981981981985,6.006006006006241
528,8.320821431143303,49.530485665257174,26.054054054054056,6.006006006005944
529,8.363082938500169,49.616789914649644,26.12612612612613,6.006006006006241
530,8.405452974073244,49.70304093523958,26.198198198198195,6.006006006005353
531,8.447931470820459,49.789238590552046,26.27027027027027,6.006006006006241
532,8.49051836152809,49.875382744196536,26.342342342342345,6.006006006006241
533,8.533213578810932,49.961473259867205,26.414414414414416,6.006006006005944
534,8.576017055112358,50.04751000134306,26.48648648648649,6.006006006006241
535,8.618928722704457,50.133492832488216,26.558558558558563,6.006006006005944
536,8.661948513688102,50.21942161725207,26.63063063063063,6.006006006005649
537,8.705076359993114,50.30529621966956,26.702702702702705,6.006006006006241
538,8.748312193378311,50.391116503861326,26.774774774774777,6.006006006005944
539,8.791655945431671,50.476882334033995,26.846846846846848,6.006006006005944
540,8.835107547570377,50.56259357448034,26.918918918918923,6.006006006006241
541,8.878666931040991,50.64825008957947,26.99099099099099,6.006006006005649
542,8.922334026919527,50.73385174379717,27.063063063063066,6.006006006006241
543,8.966108766111546,50.81939840168596,27.135135135135137,6.006006006005944
544,9.00999107935231,50.90488992788539,27.20720720720721,6.006006006006241
545,9.053980897206854,50.99032618712229,27.279279279279283,6.006006006005944
546,9.098078150070108,51.07570704421089,27.35135135135135,6.006006006005649
547,9.142282768167007,51.161032364053106,27.423423423423426,6.006006006006241
548,9.186594681552624,51.246302011638726,27.4954954954955,6.006006006006241
549,9.231013820112214,51.331515852045634,27.56756756756757,6.006006006005649
550,9.275540113561416,51.416673750440005,27.639639639639643,6.006006006006241
551,9.320173491446278,51.50177557207653,27.71171171171171,6.006006006005649
552,9.364913883143455,51.58682118229866,27.783783783783782,6.006006006005944
553,9.409761217860224,51.67181044653875,27.855855855855857,6.006006006006241
554,9.454715424634676,51.756743230318335,27.927927927927932,6.006006006006241
555,9.499776432335802,51.841619399248316,28.000000000000004,6.006006006005944
556,9.54494416966357,51.92643881902915,28.07207207207207,6.006006006005649
557,9.59021856514911,52.01120135545115,28.144144144144146,6.006006006006241
558,9.635599547154754,52.09590687439456,28.216216216216218,6.006006006005944
559,9.681087043874207,52.18055524182989,28.288288288288292,6.006006006006241
560,9.726680983332626,52.26514632381809,28.360360360360364,6.006006006005944
561,9.772381293386735,52.349679986510694,28.43243243243243,6.006006006005649
562,9.81818790172496,52.434156096150154,28.504504504504506,6.006006006006241
563,9.864100735867526,52.518574519069965,28.576576576576578,6.006006006005944
564,9.910119723166577,52.602935121694884,28.648648648648653,6.006006006006241
565,9.95624479080629,52.687237770541174,28.720720720720724,6.006006006005944
566,10.002475865803001,52.7714823322168,28.792792792792795,6.006006006005944
567,10.048812875005297,52.85566867342163,28.864864864864867,6.006006006005944
568,10.095255745094144,52.93979666094766,28.936936936936934,6.006006006005649
569,10.141804402583023,53.02386616167922,29.009009009009013,6.006006006006537
570,10.188458773818018,53.10787704259319,29.081081081081088,6.006006006006241
571,10.235218784977924,53.191829170759135,29.153153153153152,6.006006006005353
572,10.282084362074416,53.275722413339714,29.22522522522523,6.006006006006537
573,10.329055430952096,53.35955663759066,29.297297297297302,6.006006006005944
574,10.376131917288681,53.44333171086112,29.36936936936937,6.006006006005649
575,10.423313746595062,53.52704750059386,29.441441441441448,6.006006006006537
576,10.470600844215452,53.61070387432538,29.51351351351352,6.006006006005944
577,10.517993135327508,53.69430069968627,29.585585585585587,6.006006006005649
578,10.565490544942415,53.77783784440132,29.65765765765766,6.006006006005944
579,10.61309299790506,53.861315176289736,29.72972972972973,6.006006006005944
580,10.660800418894105,53.9447325632654,29.801801801801805,6.006006006006241
581,10.708612732422115,54.02808987333697,29.873873873873883,6.006006006006537
582,10.756529862835682,54.11138697460825,29.945945945945947,6.006006006005353
583,10.804551734315572,54.19462373527828,30.018018018018022,6.006006006006241
584,10.852678270876783,54.27780002364156,30.090090090090094,6.006006006005944
585,10.90090939636873,54.3609157080883,30.162162162162165,6.006006006005944
586,10.949245034475329,54.44397065710459,30.23423423423424,6.006006006006241
587,10.99768510871511,54.52696473927261,30.306306306306304,6.006006006005353
588,11.046229542441388,54.609897823270906,30.378378378378383,6.006006006006537
589,11.094878258842309,54.69276977787443,30.45045045045045,6.006006006005649
590,11.143631180941044,54.775580471955,30.52252252252252,6.006006006005944
591,11.192488231595863,54.85832977448128,30.5945945945946,6.006006006006537
592,11.241449333500277,54.941017554519036,30.666666666666664,6.006006006005353
593,11.290514409183176,55.02364368123148,30.73873873873874,6.006006006006241
594,11.339683381008893,55.10620802387935,30.810810810810818,6.006006006006537
595,11.388956171177393,55.18871045182107,30.882882882882885,6.006006006005649
596,11.438332701724368,55.27115083451314,30.954954954954957,6.006006006005944
597,11.48781289452136,55.353529041510136,31.027027027027028,6.006006006005944
598,11.537396671275875,55.43584494246511,31.0990990990991,6.006006006005944
599,11.587083953531543,55.51809840712962,31.171171171171174,6.006006006006241
600,11.636874662668182,55.600289305354075,31.243243243243246,6.006006006005944
601,11.686768719901986,55.68241750708782,31.315315315315317,6.006006006005944
602,11.736766046285615,55.764482882379454,31.387387387387385,6.006006006005649
603,11.786866562708319,55.846485301376994,31.459459459459456,6.006006006005944
604,11.837070189896089,55.928424634328046,31.531531531531535,6.006006006006537
605,11.887376848411737,56.01030075158004,31.60360360360361,6.006006006006241
606,11.937786458655054,56.09211352358042,31.67567567567568,6.006006006005944
607,11.988298940862956,56.17386282087689,31.747747747747752,6.006006006005944
608,12.038914215109552,56.25554851411756,31.81981981981982,6.006006006005649
609,12.08963220130633,56.337170474051234,31.89189189189189,6.006006006005944
610,12.140452819202245,56.418728571527495,31.96396396396397,6.006006006006537
611,12.191375988383852,56.500222677497014,32.03603603603604,6.006006006005649
612,12.242401628275438,56.58165266301172,32.10810810810811,6.006006006006241
613,12.29352965813918,56.663018399224946,32.18018018018018,6.006006006005649
614,12.344759997075194,56.74431975739178,32.25225225225225,6.006006006005649
615,12.396092564021767,56.82555660886909,32.32432432432433,6.0060060060068325
616,12.44752727775539,56.906728825115856,32.396396396396405,6.006006006006241
617,12.49906405689093,56.987836277693305,32.468468468468465,6.006006006005056
618,12.550702819881785,57.06887883826518,32.54054054054055,6.0060060060068325
619,12.602443485019956,57.14985637859784,32.612612612612615,6.006006006005649
620,12.654285970436213,57.230768770560594,32.68468468468468,6.006006006005649
621,12.706230194100222,57.3116158861258,32.756756756756765,6.0060060060068325
622,12.758276073820655,57.39239759736911,32.82882882882883,6.006006006005649
623,12.810423527245353,57.47311377646963,32.9009009009009,6.006006006005649
624,12.862672471861414,57.55376429571022,32.972972972972975,6.006006006006241
625,12.915022824995374,57.6343490274776,33.04504504504504,6.006006006005649
626,12.967474503813282,57.714867844262585,33.11711711711712,6.006006006006241
627,13.020027425320873,57.79532061866029,33.1891891891892,6.0060060060068325
628,13.072681506363677,57.87570722337031,33.26126126126126,6.006006006005056
629,13.125436663627196,57.956027531197,33.333333333333336,6.006006006006241
630,13.17829281363694,58.03628141504954,33.40540540540541,6.006006006006241
631,13.23124987275866,58.11646874794225,33.47747747747748,6.006006006005649
632,13.284307757198441,58.19658940299478,33.54954954954955,6.006006006006241
633,13.337466383002784,58.276643253432226,33.62162162162162,6.006006006005649
634,13.39072566605886,58.35663017258545,33.693693693693696,6.006006006006241
635,13.444085522094513,58.43655003389118,33.76576576576577,6.006006006006241
636,13.49754586667845,58.51640271089223,33.83783783783784,6.006006006005649
637,13.551106615220428,58.596188077237784,33.90990990990991,6.006006006006241
638,13.604767682971284,58.67590600668346,33.98198198198198,6.006006006005649
639,13.658528985023134,58.75555637309166,34.054054054054056,6.006006006006241
640,13.712390436309516,58.83513905043163,34.12612612612613,6.006006006006241
641,13.766351951605447,58.91465391277972,34.1981981981982,6.006006006005649
642,13.820413445527675,58.99410083431961,34.270270270270274,6.006006006006241
643,13.874574832534714,59.07347968934249,34.34234234234234,6.006006006005649
644,13.928836026927037,59.15279035224723,34.414414414414416,6.006006006006241
645,13.98319694284717,59.232032697540596,34.48648648648649,6.006006006006241
646,14.037657494279875,59.31120659983749,34.558558558558566,6.006006006006241
647,14.092217595052226,59.39031193386105,34.630630630630634,6.006006006005649
648,14.146877158833835,59.46934857444296,34.70270270270271,6.006006006006241
649,14.201636099136861,59.54831639652358,34.77477477477477,6.006006006005056
650,14.256494329316302,59.6272152751522,34.84684684684685,6.0060060060068325
651,14.311451762569982,59.706045085487105,34.918918918918926,6.006006006006241
652,14.366508311938777,59.78480570279596,34.990990990990994,6.006006006005649
653,14.42166389030675,59.863497002455844,35.06306306306307,6.006006006006241
654,14.476918410401254,59.9421188599536,35.13513513513514,6.006006006005649
655,14.532271784793075,60.02067115088586,35.207207207207205,6.006006006005649
656,14.587723925896622,60.09915375095942,35.27927927927929,6.0060060060068325
657,14.643274745969975,60.17756653599124,35.35135135135136,6.006006006006241
658,14.698924157115098,60.25590938190886,35.42342342342342,6.006006006005056
659,14.754672071277977,60.334182164750395,35.495495495495504,6.0060060060068325
660,14.810518400248693,60.412384760664864,35.56756756756757,6.006006006005649
661,14.866463055661642,60.49051704591236,35.63963963963964,6.006006006005649
662,14.922505948995616,60.56857889686421,35.71171171171172,6.0060060060068325
663,14.978646991573969,60.64657019000316,35.78378378378379,6.006006006005649
664,15.034886094564758,60.72449080192364,35.85585585585586,6.006006006005649
665,15.091223168980873,60.80234060933189,35.92792792792793,6.006006006006241
666,15.147658125680206,60.8801194890462,36.0,6.006006006005649
667,15.204190826453848,60.95782735360418,36.07196385574763,5.996987978969415
668,15.260820937559053,61.03546425845251,36.14371127884641,5.978951924898131
669,15.317548076925018,61.11303029576805,36.21524226929632,5.960915870825663
670,15.374371863132362,61.1905255589381,36.28655682709737,5.94287981675438
671,15.431291915413528,61.267950142555094,36.35765495224955,5.92484376268132
672,15.488307853653259,61.345304142411614,36.42853664475286,5.906807708609445
673,15.545419298388989,61.4225876554952,36.49920190460731,5.888771654537568
674,15.602625870811176,61.49980077998323,36.56965073181289,5.870735600465101
675,15.659927192763734,61.57694361523791,36.63988312636961,5.852699546393225
676,15.717322886744258,61.65401626180104,36.70989908827747,5.83466349232135
677,15.77481257590443,61.7310188213891,36.77969861753645,5.81662743824829
678,15.832395884050246,61.807951396888065,36.849281714146585,5.798591384178191
679,15.890072435642253,61.88481409234837,36.91864837810784,5.780555330104538
680,15.947841855795831,61.96160701297988,36.98779860942023,5.762519276032663
681,16.005703770281336,62.03833026514682,37.05673240808376,5.744483221960787
682,16.06365780552438,62.114983956362785,37.12544977409842,5.7264471678883195
683,16.12170358860591,62.19156819528569,37.193950707464225,5.708411113817036
684,16.179840747262364,62.26808309171273,37.26223520818115,5.6903750597439755
685,16.238068909885815,62.34452875657546,37.330303276249225,5.672339005672693
686,16.296387705524015,62.420905301934674,37.39815491166842,5.654302951599632
687,16.35479676388054,62.4972128409756,37.46579011443877,5.636266897528941
688,16.413295715314717,62.57345148800271,37.53320888456024,5.618230843455881
689,16.471884190841795,62.64962135843499,37.60041122203284,5.600194789383413
690,16.530561822132828,62.725722568800805,37.667397126856585,5.58215873531213
691,16.589328241514668,62.801755236732994,37.73416659903146,5.564122681239662
692,16.64818308197,62.87771948096403,37.80071963855748,5.546086627168378
693,16.70712597713719,62.953615421321,37.867056245434625,5.528050573095318
694,16.76615656131021,63.02944317872068,37.9331764196629,5.51001451902285
695,16.8252744694386,63.10520287516478,37.999080161242325,5.491978464952159
696,16.88447933712721,63.180894633734816,38.064767470172875,5.4739424108791
697,16.943770800636155,63.256518578587446,38.13023834645457,5.455906356807816
698,17.003148496880584,63.33207483494947,38.195492790087386,5.437870302734756
699,17.06261206343047,63.407563529113,38.26053080107134,5.41983424866288
700,17.122161138510457,63.48298478843063,38.32535237940643,5.401798194591005
701,17.181795360999523,63.558338741310536,38.389957525092655,5.383762140518537
702,17.241514370430796,63.633625517211726,38.45434623813003,5.365726086447846
703,17.30131780699123,63.708845246639136,38.51851851851851,5.347690032373602
704,17.361205311521296,63.78399806113887,38.58247436625815,5.32965397830291
705,17.421176525514692,63.85908409329339,38.64621378134892,5.311617924231034
706,17.48123109111793,63.934103476716686,38.709736763790815,5.293581870157975
707,17.541368651130053,64.00905634604958,38.77304331358386,5.275545816087283
708,17.601588849002134,64.0839428369548,38.836133430728026,5.257509762013631
709,17.661891328837,64.15876308611244,38.899007115223334,5.239473707942348
710,17.72227573538868,64.23351723121502,38.96166436706978,5.221437653870471
711,17.782741714062,64.30820541096278,39.02410518626735,5.203401599797412
712,17.843288910912158,64.3828277650591,39.08632957281606,5.185365545726128
713,17.903916972644133,64.45738443420555,39.148337526715906,5.1673294916536605
714,17.96462554661225,64.53187556009733,39.21012904796689,5.149293437581785
715,18.025414280819632,64.60630128541858,39.27170413656901,5.131257383509909
716,18.08628282391761,64.68066175383758,39.33306279252225,5.11322132943685
717,18.14723082520521,64.75495711000221,39.39420501582664,5.095185275366158
718,18.208257934628488,64.82918749953515,39.45513080648216,5.077149221293098
719,18.26936380277999,64.90335306902932,39.51584016448881,5.05911316722063
720,18.33054808089808,64.9774539660432,39.57633308984661,5.041077113149939
721,18.391810420866296,65.05149033909619,39.63660958255553,5.023041059076879
722,18.45315047521266,65.12546233766398,39.69666964261559,5.005005005005003
723,18.514567897109025,65.19937011217392,39.75651327002679,4.986968950933128
724,18.576062340370335,65.27321381400048,39.81614046478911,4.968932896860068
725,18.637633459453944,65.34699359546062,39.87555122690258,4.950896842789376
726,18.699280909458764,65.42070960980912,39.934745556367176,4.932860788716316
727,18.761004346124643,65.49436201123419,39.993723453182916,4.914824734645033
728,18.822803425831438,65.5679509548527,40.05248491734978,4.896788680571973
729,18.884677805598315,65.64147659670581,40.11102994886779,4.878752626500689
730,18.946627143082896,65.71493909375432,40.16935854773693,4.860716572428221
731,19.008651096580362,65.78833860387414,40.2274707139572,4.842680518356346
732,19.07074932502269,65.86167528585182,40.28536644752862,4.824644464284471
733,19.1329214879777,65.93494929938002,40.34304574845116,4.806608410212003
734,19.195167245648186,66.008160805053,40.40050861672483,4.788572356138943
735,19.257486258871005,66.08130996436212,40.45775505234965,4.770536302068251
736,19.319878189116128,66.15439693969138,40.514785055325596,4.752500247995783
737,19.38234269848573,66.22742189431298,40.57159862565268,4.734464193923908
738,19.444879449713145,66.30038499238279,40.6281957633309,4.71642813985144
739,19.507488106161958,66.37328639893595,40.68457646836025,4.6983920857789725
740,19.57016833182498,66.44612627988244,40.74074074074075,4.680356031708281
741,19.63291979132319,66.51890480200264,40.79668858047236,4.6623199776346285
742,19.695742149904728,66.59162213294287,40.85241998755512,4.6442839235633455
743,19.75863507344385,66.6642784412111,40.907934961989014,4.626247869490878
744,19.8215982284398,66.73687389617241,40.96323350377404,4.6082118154190015
745,19.884631282015814,66.80940866804475,41.018315612910214,4.5901757613477185
746,19.947733901917896,66.88188292789441,41.0731812893975,4.572139707274066
747,20.010905756513793,66.95429684763182,41.12783053323594,4.554103653202783
748,20.074146514791785,67.02665060000707,41.18226334442551,4.536067599130907
749,20.13745584635957,67.09894435860565,41.2364797229662,4.518031545057847
750,20.200833421443065,67.17117829784402,41.29047966885805,4.499995490987156
751,20.26427891088521,67.24335259296544,41.344263182101024,4.481959436914688
752,20.327791986144792,67.3154674200355,41.39783026269513,4.4639233828422205
753,20.391372319295165,67.38752295593791,41.45118091064037,4.445887328769753
754,20.45501958302307,67.4595193783702,41.50431512593674,4.427851274697876
755,20.518733450627344,67.53145686583944,41.55723290858426,4.4098152206265935
756,20.58251359601762,67.60333559765792,41.6099342585829,4.391779166553533
757,20.646359693713105,67.67515575393898,41.66241917593269,4.3737431124822495
758,20.710271418841202,67.74691751559266,41.71468766063361,4.355707058409782
759,20.774248447136234,67.81862106432156,41.766739712685656,4.337671004337314
760,20.838290454938104,67.89026658261656,41.81857533208885,4.319634950266031
761,20.9023971191909,67.96185425375259,41.87019451884317,4.301598896193563
762,20.966568117441607,68.03338426178448,41.92159727294863,4.283562842121687
763,21.03080312783858,68.10485679154264,41.972783594405215,4.265526788048628
764,21.09510182913033,68.17627202862906,42.023753483212936,4.247490733976751
765,21.159463900663965,68.247630159413,42.07450693937181,4.22945467990606
766,21.223889022383794,68.31893137102684,42.1250439628818,4.211418625832408
767,21.288376874829932,68.39017585136196,42.17536455374293,4.193382571761124
768,21.352927139136753,68.46136378906456,42.2254687119552,4.175346517689249
769,21.417539497031484,68.53249537353156,42.2753564375186,4.157310463616781
770,21.482213630832675,68.60357079490645,42.32502773043314,4.139274409544906
771,21.54694922344872,68.67459024407518,42.37448259069881,4.121238355472438
772,21.61174595837632,68.74555391266209,42.42372101831561,4.10320230139997
773,21.676603519698933,68.81646199302574,42.472743013283555,4.0851662473286865
774,21.74152159208525,68.88731467825491,42.52154857560264,4.067130193256811
775,21.806499860787603,68.95811216216445,42.57013770527284,4.049094139183751
776,21.87153801164042,69.02885463929131,42.618510402294184,4.031058085111876
777,21.936635731058622,69.09954230489039,42.666666666666664,4.013022031039999
778,22.00179270603595,69.17017535493054,42.71460649839028,3.994985976968124
779,22.067008624143465,69.24075398609055,42.76232989746504,3.976949922896248
780,22.132283173527778,69.31127839575507,42.809836863890915,3.9589138688231884
781,22.197616042909523,69.38174878201067,42.85712739766794,3.9408778147519046
782,22.26300692158161,69.45216534364178,42.9042014987961,3.922841760680029
783,22.328455499407553,69.52252828012669,42.95105916727538,3.904805706606969
784,22.393961466819828,69.59283779163364,42.99770040310582,3.8867696525362776
785,22.459524514818106,69.66309407901676,43.04412520628737,3.868733598462626
786,22.52514433496758,69.73329734381217,43.090333576820065,3.850697544391342
787,22.59082061939723,69.803447788234,43.1363255147039,3.8326614903194667
788,22.656553060798018,69.87354561517041,43.182101019938855,3.8146254362464065
789,22.722341352421225,69.9435910281798,43.227660092524964,3.796589382175715
790,22.788185188076557,70.01358423148665,43.273002732462196,3.7785533281026553
791,22.854084262130492,70.08352542997787,43.31812893975056,3.7605172740301875
792,22.920038269504403,70.15341482919868,43.363038714390065,3.742481219958904
793,22.986046905672712,70.22325263534883,43.4077320563807,3.7244451658864364
794,23.05210986666117,70.29303905527871,43.452208965722484,3.7064091118151525
795,23.118226849044916,70.36277429648544,43.49646944241539,3.688373057742093
796,23.184397549946695,70.43245856710902,43.54051348645943,3.670337003670217
797,23.25062166703497,70.50209207592849,43.58434109785461,3.6523009495983416
798,23.31689889852202,70.57167503235806,43.62795227660092,3.634264895525874
