"","maxyr","frame","x","z","YawRate_seconds"
"443",13,443,11.1389006018639,56.5013492298126,10.7545370550593
"444",13,444,11.2336772251129,56.5950510311127,10.4291248632129
"445",13,445,11.328776614666,56.6885037708282,10.1995248888154
"446",13,446,11.4241824507713,56.7817027568817,9.97018740924541
"447",13,447,11.519783000946,56.8745514774323,9.74163742719684
"448",13,448,11.6156671690941,56.9671482563019,9.57740008151158
"449",13,449,11.711891067028,57.059556760788,9.41403773222119
"450",13,450,11.8082755732536,57.1516135025024,9.31507455967367
"451",13,451,11.9049594736099,57.2434579277039,9.21689984053373
"452",13,452,12.0018474030495,57.3350016880035,9.18338775569573
"453",13,453,12.0990226173401,57.4263261222839,9.18312525581569
"454",13,454,12.1963980174065,57.517351770401,9.18207525499165
"455",13,455,12.2940300869942,57.6081296539307,9.21418734807521
"456",13,456,12.3919136476517,57.6986522006989,9.30947457309813
"457",13,457,12.4900497961044,57.7889188194275,9.43678732246626
"458",13,458,12.5883789658546,57.8788641643524,9.59647467408795
"459",13,459,12.6870178079605,57.968588142395,9.78888755147345
"460",13,460,12.7859271812439,58.0580461025238,9.98208794121165
"461",13,461,12.8850400185585,58.147166519165,10.1762498868746
"462",13,462,12.9844183897972,58.2359930992126,10.3709377733525
"463",13,463,13.0840846514702,58.3245397663116,10.5676372191869
"464",13,464,13.1840002298355,58.4127587413788,10.7342370667262
"465",13,465,13.2843020534515,58.5007643508911,10.8712623212719
"466",13,466,13.3847840976715,58.5883644390106,10.947474940354
"467",13,467,13.4855564308167,58.6756570148468,11.0553621752653
"468",13,468,13.5865740561485,58.7625943088532,11.1325372932828
"469",13,469,13.6879274535179,58.8492469024658,11.2094499167171
"470",13,470,13.7894943189621,58.935515460968,11.2866250382387
"471",13,471,13.8914123153687,59.0215072154999,11.3636251613614
"472",13,472,13.9936073899269,59.1071543502808,11.4701123996288
"473",13,473,14.0960788655281,59.1924533653259,11.6063501418219
"474",13,474,14.1988211464882,59.2773942470551,11.7419753932045
"475",13,475,14.3018956160545,59.3620166301727,11.8470626198337
"476",13,476,14.4052007031441,59.4462351226807,11.9806753645302
"477",13,477,14.5087607312202,59.5300628566742,12.1128872145549
"478",13,478,14.6127503275871,59.6136328601837,12.2144753428758
"479",13,479,14.7169894528389,59.6967946243286,12.2846495763049
"480",13,480,14.8214869832993,59.7795530986786,12.3533371998579
"481",13,481,14.9262957310677,59.8619491481781,12.3605121948407
"482",13,482,15.0314710068703,59.944019908905,12.366812190658
"483",13,483,15.136759428978,60.0255753517151,12.3723246940062
"484",13,484,15.2424859547615,60.1068601226807,12.3766121867229
"485",13,485,15.3484890604019,60.1877534675598,12.3808121913229
"486",13,486,15.4547654604912,60.2682492446899,12.3843996966374
"487",13,487,15.561305270195,60.3483441543579,12.3875496893306
"488",13,488,15.6681539821625,60.4280706310272,12.3598125783843
"489",13,489,15.7752525377274,60.5073845100403,12.3028499544714
"490",13,490,15.8827382969856,60.5863929653168,12.1845497147296
"491",13,491,15.9904275012016,60.6649628067017,12.0661628672969
"492",13,492,16.0984181594849,60.743172454834,11.9466376081225
"493",13,493,16.2066290378571,60.8209719944,11.8573003827711
"494",13,494,16.3151315069199,60.8984142398834,11.7672622537356
"495",13,495,16.4239430332184,60.9755156230926,11.7667372598429
"496",13,496,16.5329238510132,61.0521789169312,11.7958752569859
"497",13,497,16.6422360420227,61.1285154438019,11.8840749924188
"498",13,498,16.7518293023109,61.2044857501984,11.972187239409
"499",13,499,16.8617049217224,61.2800864982605,12.1801747084711
"500",13,500,16.9717776823044,61.3552494049072,12.3589375798707
"501",13,501,17.0821248698235,61.4300210475922,12.5673625628581
"502",13,502,17.1927929663658,61.5044185256958,12.7760500476812
"503",13,503,17.3036687445641,61.57836353302,12.9255873963353
"504",13,504,17.4148725318909,61.6519207859039,13.0754747561296
"505",13,505,17.5263593244553,61.7250589466095,13.1957875030464
"506",13,506,17.6380736017227,61.7977326011658,13.2858247441589
"507",13,507,17.7501113986969,61.8700038814545,13.4064874748351
"508",13,508,17.8624490118027,61.9418476867676,13.4670375947317
"509",13,509,17.9749974966049,62.0132088375092,13.5278502150177
"510",13,510,18.0878939628601,62.0841697025299,13.5583873464595
"511",13,511,18.2010136270523,62.1546490764618,13.6185874549003
"512",13,512,18.3144205522537,62.2246846866608,13.6490370705084
"513",13,513,18.4281361865997,62.2942872238159,13.6792250811472
"514",13,514,18.5421305513382,62.3634412002563,13.6794875763008
"515",13,515,18.6563757228851,62.4321250152588,13.6798375768471
"516",13,516,18.7708368825912,62.5003236103058,13.6797500765068
"517",13,517,18.885672416687,62.5681242752075,13.7092371877399
"518",13,518,19.0007463932037,62.6354497051239,13.7396001975518
"519",13,519,19.1160528087616,62.7022923660278,13.7988378189039
"520",13,520,19.2316852664948,62.7687056350708,13.8891375610372
"521",13,521,19.3475705575943,62.8346426773071,13.9796997960424
"522",13,522,19.4636487627029,62.9000672149658,14.1002750363201
"523",13,523,19.580152759552,62.9651036071777,14.161350161233
"524",13,524,19.6968402814865,63.0296128463745,14.2227752892999
"525",13,525,19.8138368225098,63.0936635303497,14.2841129080625
"526",13,526,19.931065993309,63.1572048473358,14.3150875203544
"527",13,527,20.0485299968719,63.2202463912964,14.3166625228943
"528",13,528,20.1663053321838,63.2828222942352,14.3174500200897
"529",13,529,20.2841608905792,63.3448162651062,14.3185000212397
"530",13,530,20.4024509716034,63.4064079284668,14.3186750215944
"531",13,531,20.5209637117386,63.467492609024,14.3180625161156
"532",13,532,20.6396658229828,63.5280459308624,14.3175375098363
"533",13,533,20.7586627101898,63.588128156662,14.3168375097215
"534",13,534,20.8777799034119,63.6476501560211,14.3158750012517
"535",13,535,20.9971988296509,63.7067036628723,14.314037514478
"536",13,536,21.1169417190552,63.7653010845184,14.31272501247
"537",13,537,21.2369053316116,63.8233835792542,14.3105375145562
"538",13,538,21.3571612977982,63.880995759964,14.3080000107177
"539",13,539,21.4776261806488,63.9380881309509,14.3059000116773
"540",13,540,21.5982708978653,63.994655046463,14.3026625116356
"541",13,541,21.7191963863373,64.0507403087616,14.3002125040628
"542",13,542,21.8403023004532,64.1063003444672,14.2987250101753
"543",13,543,21.9616980028152,64.1613824462891,14.2955750050955
"544",13,544,22.0833949041367,64.2159909057617,14.2936500155367
"545",13,545,22.2051490068436,64.2700179672241,14.2920750149526
"546",13,546,22.3272042703628,64.3235713768005,14.2896250086837
"547",13,547,22.449473195076,64.3766149044037,14.2877875088714
"548",13,548,22.5719507837296,64.4291474723816,14.2861250159331
"549",13,549,22.6946539306641,64.4811727046967,14.2835875094868
"550",13,550,22.8176199817657,64.5327076911926,14.2811375071295
"551",13,551,22.9408271694183,64.5837435626984,14.277462507505
"552",13,552,23.0641507291794,64.6342254924774,14.2435128911398
"553",13,553,23.1877138853073,64.6842122173309,14.1795502823778
"554",13,554,23.3115602254868,64.7337190532684,14.1443747664802
"555",13,555,23.4354803228378,64.7826647377014,14.1092001502402
"556",13,556,23.5596811294556,64.8311341094971,14.0740246434696
"557",13,557,23.6840367555618,64.8790777778625,14.0385875266977
"558",13,558,23.8086149644852,64.9265249061584,13.9729624197818
"559",13,559,23.9334001636505,64.9734673690796,13.9072497944347
"560",13,560,24.0583012199402,65.01988073349,13.8724251789041
"561",13,561,24.1835022354126,65.0658304595947,13.8076750502922
"562",13,562,24.3088027906418,65.1112468147278,13.8033000557683
"563",13,563,24.4343117713928,65.1561692047119,13.7699629432522
"564",13,564,24.5600397777557,65.2006056022644,13.7661129445769
"565",13,565,24.6858753681183,65.2445085334778,13.7630504396744
"566",13,566,24.811951675415,65.2879333686829,13.7602504379116
"567",13,567,24.9382000732422,65.3308530807495,13.7580629439093
"568",13,568,25.064453368187,65.3732099342346,13.7550004442222
"569",13,569,25.191019077301,65.4151100540161,13.7536004518159
"570",13,570,25.3177880382538,65.4565159225464,13.7517629428767
"571",13,571,25.4447234392166,65.4974155807495,13.7501004447229
"572",13,572,25.5717210435867,65.5377729797363,13.7189499304629
"573",13,573,25.6989038705826,65.5776321792602,13.7184249346144
"574",13,574,25.8263134288788,65.6170043182373,13.6877128248103
"575",13,575,25.9537733888626,65.655837688446,13.6570873155259
"576",13,576,26.0814998960495,65.6941969490051,13.5963621898554
"577",13,577,26.2093221330643,65.7320376205444,13.5651250776835
"578",13,578,26.3372583723068,65.7693620109558,13.503787457291
"579",13,579,26.4654211902618,65.8062066459656,13.4115627150052
"580",13,580,26.5937241697311,65.8425507164002,13.3189870932139
"581",13,581,26.7220746946335,65.8783706665039,13.2259748480283
"582",13,582,26.8506268692017,65.9137159729004,13.103037110623
"583",13,583,26.9793372392654,65.9485763168335,13.0403878820129
"584",13,584,27.1081363773346,65.9829389762878,12.9164876361377
"585",13,585,27.237041311264,66.0168089866638,12.8228628962301
"586",13,586,27.366154551506,66.0502208709717,12.7296747673303
"587",13,587,27.4953181743622,66.0831344985962,12.6664121469483
"588",13,588,27.6245850801468,66.1155690574646,12.6025379275903
"589",13,589,27.7540323638916,66.147545375824,12.5101372983307
"590",13,590,27.8836011123657,66.1790512657166,12.4468746779486
"591",13,591,28.0132308578491,66.2100749969482,12.4134500652552
"592",13,592,28.1429579257965,66.2406277275085,12.3806370534934
"593",13,593,28.2728854322433,66.2707328414917,12.3472999338061
"594",13,594,28.4028360080719,66.3003545188904,12.3442374393344
"595",13,595,28.5329449462891,66.3295195960999,12.3414374414831
"596",13,596,28.6630981016159,66.3582036781311,12.3387249398977
"597",13,597,28.7934255313873,66.3864387893677,12.3355749374256
"598",13,598,28.9238258314133,66.4141979598999,12.3323374439031
"599",13,599,29.0542680883408,66.4414769554138,12.3289249395952
"600",13,600,29.1849216127396,66.4683122062683,12.3259499400854
"601",13,601,29.3155463695526,66.4946539497375,12.2928753241897
"602",13,602,29.4463572645187,66.5205464363098,12.289725317806
"603",13,603,29.5772368764877,66.5459679794312,12.2865753283724
"604",13,604,29.7082278776169,66.5709242630005,12.2828128227033
"605",13,605,29.8392319869995,66.5953988075256,12.2787003247999
"606",13,606,29.9704194498062,66.6194213294983,12.2749378230423
"607",13,607,30.1015771055222,66.6429573249817,12.2707378256135
"608",13,608,30.2329115200043,66.6660405158997,12.2668878243305
"609",13,609,30.3642784118652,66.6886470222473,12.2628628200851
"610",13,610,30.4958026218414,66.7107975196838,12.25892532547
"611",13,611,30.6273022460937,66.7324613761902,12.2557753256056
"612",13,612,30.7589432764053,66.7536673355103,12.2528003280517
"613",13,613,30.890660777092,66.7744027328491,12.2499128257856
"614",13,614,31.0223555755615,66.7946559524536,12.247375330748
"615",13,615,31.1542493343353,66.8144574546814,12.2458003278822
"616",13,616,31.286131234169,66.83377784729,12.2435253232717
"617",13,617,31.4181186103821,66.8526343536377,12.2419503187761
"618",13,618,31.550166516304,66.8710205459595,12.2411628210917
"619",13,619,31.6823146009445,66.888938369751,12.2397628221661
"620",13,620,31.814402384758,66.9063717460632,12.2381003344431
"621",13,621,31.9466744947433,66.9233493232727,12.2367003250867
"622",13,622,32.0789630174637,66.9398529815674,12.2346003234386
"623",13,623,32.2113185119629,66.9558842468262,12.2030123108998
"624",13,624,32.3437258768082,66.9714463043213,12.1710751986131
"625",13,625,32.4762183332443,66.9865430259705,12.1096500715241
"626",13,626,32.6087523841858,67.0011700057983,12.0777995724696
"627",13,627,32.7412466049194,67.0153237342834,11.9856623368803
"628",13,628,32.873900551796,67.0290253067017,11.8936126011424
"629",13,629,33.0065572404861,67.0422652244568,11.7714623555541
"630",13,630,33.1392732524872,67.0550519561768,11.6489621200133
"631",13,631,33.2720204257965,67.0673878860474,11.5550748847891
"632",13,632,33.4047692298889,67.0792712020874,11.4609251382761
"633",13,633,33.5376560783386,67.090724029541,11.3660754059907
"634",13,634,33.6705070781708,67.1017287635803,11.2997502898332
"635",13,635,33.803372335434,67.1122978782654,11.232637669472
"636",13,636,33.9363829708099,67.1224397659302,11.1950121681671
"637",13,637,34.0693432998657,67.132142162323,11.1855621581431
"638",13,638,34.2023259544373,67.1414123344421,11.1442625438329
"639",13,639,34.3353365898132,67.1502493095398,11.1329750522506
"640",13,640,34.4683283615112,67.1586546325684,11.1198500439059
"641",13,641,34.6014603614807,67.1666347122192,11.1060250484851
"642",13,642,34.7345497322083,67.1741825866699,11.0923750508111
"643",13,643,34.8676899814606,67.1813015365601,11.0774125478696
"644",13,644,35.0008383560181,67.1879925727844,11.0629750420805
"645",13,645,35.1340198993683,67.1942517089844,11.048537540203
"646",13,646,35.2672213172913,67.2000860023498,11.0339250497055
"647",13,647,35.4003420639038,67.2054875564575,11.0194875491318
"648",13,648,35.5335911083221,67.2104660224915,11.0063625551295
"649",13,649,35.6668965530395,67.2150201225281,10.9924500425812
"650",13,650,35.8000987434387,67.2191454315186,10.9791500478983
"651",13,651,35.9334117412567,67.2228479194641,10.9365379276686
"652",13,652,36.0666802787781,67.2261229133606,10.8949749200139
"653",13,653,36.1998854541779,67.2289752578735,10.7933876864612
"654",13,654,36.3332381629944,67.2314103507996,10.6937245669309
"655",13,655,36.4665467643738,67.233432636261,10.5640502018388
"656",13,656,36.5998247337341,67.2350433158875,10.435074962792
"657",13,657,36.7331995582581,67.2362511253357,10.2467745970003
"658",13,658,36.8664933490753,67.2370587730408,10.0885747424443
"659",13,659,36.9998274898529,67.2374770927429,9.93063738630154
"660",13,660,37.133106918335,67.2375092697144,9.74338791007176
"661",13,661,37.2664415740967,67.2371636390686,9.58579966370016
"662",13,662,37.3997155666351,67.2364461135864,9.42847480105702
"663",13,663,37.5330523586273,67.235365524292,9.24131283152382
"664",13,664,37.66638422966,67.2339253234863,9.11487509191502
"665",13,665,37.7997009754181,67.2321297836304,8.98782484421972
"666",13,666,37.9329702949524,67.2299877548218,8.83014999080915
"667",13,667,38.0662541484833,67.2275032806397,8.70222519508097
"668",13,668,38.1995475673676,67.2246797943115,8.5441123863915
"669",13,669,38.3329096794128,67.2215240097046,8.38503753992263
"670",13,670,38.4662396526337,67.2180447387695,8.16611254576128
"671",13,671,38.599513053894,67.2142486953735,7.97632514471188
"672",13,672,38.7328249359131,67.2101414680481,7.75740015967749
"673",13,673,38.8659980392456,67.2057391166687,7.53812519186176
"674",13,674,38.9992657852173,67.2010388565063,7.28875014740043
"675",13,675,39.1325939464569,67.1960548591614,7.09834978370927
"676",13,676,39.2658823394775,67.1907973480225,6.87846229933202
"677",13,677,39.3990671634674,67.185276927948,6.68823739103973
"678",13,678,39.5323592662811,67.1794901847839,6.52811252973043
"679",13,679,39.6654038715363,67.1734615135193,6.39773729681038
"680",13,680,39.7984996318817,67.1671833992004,6.26718749706633
"681",13,681,39.9317687797546,67.1606493377686,6.22623743363656
"682",13,682,40.0649770736694,67.1538787078857,6.15474982005544
"683",13,683,40.1980119132996,67.1468815803528,6.1438123177737
"684",13,684,40.3312093257904,67.1396345710754,6.10330020049587
"685",13,685,40.4643360614777,67.1321527099609,6.09253769954666
"686",13,686,40.5974895381928,67.1244372940063,6.08247519675642
"687",13,687,40.7306452274322,67.1164816856384,6.07250019023195
"688",13,688,40.8637854576111,67.1082901000977,6.06235018987208
"689",13,689,40.9968555927277,67.0998703384399,6.05255019837059
"690",13,690,41.129966583252,67.0912126922607,6.04266269332729
"691",13,691,41.2629429721832,67.0823260879517,6.00381263578311
"692",13,692,41.3958999919891,67.0732105636597,5.93565001459792
"693",13,693,41.5288844966888,67.063862323761,5.83782483199611
"694",13,694,41.6618370819092,67.05428647995,5.7701876597479
"695",13,695,41.7948798656464,67.0444786834717,5.73343759309501
"696",13,696,41.9277705001831,67.0344634628296,5.72643759390339
"697",13,697,42.0606439113617,67.0242266845703,5.71970009752549
"698",13,698,42.1935496807098,67.0137605476379,5.7130500996951
"699",13,699,42.3263780498505,67.0030826950073,5.70657509928569
"700",13,700,42.4592178153992,66.9921800804138,5.70053759291768
"701",13,701,42.5920807552338,66.9810532188416,5.78444983009249
"702",13,702,42.7249715328217,66.9696979904175,5.8381749583641
"703",13,703,42.8577779579163,66.9581264305115,5.92173762917519
"704",13,704,42.9905266857147,66.9463267326355,5.97589980997145
"705",13,705,43.1233427238464,66.9342875099182,5.99926236954052
"706",13,706,43.2560072135925,66.9220335578919,5.99278737287969
"707",13,707,43.3887388706207,66.9095360565186,5.98526236398612
"708",13,708,43.5214606571198,66.8968060493469,5.9780873605283
"709",13,709,43.6540906524658,66.8838524055481,5.97012486525346
"710",13,710,43.7867866039276,66.8706612968445,5.96181236079429
"711",13,711,43.9194893836975,66.8572324752808,5.95253736742307
"712",13,712,44.0519857788086,66.8435987663269,5.94282486077864
"713",13,713,44.1845788288116,66.8297226333618,5.93258736154531
"714",13,714,44.3172099018097,66.8156073760986,5.92234986361582
"715",13,715,44.4497354698181,66.8012724304199,5.91202486746479
"716",13,716,44.5822491073608,66.7867107963562,5.9010873638792
"717",13,717,44.7146866607666,66.7719281387329,5.8601373024052
"718",13,718,44.8472350692749,66.756899356842,5.81988769315649
"719",13,719,44.9795722293854,66.7416755867004,5.80860018690582
"720",13,720,45.1120582485199,66.7262030792236,5.79731268619653
"721",13,721,45.2444418525696,66.7105159187317,5.78567519064527
"722",13,722,45.3767574214935,66.6946090888977,5.77333769237157
"723",13,723,45.5091336917877,66.6784741592407,5.79171230618376
"724",13,724,45.6414371776581,66.6621165657044,5.84009992575738
"725",13,725,45.7736317825317,66.6455506134033,5.94763767269905
"726",13,726,45.9059358024597,66.6287367630005,6.08431253146846
"727",13,727,46.0382044410706,66.6116869163513,6.22054989163298
"728",13,728,46.1703748893738,66.5944054603577,6.3864498011535
"729",13,729,46.3025520992279,66.5768767166138,6.58253728065174
"730",13,730,46.4346568584442,66.5590989494324,6.6886750241043
"731",13,731,46.566714515686,66.5410627174377,6.85474994245451
"732",13,732,46.6987441539764,66.5227687454224,6.99203730213922
"733",13,733,46.8307392215729,66.5042024612427,7.07069998241495
"734",13,734,46.9627363777161,66.4853577804565,7.14840016611852
"735",13,735,47.0947129631043,66.4662354850769,7.19766233616974
"736",13,736,47.2265367412567,66.4468554878235,7.24683746556984
"737",13,737,47.3584157371521,66.4271813011169,7.26757501688553
"738",13,738,47.4901959609985,66.4072406578064,7.25830002742587
"739",13,739,47.621985244751,66.3870122146606,7.24955002436182
"740",13,740,47.753738451004,66.3665050125122,7.23966252681567
"741",13,741,47.8854649066925,66.345715637207,7.2305625258945
"742",13,742,48.01709025383,66.3246584892273,7.22085002634995
"743",13,743,48.148632516861,66.3033325576782,7.21113753167447
"744",13,744,48.2802666568756,66.2817051887512,7.20107502309839
"745",13,745,48.4116769981384,66.2598383712769,7.19040001986141
"746",13,746,48.5431832695007,66.2376700401306,7.17955002197414
"747",13,747,48.6746092987061,66.2152309799194,7.16835002376466
"748",13,748,48.8059516716003,66.1925231170654,7.1282749613747
"749",13,749,48.9372856712341,66.1695379638672,7.05853734620614
"750",13,750,49.0685609340668,66.1462844276428,6.98810016686766
"751",13,751,49.2001946640015,66.1226911735535,6.85903742820374
"752",13,752,49.330993719101,66.0989817428589,6.7298876223329
"753",13,753,49.4621535873413,66.0749391174316,6.56993732338597
"754",13,754,49.5932323932648,66.0506505203247,6.41024996791384
"755",13,755,49.724264717102,66.0261188697815,6.22090004530037
"756",13,756,49.8552677726746,66.0013470077515,6.0605126921786
"757",13,757,49.9862389564514,65.9763414382935,5.92961245487386
"758",13,758,50.1171003341675,65.9511254882812,5.79923765592248
"759",13,759,50.2483515739441,65.9256034088135,5.69799997103983
"760",13,760,50.3789438343048,65.8999851036072,5.59772479251842
"761",13,761,50.5096972179413,65.8741107940674,5.52807511309511
"762",13,762,50.6405249595642,65.8480047225952,5.45842499574064
"763",13,763,50.7711268043518,65.8217280960083,5.44827498967643
"764",13,764,50.901831703186,65.7952153015137,5.40819993168697
"765",13,765,51.0323868465424,65.768519859314,5.39734993121237
"766",13,766,51.1629490280151,65.7416085243225,5.35718736874697
"767",13,767,51.2935422039032,65.7144815063477,5.31649981145165
"768",13,768,51.4239884471893,65.6871682929993,5.27555019012943
"769",13,769,51.5544456863403,65.659646987915,5.2350376307848
"770",13,770,51.6848702716827,65.631925907135,5.19452506860835
"771",13,771,51.8152321243286,65.6040121650696,5.15313751292997
"772",13,772,51.9455178546906,65.5759097480774,5.08304989159224
"773",13,773,52.0758472442627,65.5475971794128,4.98426265116432
"774",13,774,52.2060354995728,65.5191161060333,4.8866124696302
"775",13,775,52.3362662029266,65.4904302501678,4.81827485233807
"776",13,776,52.4663727760315,65.4615834140778,4.66252499504626
"777",13,777,52.5965962982178,65.4325254821777,4.53626269532251
"778",13,778,52.726614522934,65.4033297920227,4.38182489207393
"779",13,779,52.8566247844696,65.3739643573761,4.22703753430833
"780",13,780,52.9866660881043,65.3444255924225,4.07303767669218
"781",13,781,53.1166213512421,65.3147395133972,3.9190375975435
"782",13,782,53.2465664196014,65.2849025821686,3.73563746014842
"783",13,783,53.3764905548096,65.2549231338501,3.55267503863288
"784",13,784,53.5063195610046,65.2248204612732,3.39981245987438
"785",13,785,53.6361659049988,65.1945814990997,3.21606254099024
"786",13,786,53.7660084438324,65.1642143535614,3.06232496084558
"787",13,787,53.8958093166351,65.1337382984161,2.93798744391825
"788",13,788,54.0255941009521,65.1031427383423,2.75371252432669
"789",13,789,54.1552428531647,65.0724732780456,2.59892494203377
"790",13,790,54.2850803470612,65.0416564083099,2.44413758925948
"791",13,791,54.4146902275085,65.0107925605774,2.2299376072915
"792",13,792,54.5443779754639,64.9798249530792,2.10490008821216
"793",13,793,54.6740751266479,64.9487720108032,1.94958750852239
"794",13,794,54.8036906909943,64.9176562690735,1.79576253635896
"795",13,795,54.9332476425171,64.8864842224121,1.70003746884031
"796",13,796,55.0629063796997,64.8552226448059,1.63502495712455
"797",13,797,55.192479391098,64.8239155769348,1.57071244831459
"798",13,798,55.3219974803925,64.792555065155,1.56546245424834
"799",13,799,55.451547498703,64.7611288452148,1.56029995070276
"800",13,800,55.581099023819,64.7296410942078,1.55574995154602
"801",13,801,55.7106154537201,64.6980930805206,1.55128745012189
"802",13,802,55.8400725364685,64.666503276825,1.57675001011667
"803",13,803,55.9696098041534,64.6348328113556,1.60212496105232
"804",13,804,56.0990473842621,64.6031145381927,1.62688751939422
"805",13,805,56.2285080337524,64.5713312911987,1.62190002256975
"806",13,806,56.3585103702545,64.5393493556976,1.61735002158966
"807",13,807,56.4876068592072,64.5075240325928,1.61245001849456
"808",13,808,56.6170285511017,64.4755584430695,1.60755001913785
"809",13,809,56.7463999462128,64.4435377216339,1.60203751985391
"810",13,810,56.8758658599854,64.4114319801331,1.59626252297166
"811",13,811,57.0051481342316,64.3793032932281,1.59110002149391
"812",13,812,57.13453332901,64.3470884037018,1.58550001955736
"813",13,813,57.2638837242126,64.314822063446,1.58103752092429
"814",13,814,57.3932187271118,64.2824899101257,1.57631252475403
"815",13,815,57.522473564148,64.2501188755035,1.57193752153107
"816",13,816,57.6520613479614,64.2176168251038,1.56852502325346
"817",13,817,57.7810018157959,64.1851808738708,1.53623746162047
"818",13,818,57.9102742004395,64.1526177120209,1.47498745061312
"819",13,819,58.0395720100403,64.1199911212921,1.41426255204715
"820",13,820,58.1687858486176,64.0873268508911,1.32492498222419
"821",13,821,58.2979912662506,64.0546098613739,1.20706246419868
"822",13,822,58.427228345871,64.0218392181396,1.11851250547479
"823",13,823,58.5564417171478,63.9890315914154,1.00196248259163
"824",13,824,58.6855867958069,63.9561943149567,0.914900025771931
"825",13,825,58.8147996520996,63.9233096504211,0.828100010566413
"826",13,826,58.9439744758606,63.8904020309448,0.771575000404846
"827",13,827,59.0730947494507,63.8574718093872,0.655812480777968
"828",13,828,59.2022814273834,63.8245040130615,0.480550008360297
"829",13,829,59.3314371013641,63.7915251064301,0.33600001190498
"830",13,830,59.4605679035187,63.758531665802,0.161525001010159
"831",13,831,59.5898404598236,63.7255016326904,-0.0133000062036442
"832",13,832,59.7189917755127,63.692504196167,-0.188299995660782
"833",13,833,59.8481446743011,63.6595105266571,-0.452112483530073
"834",13,834,59.977432641983,63.62649933815,-0.686875022662571
"835",13,835,60.1066485786438,63.5935366439819,-0.980175013715052
"836",13,836,60.2359369659424,63.5605971431732,-1.27356245190458
"837",13,837,60.3651019859314,63.5277308273315,-1.47857504241983
"838",13,838,60.4944482326508,63.494885635376,-1.56502500023926
"839",13,839,60.6237288665771,63.462119550705,-1.70983747137362
"840",13,840,60.7529528045654,63.4294338130951,-1.85491255044471
"841",13,841,60.8822361469269,63.3968073368072,-1.9116124494205
"842",13,842,61.0115354251862,63.3642572116852,-1.99744990866748
"843",13,843,61.1407710266113,63.3317972373962,-2.08337509088742
"844",13,844,61.2700918102264,63.2994027328491,-2.11014992893324
"845",13,845,61.3994045066834,63.2670944023132,-2.13622498901823
"846",13,846,61.528841753006,63.2348415088654,-2.16273754954164
"847",13,847,61.6581789779663,63.2026972579956,-2.15950004751358
"848",13,848,61.7876028060913,63.1706202888489,-2.15652505009202
"849",13,849,61.6077325057983,62.8262478572875,-2.13981254580431
"850",13,850,60.3408945796676,61.387898645401,-2.07051248648786
"851",13,851,59.8454964310982,60.7340905871987,-1.98555008477415
"852",13,852,59.9702334918301,60.7069809208065,-1.92648746988852
"853",13,853,60.0947834716428,60.6812526878715,-1.86856256584288
"854",13,854,60.219488610308,60.6558308020234,-1.81098745132331
"855",13,855,60.3441748520191,60.6304599359632,-1.7822001050532
"856",13,856,60.4688023527917,60.6051888851821,-1.69741243156605
"857",13,857,60.5935226509089,60.5799925085902,-1.61288747206563
"858",13,858,60.7182732189602,60.554810372591,-1.52853750961949
"859",13,859,60.8430259550569,60.5297146108747,-1.38766254086222
"860",13,860,60.9677712917782,60.504669547379,-1.27566252201504
"861",13,861,61.0925193957692,60.4797255438566,-1.10617499278742
"862",13,862,61.2173760627645,60.4547547882795,-0.965300021483559
"863",13,863,61.3420306932516,60.4298648288846,-0.739462485036348
"864",13,864,61.4668665174003,60.4049768227339,-0.598587512958329
"865",13,865,61.5916511990946,60.380114569068,-0.457449989987072
"866",13,866,61.7164691219418,60.3552527010441,-0.316050020267721
"867",13,867,61.8412622007988,60.3304263907671,-0.203350002120714
"868",13,868,61.9660930114436,60.3055938905477,-0.146562495420221
"869",13,869,62.0908776054045,60.2807777947187,-0.14656249525724
"870",13,870,62.2156784037541,60.2559606289864,-0.146474995650351
"871",13,871,62.3404752285592,60.2311472582817,-0.146212495851796
"872",13,872,62.4652281761239,60.2063468647003,-0.14682499175542
"873",13,873,62.5901354671898,60.1815262156725,-0.146912492156843
"874",13,874,62.7148854385701,60.1567534393072,-0.148137494119874
"875",13,875,62.8397233630781,60.1319566309452,-0.148749993130331
"876",13,876,62.9644838486431,60.1071833640337,-0.150324995140545
"877",13,877,63.0893255933153,60.0823913264275,-0.123374989093281
"878",13,878,63.2141551069263,60.0576110929251,-0.0397250012145376
"879",13,879,63.339013411747,60.0328234422207,0.0161874947996695
"880",13,880,63.4637839694519,60.0080647075176,0.100974998745369
"881",13,881,63.5886157941091,59.9832854342461,0.242900004722469
"882",13,882,63.7134775048803,59.9584956729412,0.301175000950752
"883",13,883,63.8382023579557,59.9337055313587,0.358925009224913
"884",13,884,63.9630845191784,59.9088735628128,0.444849995989352
"885",13,885,64.0878653985821,59.8840499424934,0.50181250878959
"886",13,886,64.21258918899,59.8592203867435,0.530425010871841
"887",13,887,64.3374552186363,59.8343434488773,0.557899989542785
"888",13,888,64.4622658382019,59.8094442665577,0.55667499031988
"889",13,889,64.5869827053806,59.7845498526096,0.555187489587115
"890",13,890,64.7117302612838,59.759632024765,0.553612487699138
"891",13,891,64.8365485244087,59.7346705269814,0.466462500183843
"892",13,892,64.9612900937011,59.7097094726563,0.436099996510893
"893",13,893,65.0860758411483,59.6847130072117,0.377474987471942
"894",13,894,65.2108895797765,59.6597152864933,0.347550009886618
