"","maxyr","frame","x","z","YawRate_seconds"
"892",6,892,39.7549425826687,97.9662159061432,0.0110249992198077
"893",6,893,39.8479154644581,98.057749068737,0.0178499988513066
"894",6,894,39.9408875658584,98.149279473424,0.0254624998342478
"895",6,895,40.0342097364401,98.241138201952,-0.0289625023433474
"896",6,896,40.1270193511003,98.332503170371,-0.0546875043495675
"897",6,897,40.2199572403869,98.4240230286121,-0.0803250021752319
"898",6,898,40.3129617010499,98.5155890727043,-0.107712507316319
"899",6,899,40.4059476553719,98.6071427810192,-0.166250005258189
"900",6,900,40.4989103801735,98.6986952710152,-0.194862508603546
"901",6,901,40.5918393362593,98.7902139782906,-0.287874997283506
"902",6,902,40.6848315876653,98.8818050944805,-0.351050005570869
"903",6,903,40.7777911364939,98.9733866596222,-0.445899992667547
"904",6,904,40.8706694726972,99.0649154412746,-0.542062478777371
"905",6,905,40.9636334777693,99.1565567326546,-0.607074989576359
"906",6,906,41.0565157933743,99.2481425082684,-0.641987495360081
"907",6,907,41.1494079051539,99.3397850811482,-0.676812498949585
"908",6,908,41.2422780590435,99.4314293062687,-0.710850005903922
"909",6,909,41.3351514229993,99.5231297886371,-0.71470000618865
"910",6,910,41.4279524681857,99.6147905671596,-0.748300012490654
"911",6,911,41.5207559306873,99.7064825677872,-0.751100009812217
"912",6,912,41.613572818127,99.7982538986206,-0.753812510419812
"913",6,913,41.7063210577401,99.8899770069122,-0.754075008731161
"914",6,914,41.7990603819885,99.9817271387577,-0.75390000972111
"915",6,915,41.8918166318629,100.073541227579,-0.753025010392594
"916",6,916,41.9845244411449,100.165353308916,-0.752412508988345
"917",6,917,42.0771713392017,100.257158126831,-0.749962508260796
"918",6,918,42.1698851066967,100.349033551216,-0.746812510189193
"919",6,919,42.2625351543631,100.440906666517,-0.745412510448659
"920",6,920,42.3551496965508,100.532799445391,-0.713562503903813
"921",6,921,42.447802842774,100.624743344784,-0.710850006148394
"922",6,922,42.5404083172209,100.716692749262,-0.678737499499403
"923",6,923,42.6329336955515,100.808612684011,-0.645049993111752
"924",6,924,42.7255275678705,100.900613222122,-0.584062483583694
"925",6,925,42.8181129382178,100.992636421919,-0.520712531058234
"926",6,926,42.9106194447447,101.084607598782,-0.460424991839682
"927",6,927,43.0031431894354,101.176638672352,-0.400662512378767
"928",6,928,43.0957131224452,101.268717631102,-0.341512502357363
"929",6,929,43.1883351490321,101.360868850946,-0.312637494242517
"930",6,930,43.2806394750252,101.45274610281,-0.253925016155699
"931",6,931,43.3731668826612,101.544847638607,-0.256200013615307
"932",6,932,43.4656171724224,101.63689009428,-0.227587508762371
"933",6,933,43.5581134240376,101.72898277998,-0.229250009605311
"934",6,934,43.6505754223489,101.821052176952,-0.229950010616448
"935",6,935,43.7430532182031,101.913144168854,-0.230212509437115
"936",6,936,43.8354609457543,102.005209167004,-0.229862509787199
"937",6,937,43.9279343926662,102.097316570282,-0.228637510564294
"938",6,938,44.0204169717408,102.189467697144,-0.227500010377844
"939",6,939,44.1128610637586,102.281578738689,-0.256900014381972
"940",6,940,44.205281350502,102.373694698811,-0.255150015317485
"941",6,941,44.2976773602632,102.465790061951,-0.253837514165206
"942",6,942,44.3900957110559,102.557931141853,-0.252350014654803
"943",6,943,44.4825416211074,102.650093820095,-0.250775013327074
"944",6,944,44.5749165608548,102.742213966846,-0.280174989736406
"945",6,945,44.6673434646835,102.83440318346,-0.308874995296355
"946",6,946,44.7597367165901,102.926499724388,-0.338012499338947
"947",6,947,44.8521280377358,103.018677482605,-0.3670625057508
"948",6,948,44.9445375419105,103.110895857811,-0.426037516456563
"949",6,949,45.03685730347,103.203065035343,-0.454649993235944
"950",6,950,45.129212194882,103.295239062309,-0.483612526606885
"951",6,951,45.2215472989599,103.387463984489,-0.512750031260657
"952",6,952,45.3138916794199,103.479730854034,-0.540924978427938
"953",6,953,45.4061720290268,103.571956429482,-0.539874978907756
"954",6,954,45.4985276986263,103.664278476238,-0.537774979541428
"955",6,955,45.5907812037115,103.756559019089,-0.535674980990007
"956",6,956,45.6830010439959,103.84876155138,-0.53392498070316
"957",6,957,45.7752910110095,103.941082830429,-0.532087482031784
"958",6,958,45.867783044876,104.033623642921,-0.530512481773622
"959",6,959,45.9598202410254,104.125803923607,-0.529374981261208
"960",6,960,46.0521301057894,104.218256030083,-0.528587478931877
