,x,y,yaw,yawrate
395,7.8203934696996456,36.45669110616143,35.68168168168168,13.013013013013127
396,7.876550848174805,36.53467060867052,35.83783783783784,13.013013013013127
397,7.932920546200931,36.6124967682392,35.99399399399399,13.013013013012534
398,7.989502145063157,36.69016900677371,36.15015015015015,13.013013013013127
399,8.046295224472592,36.7676867473236,36.306306306306304,13.013013013013127
400,8.103299362569478,36.845049414086056,36.46246246246246,13.013013013013127
401,8.160514135926297,36.92225643241014,36.61861861861862,13.013013013013127
402,8.217939119550943,36.99930722880106,36.77477477477478,13.013013013013127
403,8.275573886889864,37.07620123092447,36.930930930930934,13.013013013013127
404,8.333418009831226,37.15293786761068,37.08708708708709,13.013013013013127
405,8.391471058708099,37.22951656885893,37.24324324324325,13.013013013013127
406,8.449732602301648,37.30593676584156,37.39939939939941,13.013013013013127
407,8.508202207844338,37.38219789090832,37.555555555555564,13.013013013013127
408,8.566879441023149,37.45829937759055,37.71171171171171,13.013013013011943
409,8.625763865982805,37.53424066060538,37.867867867867865,13.013013013013127
410,8.684855045328996,37.61002117585991,38.02402402402402,13.013013013013127
411,8.744152540131637,37.68564036045547,38.18018018018018,13.013013013013127
412,8.803655909928139,37.76109765269174,38.33633633633634,13.013013013013127
413,8.863364712726666,37.83639249207089,38.49249249249249,13.013013013012534
414,8.92327850500942,37.911524319301876,38.648648648648646,13.013013013013127
415,8.983396841735939,37.98649257630446,38.80480480480481,13.013013013013719
416,9.043719276346406,38.06129670621339,38.96096096096097,13.013013013013127
417,9.104245360764965,38.1359361533826,39.117117117117125,13.013013013013127
418,9.164974645403031,38.21041036338925,39.273273273273276,13.013013013012534
419,9.225906679162666,38.28471878303791,39.42942942942943,13.013013013013127
420,9.28704100943989,38.35886086036464,39.58558558558559,13.013013013013127
421,9.348377182128079,38.43283604464108,39.74174174174175,13.013013013013127
422,9.409914741621305,38.50664378637855,39.897897897897906,13.013013013013127
423,9.471653230817736,38.58028353733214,40.05405405405405,13.013013013011943
424,9.533592191123056,38.65375475050481,40.21021021021021,13.013013013013127
425,9.595731162453818,38.727056880151366,40.366366366366364,13.013013013013127
426,9.658069683240907,38.80018938178262,40.52252252252252,13.013013013013127
427,9.72060729043294,38.873151712169346,40.67867867867868,13.013013013013127
428,9.783343519499727,38.94594332934638,40.83483483483483,13.013013013012534
429,9.846277904435714,39.018563692616574,40.990990990990994,13.013013013013719
430,9.909409977763435,39.09101226255492,41.14714714714715,13.013013013013127
431,9.972739270536989,39.163288501012445,41.30330330330331,13.013013013013127
432,10.036265312345538,39.235391871120264,41.45945945945947,13.013013013013127
433,10.099987631316777,39.30732183729358,41.61561561561562,13.013013013012534
434,10.163905754120469,39.379077865235615,41.771771771771775,13.013013013013127
435,10.228019205971925,39.450659421941644,41.92792792792793,13.013013013013127
436,10.292327510635557,39.52206597570289,42.08408408408409,13.013013013013127
437,10.35683019042841,39.59329699611049,42.24024024024025,13.013013013013127
438,10.421526766223696,39.66435195405946,42.39639639639639,13.013013013011943
439,10.486416757454386,39.73523032175263,42.55255255255255,13.013013013013127
440,10.551499682116741,39.805931572704516,42.708708708708706,13.013013013013127
441,10.61677505677392,39.876455181745264,42.86486486486486,13.013013013013127
442,10.682242396559554,39.94680062502455,43.02102102102102,13.013013013013127
443,10.74790121518135,40.01696738001548,43.17717717717718,13.013013013013127
444,10.813751024924722,40.08695492551844,43.333333333333336,13.013013013013127
445,10.87979133665639,40.15676274166499,43.48948948948949,13.013013013013127
446,10.94602165982803,40.22639030992174,43.64564564564565,13.013013013013127
447,11.012441502479895,40.29583711309416,43.80180180180181,13.013013013013127
448,11.079050371244493,40.36510263533046,43.95795795795796,13.013013013012534
449,11.145847771350256,40.434186362125395,44.114114114114116,13.013013013013127
450,11.212833206625186,40.503087780324115,44.270270270270274,13.013013013013127
451,11.280006179500566,40.57180637812595,44.42642642642643,13.013013013013127
452,11.347366191014642,40.64034164508824,44.58258258258259,13.013013013013127
453,11.41491274081633,40.708693072130075,44.738738738738746,13.013013013013127
454,11.482645327168948,40.77686015153612,44.89489489489489,13.013013013011943
455,11.550563446953932,40.84484237696042,45.05105105105105,13.013013013013127
456,11.618666595674568,40.91263924343006,45.207207207207205,13.013013013013127
457,11.686954267459742,40.980250247349,45.36336336336336,13.013013013013127
458,11.755425955067706,41.0476748865018,45.51951951951953,13.013013013013719
459,11.824081149889833,41.11491266005731,45.67567567567568,13.013013013012534
460,11.892919341954414,41.18196306857246,45.831831831831835,13.013013013013127
461,11.961940019930418,41.24882561399588,45.98798798798799,13.013013013013127
462,12.031142671131322,41.3154997996717,46.14414414414415,13.013013013013127
463,12.100526781518889,41.38198513034315,46.30030030030031,13.013013013013127
464,12.17009183570701,41.4482811121563,46.45645645645646,13.013013013012534
465,12.239837316965524,41.51438725266372,46.612612612612615,13.013013013013127
466,12.309762707224051,41.58030306082807,46.76876876876877,13.013013013013127
467,12.379867487075844,41.64602804702586,46.92492492492493,13.013013013013127
468,12.450151135781649,41.711561723050984,47.08108108108109,13.013013013013127
469,12.520613131273565,41.77690360211841,47.23723723723723,13.013013013011943
470,12.591252950158953,41.842053198867795,47.39339339339339,13.013013013013127
471,12.66207006772427,41.907010029367044,47.54954954954955,13.013013013013719
472,12.733063957939011,41.97177361111593,47.70570570570571,13.013013013013127
473,12.804234093459595,42.0363434630497,47.86186186186187,13.013013013013127
474,12.875579945633296,42.10071910554261,48.01801801801802,13.013013013012534
475,12.947100984502155,42.164900060411526,48.174174174174176,13.013013013013127
476,13.018796678806929,42.22888585091945,48.330330330330334,13.013013013013127
477,13.090666495991028,42.29267600177905,48.48648648648649,13.013013013013127
478,13.162709902204481,42.35627003915624,48.64264264264265,13.013013013013127
479,13.234926362307883,42.41966749067363,48.7987987987988,13.013013013012534
480,13.307315339876402,42.4828678854141,48.95495495495496,13.013013013013127
481,13.379876297203724,42.54587075392427,49.111111111111114,13.013013013013127
482,13.452608695306079,42.60867562821797,49.26726726726727,13.013013013013127
483,13.52551199392623,42.671282041779754,49.42342342342343,13.013013013013127
484,13.59858565153748,42.733689529568316,49.57957957957957,13.013013013011943
485,13.671829125347726,42.79589762802001,49.73573573573574,13.013013013013719
486,13.745241871303442,42.857905875052225,49.891891891891895,13.013013013013127
487,13.818823344093758,42.919713810066874,50.04804804804805,13.013013013013127
488,13.892572997154504,42.981320973953764,50.20420420420421,13.013013013013127
489,13.966490282672247,43.04272690909407,50.36036036036035,13.013013013011943
490,14.040574651588402,43.10393115936366,50.51651651651652,13.013013013013719
491,14.114825553603271,43.16493327013653,50.672672672672675,13.013013013013127
492,14.189242437180141,43.22573278828819,50.82882882882883,13.013013013013127
493,14.263824749549402,43.286329262198976,50.98498498498499,13.013013013013127
494,14.338571936712624,43.346722241757476,51.14114114114115,13.013013013013127
495,14.413483443446687,43.406911278363815,51.2972972972973,13.013013013012534
496,14.488558713307906,43.46689592493302,51.453453453453456,13.013013013013127
497,14.563797188636165,43.526675735898316,51.60960960960961,13.013013013013127
498,14.639198310559047,43.58625026721445,51.76576576576577,13.013013013013127
499,14.714761518995994,43.64561907636102,51.92192192192193,13.013013013013127
500,14.790486252662472,43.704781722345686,52.07807807807808,13.013013013012534
501,14.866371949074141,43.76373776570754,52.234234234234236,13.013013013013127
502,14.942418044551014,43.82248676852026,52.390390390390394,13.013013013013127
503,15.018623974221665,43.88102829439547,52.54654654654655,13.013013013013127
504,15.094989172027422,43.939361908485935,52.70270270270271,13.013013013013127
505,15.171513070726554,43.997487177488765,52.85885885885886,13.013013013012534
506,15.248195101898512,44.05540366964869,53.01501501501502,13.013013013013127
507,15.325034695948126,44.11311095476121,53.171171171171174,13.013013013013127
508,15.402031282109853,44.17060860417584,53.32732732732733,13.013013013013127
509,15.47918428845201,44.22789619079924,53.48348348348349,13.013013013013127
510,15.556493141881015,44.28497328909846,53.63963963963964,13.013013013012534
511,15.633957268145666,44.341839475104045,53.7957957957958,13.013013013013127
512,15.71157609184138,44.39849432641318,53.951951951951955,13.013013013013127
513,15.789349036414489,44.45493742219287,54.10810810810811,13.013013013013127
514,15.8672755241665,44.511168343183044,54.26426426426427,13.013013013013127
515,15.945354976258406,44.567186671699645,54.42042042042042,13.013013013012534
516,16.02358681271499,44.622991991637775,54.57657657657658,13.013013013013127
517,16.101970452429104,44.67858388847477,54.732732732732735,13.013013013013127
518,16.180505313166016,44.733961949273265,54.88888888888889,13.013013013013127
519,16.259190811567713,44.78912576268426,55.04504504504505,13.013013013013127
520,16.338026363157244,44.84407491895022,55.201201201201194,13.013013013011943
521,16.417011382343077,44.89880900990806,55.35735735735735,13.013013013013127
522,16.496145282423413,44.95332762899221,55.51351351351351,13.013013013013127
523,16.575427475590573,45.007630371237646,55.66966966966968,13.01301301301431
524,16.654857372935346,45.06171683328284,55.82582582582584,13.013013013013127
525,16.734434384451376,45.11558661337282,55.98198198198198,13.013013013011943
526,16.81415791903956,45.16923931136214,56.13813813813814,13.013013013013127
527,16.894027384512395,45.222674528717846,56.294294294294296,13.013013013013127
528,16.974042187598407,45.2758918685224,56.450450450450454,13.013013013013127
529,17.054201733946563,45.328890935476686,56.60660660660661,13.013013013013127
530,17.13450542813066,45.38167133590293,56.76276276276276,13.013013013012534
531,17.214952673653773,45.43423267774757,56.91891891891892,13.013013013013127
532,17.29554287295268,45.48657457058429,57.07507507507508,13.013013013013127
533,17.376275427402284,45.53869662561677,57.231231231231234,13.013013013013127
534,17.457149737320073,45.5905984556817,57.38738738738739,13.013013013013127
535,17.538165201970582,45.642279675251565,57.54354354354355,13.013013013013127
536,17.619321219569837,45.693739900437585,57.69969969969969,13.013013013011943
537,17.700617187289858,45.74497874899249,57.85585585585585,13.013013013013127
538,17.78205250126308,45.79599584031344,58.01201201201201,13.013013013013127
539,17.8636265565869,45.84679079544478,58.16816816816818,13.01301301301431
540,17.94533874732812,45.89736323708089,58.32432432432434,13.013013013013127
541,18.02718846652748,45.94771278956899,58.48048048048048,13.013013013011943
542,18.109175106204162,45.99783907891194,58.63663663663664,13.013013013013127
543,18.191298057360303,46.04774173277096,58.792792792792795,13.013013013013127
544,18.273556709985503,46.09742038046848,58.94894894894896,13.013013013013719
545,18.355950453061375,46.14687465299082,59.10510510510512,13.013013013013127
546,18.438478674566074,46.196104182990986,59.26126126126126,13.013013013011943
547,18.521140761478872,46.24510860479135,59.41741741741742,13.013013013013127
548,18.603936099784658,46.29388755438641,59.573573573573576,13.013013013013127
549,18.686864074478542,46.34244066944547,59.72972972972973,13.013013013013127
550,18.769924069570397,46.39076758931534,59.88588588588589,13.013013013013127
551,18.853115468089456,46.43886795502297,60.042042042042034,13.013013013011943
552,18.93643765208889,46.486741409278245,60.19819819819819,13.013013013013127
553,19.019890002650392,46.534387596476456,60.35435435435435,13.013013013013127
554,19.10347189988877,46.58180616270112,60.51051051051052,13.01301301301431
555,19.187182722956553,46.62899675572645,60.66666666666668,13.013013013013127
556,19.27102185004861,46.67595902502008,60.82282282282282,13.013013013011943
557,19.35498865840678,46.72269262174566,60.978978978978986,13.013013013013719
558,19.439082524324473,46.76919719876539,61.135135135135144,13.013013013013127
559,19.52330282315131,46.81547241064265,61.2912912912913,13.013013013013127
560,19.60764892929778,46.861517913644526,61.44744744744746,13.013013013013127
561,19.692120216239847,46.907333365744414,61.6036036036036,13.013013013011943
562,19.776716056523668,46.9529184266245,61.75975975975976,13.013013013013127
563,19.86143582177019,46.99827275767835,61.91591591591592,13.013013013013127
564,19.94627888267984,47.04339602201337,62.072072072072075,13.013013013013127
565,20.031244609037227,47.08828788445334,62.22822822822823,13.013013013013127
566,20.116332369715767,47.1329480115409,62.384384384384376,13.013013013011943
567,20.201541532682445,47.177376071540024,62.54054054054053,13.013013013013127
568,20.286871465002427,47.22157173443848,62.69669669669669,13.013013013013127
569,20.37232153284383,47.265534671950284,62.85285285285285,13.013013013013127
570,20.4578911014824,47.30926455751815,63.00900900900902,13.01301301301431
571,20.543579535306193,47.35276106631588,63.16516516516517,13.013013013012534
572,20.62938619782039,47.39602387525082,63.32132132132133,13.013013013013127
573,20.715310451651934,47.439052662966255,63.477477477477485,13.013013013013127
574,20.801351658554303,47.48184710984375,63.63363363363364,13.013013013013127
575,20.887509179412245,47.52440689800559,63.7897897897898,13.013013013013127
576,20.973782374246532,47.56673171131708,63.94594594594596,13.013013013013127
577,21.060170602218694,47.60882123538894,64.10210210210211,13.013013013012534
578,21.146673221635822,47.650675157579606,64.25825825825827,13.013013013013127
579,21.23328958995528,47.69229316699759,64.41441441441442,13.013013013013127
580,21.320019063789513,47.73367495450375,64.57057057057058,13.013013013013127
581,21.40686099891081,47.7748202127136,64.72672672672674,13.013013013013127
582,21.493814750256096,47.81572863599962,64.88288288288288,13.013013013011943
583,21.58087967193174,47.85639992049348,65.03903903903904,13.013013013013127
584,21.668055117218326,47.89683376408833,65.1951951951952,13.013013013013127
585,21.75534043857547,47.93702986644103,65.35135135135137,13.01301301301431
586,21.842734987646608,47.97698792897439,65.50750750750753,13.013013013013127
587,21.930238115263847,48.01670765487937,65.66366366366367,13.013013013011943
588,22.017849171452788,48.056188749117325,65.81981981981983,13.013013013013127
589,22.105567505437303,48.095430918422146,65.97597597597598,13.013013013013127
590,22.193392465644425,48.13443387130246,66.13213213213214,13.013013013013127
591,22.281323399709166,48.17319731804382,66.2882882882883,13.013013013013127
592,22.36935965447934,48.2117209707108,66.44444444444444,13.013013013011943
593,22.45750057602048,48.2500045431492,66.6006006006006,13.013013013013127
594,22.54574550962061,48.28804775098813,66.75675675675676,13.013013013013127
595,22.63409379979517,48.325850311642114,66.91291291291292,13.013013013013127
596,22.722544790291874,48.36341194431323,67.06906906906907,13.013013013013127
597,22.81109782409555,48.40073236999315,67.22522522522522,13.013013013011943
598,22.899752243433085,48.43781131146526,67.38138138138137,13.013013013013127
599,22.98850738977824,48.474648493306674,67.53753753753753,13.013013013013127
600,23.077362603856585,48.5112436418903,67.69369369369369,13.013013013013127
601,23.1663172256504,48.547596485386904,67.84984984984986,13.01301301301431
602,23.255370594403526,48.583706753767046,68.006006006006,13.013013013011943
603,23.344522048626352,48.61957417880316,68.16216216216216,13.013013013013127
604,23.43377092610067,48.65519849407156,68.31831831831832,13.013013013013127
605,23.523116563884603,48.69057943495432,68.47447447447448,13.013013013013127
606,23.61255829831755,48.725716738641346,68.63063063063063,13.013013013013127
607,23.70209546502508,48.76061014413226,68.78678678678679,13.013013013013127
608,23.79172739892393,48.79525939223838,68.94294294294295,13.013013013013127
609,23.881453434226867,48.82966422558462,69.0990990990991,13.013013013013127
610,23.971272904447694,48.86382438861142,69.25525525525526,13.013013013013127
611,24.061185142406167,48.89773962757663,69.41141141141142,13.013013013013127
612,24.151189480232954,48.931409690557366,69.56756756756756,13.013013013011943
613,24.241285249374634,48.964834327451975,69.72372372372372,13.013013013013127
614,24.331471780598605,48.998013289981785,69.87987987987988,13.013013013013127
615,24.42174840399809,49.03094633169304,70.03603603603604,13.013013013013127
616,24.512114448997114,49.06363320795861,70.1921921921922,13.013013013013127
617,24.60256924435547,49.09607367597999,70.34834834834835,13.013013013013127
618,24.69311211817371,49.1282674947889,70.50450450450451,13.013013013013127
619,24.78374239789814,49.16021442524926,70.66066066066067,13.013013013013127
620,24.874459410325823,49.1919142300588,70.81681681681683,13.013013013013127
621,24.965262481609557,49.22336667375097,70.97297297297298,13.013013013013127
622,25.056150937262895,49.25457152269656,71.12912912912914,13.013013013013127
623,25.14712410216516,49.28552854510556,71.28528528528528,13.013013013011943
624,25.238181300566467,49.31623751102877,71.44144144144144,13.013013013013127
625,25.329321856092694,49.34669819235958,71.5975975975976,13.013013013013127
626,25.42054509175057,49.37691036283565,71.75375375375376,13.013013013013127
627,25.51185032993266,49.40687379804056,71.90990990990991,13.013013013013127
628,25.603236892422423,49.43658827540549,72.06606606606606,13.013013013011943
629,25.694704100399232,49.46605357421093,72.22222222222221,13.013013013013127
630,25.786251274443437,49.49526947558822,72.37837837837837,13.013013013013127
631,25.877877734541382,49.52423576252126,72.53453453453453,13.013013013013127
632,25.96958280009049,49.552952219848066,72.6906906906907,13.01301301301431
633,26.06136578990427,49.58141863426242,72.84684684684684,13.013013013011943
634,26.15322602221745,49.609634794315404,73.003003003003,13.013013013013127
635,26.24516281469098,49.63760049041699,73.15915915915916,13.013013013013127
636,26.337175484417116,49.66531551483763,73.31531531531533,13.01301301301431
637,26.4292633479245,49.69277966170972,73.47147147147149,13.013013013013127
638,26.521425721183235,49.71999272702922,73.62762762762763,13.013013013011943
639,26.613661919609974,49.746954508657126,73.78378378378379,13.013013013013127
640,26.70597125807298,49.77366480632094,73.93993993993995,13.013013013013127
641,26.798353050897237,49.80012342161621,74.0960960960961,13.013013013013127
642,26.89080661186954,49.826330158007984,74.25225225225226,13.013013013013127
643,26.983331254243573,49.85228482083228,74.4084084084084,13.013013013011943
644,27.075926290745066,49.877987217297495,74.56456456456456,13.013013013013127
645,27.16859103357681,49.90343715648589,74.72072072072072,13.013013013013127
646,27.261324794423853,49.92863444935498,74.87687687687688,13.013013013013127
647,27.354126884458562,49.95357890873892,75.03303303303304,13.013013013013127
648,27.446996614345757,49.978270349349934,75.1891891891892,13.013013013013127
649,27.53993329424782,50.002708587779665,75.34534534534535,13.013013013013127
650,27.632936233829845,50.026893442500544,75.50150150150151,13.013013013013127
651,27.726004742264728,50.05082473386714,75.65765765765767,13.013013013013127
652,27.819138128238336,50.07450228411751,75.81381381381382,13.013013013013127
653,27.9123356999546,50.097925917374475,75.96996996996997,13.013013013011943
654,28.00559676514072,50.12109545964699,76.12612612612612,13.013013013013127
655,28.09892063105223,50.14401073883136,76.28228228228228,13.013013013013127
656,28.19230660447819,50.16667158471259,76.43843843843844,13.013013013013127
657,28.28575399174633,50.18907782896561,76.5945945945946,13.013013013013127
658,28.37926209872818,50.21122930515653,76.75075075075074,13.013013013011943
659,28.472830230844266,50.23312584874389,76.9069069069069,13.013013013013127
660,28.56645769306924,50.25476729707987,77.06306306306305,13.013013013013127
661,28.660143789937035,50.27615348941149,77.21921921921921,13.013013013013127
662,28.75388782554606,50.297284266881846,77.37537537537537,13.013013013013127
663,28.847689103564353,50.31815947253121,77.53153153153154,13.01301301301431
664,28.941546927234732,50.33877895129828,77.6876876876877,13.013013013013127
665,29.035460599380038,50.35914255002129,77.84384384384386,13.013013013013127
666,29.12942942240823,50.37925011743916,78.00000000000001,13.013013013013127
667,29.22345267132589,50.39910163246662,78.15592168745322,12.993473954433435
668,29.317529514862663,50.41869758945543,78.31137443750058,12.954395837279975
669,29.411659100111333,50.4380386141228,78.46635825014204,12.915317720121777
670,29.50584058003714,50.45712533535197,78.62087312537764,12.876239602967132
671,29.600073113470728,50.47595838515543,78.77491906320736,12.83716148581012
672,29.694355865101098,50.494538398638554,78.9284960636312,12.798083368653105
673,29.788688005468263,50.51286601396332,79.08160412664918,12.75900525149846
674,29.883068710955662,50.53094187231222,79.23424325226127,12.719927134340262
675,29.977497163782566,50.548766617852536,79.3864134404675,12.680849017186802
676,30.071972551996,50.566340897700606,79.53811469126785,12.641770900028604
677,30.16649406946283,50.58366536188652,79.68934700466232,12.602692782872774
678,30.261060915861304,50.60074066331887,79.84011038065093,12.563614665716946
679,30.355672296672658,50.61756745774977,79.99040481923366,12.524536548561116
680,30.45032742317245,50.63414640374016,80.14023032041051,12.485458431404103
681,30.545025512421667,50.65047816262515,80.28958688418149,12.446380314248273
682,30.639765787257737,50.66656339847975,80.43847451054658,12.40730219709126
683,30.734547476285353,50.682402778084715,80.58689319950582,12.368224079936615
684,30.829369813866982,50.69799697089265,80.73484295105916,12.329145962778417
685,30.924232040113402,50.71334664899428,80.88232376520666,12.290067845624955
686,31.01913340087393,50.72845248708498,81.02933564194826,12.250989728466758
687,31.11407314772655,50.7433151624315,81.175878581284,12.21191161131093
688,31.209050537967737,50.757935354838885,81.32195258321386,12.1728334941551
689,31.304064834602382,50.772313746617655,81.46755764773783,12.133755376998087
690,31.399115306333268,50.78645102255115,81.61269377485596,12.094677259843442
691,31.494201227550473,50.800347869863096,81.75736096456818,12.055599142685244
692,31.589321878320785,50.81400497818543,81.90155921687455,12.016521025530599
693,31.6844765443766,50.827423039526266,82.04528853177503,11.977442908373584
694,31.779664517105083,50.84060274823815,82.18854890926963,11.938364791216571
695,31.874885093536854,50.85354480098645,82.33134034935838,11.899286674063111
696,31.97013757633455,50.86624989671802,82.47366285204123,11.860208556903729
697,32.06542127378152,50.87871873663006,82.61551641731825,11.821130439751451
698,32.160735499769906,50.8909520241392,82.75690104518935,11.78205232259207
699,32.25607957378907,50.90295046485073,82.89781673565457,11.742974205435056
700,32.3514528209135,50.914714766528135,83.03826348871395,11.703896088281596
701,32.446854571790645,50.92624563906279,83.17824130436743,11.664817971123398
702,32.542284162628846,50.93754379444389,83.31775018261506,11.625739853968753
703,32.637740935184745,50.948609946728574,83.4567901234568,11.58666173681174
704,32.733224236750935,50.959444812012244,83.59536112689267,11.54758361965591
705,32.82873342014315,50.97004910839917,83.73346319292266,11.508505502498897
706,32.92426784368752,50.9804235559732,83.87109632154679,11.469427385344252
707,33.019826871207584,50.990568876768805,84.00826051276503,11.430349268187237
708,33.11540987201128,51.0004857947422,84.1449557665774,11.391271151030224
709,33.21101622087768,51.010175035742776,84.28118208298389,11.352193033874395
710,33.30664529804369,51.01963732748474,84.41693946198453,11.31311491671975
711,33.402296489190505,51.02887339951888,84.55222790357926,11.274036799561552
712,33.49796918543014,51.03788398320463,84.68704740776815,11.234958682406907
713,33.59366278329156,51.04666981168233,84.82139797455113,11.195880565248709
714,33.689376684707014,51.055231619845614,84.95527960392826,11.156802448094064
715,33.7851102969979,51.06357014431417,85.08869229589952,11.117724330938236
716,33.88086303286078,51.0716861234065,85.2216360504649,11.078646213781221
717,33.97663431035315,51.079580297113104,85.3541108676244,11.039568096625393
718,34.0724235528791,51.08725340706968,85.48611674737802,11.000489979468378
719,34.168230189174935,51.094706196530694,85.61765368972576,10.961411862311365
720,34.264053653294575,51.10193941034303,85.74872169466767,10.922333745159088
721,34.359893384594855,51.108953794919934,85.87932076220366,10.883255627999707
722,34.45574882772088,51.11575009821513,86.00945089233379,10.844177510843878
723,34.55161943259099,51.12232906969714,86.13911208505804,10.805099393688048
724,34.64750465438189,51.128691460323815,86.26830434037642,10.766021276531035
725,34.743403953513514,51.13483802251709,86.39702765828893,10.72694315937639
726,34.83931679563374,51.140769510137915,86.52528203879557,10.687865042219377
727,34.93524265160326,51.14648667846141,86.65306748189633,10.648786925063547
728,35.03118099748,51.15199028415222,86.78038398759121,10.609708807906534
729,35.127131314503714,51.1572810852401,86.9072315558802,10.57063069074952
730,35.223093089080386,51.16235984109563,87.03361018676334,10.531552573594874
731,35.319065812766404,51.16722731240624,87.1595198802406,10.492474456437861
732,35.415048982252934,51.17188426115235,87.28496063631201,10.453396339284401
733,35.51104209934989,51.17633145058374,87.40993245497751,10.414318222125019
734,35.60704467097004,51.18056964519615,87.53443533623714,10.375240104969189
735,35.70305620911285,51.18459961070805,87.65846928009091,10.336161987814544
736,35.79907623084836,51.18842211403763,87.7820342865388,10.29708387065753
737,35.895104258300925,51.19203792327996,87.90513035558082,10.2580057535017
738,35.99113981863284,51.19544780768441,88.02775748721695,10.218927636343503
739,36.08718244402796,51.1986525376322,88.14991568144723,10.179849519190043
740,36.183231671675145,51.2016528846142,88.27160493827162,10.14077140203303
741,36.27928704375163,51.204449621208916,88.39282525769013,10.101693284876015
742,36.37534810740644,51.20704352106065,88.51357663970278,10.062615167720187
743,36.4714144147435,51.20943535885792,88.63385908430955,10.023537050564357
744,36.5674855228049,51.211625910312,88.75367259151042,9.98445893340616
745,36.66356099355396,51.213615952135704,88.87301716130546,9.9453808162527
746,36.75964039385811,51.21540626202238,88.9918927936946,9.906302699095685
747,36.855723295472,51.21699761862504,89.11029948867788,9.867224581939857
748,36.9518092750202,51.218390801535755,89.22823724625528,9.828146464782842
749,37.04789791398007,51.219586591265184,89.34570606642679,9.789068347625829
750,37.14398879866443,51.22058576922237,89.46270594919244,9.749990230471184
751,37.24008152020417,51.22138911769464,89.57923689455221,9.710912113314171
752,37.3361756745309,51.221997419827765,89.69529890250614,9.671833996160709
753,37.43227086235931,51.2224114596063,89.81089197305414,9.632755879000143
754,37.52836668916974,51.2226320218341,89.92601610619629,9.593677761845498
755,37.624462765190486,51.22265989211503,90.04067130193258,9.554599644690853
756,37.72055870538006,51.222495856833895,90.15485756026297,9.515521527532655
757,37.8166541294095,51.22214070313749,90.26857488118752,9.476443410379195
758,37.91274866164447,51.221595218915965,90.38182326470616,9.437365293219813
759,38.00884193112743,51.220860192784215,90.49460271081894,9.398287176065168
760,38.10493357155968,51.21993641406362,90.60691321952585,9.359209058909338
761,38.20102322128329,51.21882467276383,90.71875479082688,9.320130941752325
762,38.29711052326312,51.217525759564886,90.83012742472202,9.281052824595312
763,38.39319512506863,51.21604046579937,90.94103112121132,9.24197470744185
764,38.48927667885576,51.21436958343485,91.05146588029471,9.202896590282469
765,38.58535484134865,51.21251390505651,91.16143170197225,9.163818473127824
766,38.68142927382136,51.21047422384987,91.27092858624391,9.124740355971994
767,38.777499642079555,51.20825133358381,91.37995653310969,9.085662238814981
768,38.873565616442086,51.20584602859369,91.4885155425696,9.046584121659151
769,38.96962687172257,51.2032591037647,91.59660561462366,9.007506004504506
770,39.065683087210886,51.20049135451538,91.7042267492718,8.968427887345124
771,39.161733946654635,51.19754357678128,91.81137894651408,8.929349770190479
772,39.25777913824059,51.19441656699889,91.91806220635051,8.890271653035834
773,39.35381835457598,51.19111112208969,92.02427652878104,8.851193535877636
774,39.449851292669905,51.18762803944434,92.13002191380572,8.81211541872299
775,39.54587765391451,51.18396811690718,92.2352983614245,8.773037301564793
776,39.64189714406635,51.18013215276074,92.3401058716374,8.733959184408965
777,39.7379094732275,51.176120945710565,92.44444444444446,8.69488106725432
778,39.83391435582662,51.171935294870174,92.54831407984562,8.655802950097305
779,39.92991151060029,51.167575999746134,92.65171477784092,8.616724832941477
780,40.02590066057383,51.16304386022342,92.75464653843034,8.577646715784462
781,40.121881533042504,51.15833967655085,92.85710936161387,8.53856859862745
782,40.21785385955248,51.15346424932675,92.95910324739154,8.499490481472805
783,40.313817375881655,51.14841837948479,93.06062819576334,8.460412364316975
784,40.40977182202076,51.14320286827996,93.16168420672928,8.421334247161147
785,40.505716942154145,51.137818517274724,93.26227128028931,8.382256130002949
786,40.601652484640624,51.132266128325426,93.36238941644348,8.343178012847119
787,40.69757820199433,51.12654650356872,93.46203861519179,8.304099895692474
788,40.79349385086544,51.12066044540829,93.5612188765342,8.265021778534276
789,40.88939919202103,51.114608756501696,93.65993020047075,8.225943661379631
790,40.985293990325644,51.10839223974738,93.75817258700144,8.186865544223801
791,41.08117801472212,51.10201169827186,93.85594603612621,8.14778742706442
792,41.17705103821221,51.095467935417076,93.95325054784516,8.108709309912143
793,41.272912837837175,51.088761754727905,94.05008612215819,8.06963119275276
794,41.36876319465842,51.08189395993984,94.1464527590654,8.030553075600485
795,41.46460189373806,51.07486535496683,94.24235045856668,7.991474958439918
796,41.56042872411949,51.06767674388934,94.3377792206621,7.952396841285273
797,41.65624347880792,51.060328930942426,94.43273904535168,7.913318724131813
798,41.752045954750805,51.052822720504174,94.52722993263535,7.87424060697243
799,41.847835952818414,51.04515891708413,94.62125188251316,7.835162489817785
800,41.94361327778422,51.03733832531198,94.71480489498508,7.796084372659587
801,42.03937773830536,51.029361749926366,94.80788897005114,7.757006255504942
802,42.13512914690307,51.02122999576386,94.90050410771133,7.717928138349113
803,42.23086731994296,51.01294386774811,94.99265030796563,7.678850021192099
804,42.32659207761557,51.0045041708791,95.08432757081407,7.63977190403627
805,42.422303243916524,50.99591171022266,95.17553589625663,7.600693786880441
