-2.581905648284283483e+00,2.839537949680422102e+01,3.388147039645537095e+00,2.779665509998885753e+01,4.031206956806267505e-01,2.809601729839653927e+01,5.726807888970051330e+00,7.545082620157739228e+00
-2.571760003872891609e+00,2.849574256689343343e+01,3.397331444978906489e+00,2.788750965488986111e+01,4.127857205530074958e-01,2.819162611089164727e+01,5.818070322574827813e+00,7.605202800398039642e+00
-2.561450019893575458e+00,2.859612686127613301e+01,3.406657266887958002e+00,2.797831182951891549e+01,4.226036234971914385e-01,2.828721934539752425e+01,5.910054198342487020e+00,7.665322980638267225e+00
-2.550974338275298070e+00,2.869653197900736785e+01,3.416125504019876136e+00,2.806906128480651574e+01,4.325755828722890328e-01,2.838279663190694180e+01,6.002759516273029838e+00,7.725443160878567639e+00
-2.540331600611099194e+00,2.879695751263383485e+01,3.425737152680616848e+00,2.815975767663556084e+01,4.427027760347589380e-01,2.847835759463469785e+01,6.096186276366454493e+00,7.785563341118720615e+00
-2.529520448184471526e+00,2.889740304813956939e+01,3.435493206814123290e+00,2.825040065580991566e+01,4.529863793148259377e-01,2.857390185197474253e+01,6.190334478622768088e+00,7.845683521359466006e+00
-2.518539521996155273e+00,2.899786816489194052e+01,3.445394657981236008e+00,2.834098986802302989e+01,4.634275679925405900e-01,2.866942901645748520e+01,6.285204123041960855e+00,7.905803701599396938e+00
-2.507387462791350163e+00,2.909835243558757867e+01,3.455442495338294950e+00,2.843152495382665990e+01,4.740275162734725600e-01,2.876493869470711928e+01,6.380795209624038122e+00,7.965923881839771958e+00
-2.496062911087387981e+00,2.919885542619823582e+01,3.465637705615459474e+00,2.852200554859989268e+01,4.847873972640355800e-01,2.886043048739906425e+01,6.477107738368999001e+00,8.026044062080073260e+00
-2.484564507201824313e+00,2.929937669591675586e+01,3.475981273094709501e+00,2.861243128251829404e+01,4.957083829464428160e-01,2.895590398921752495e+01,6.574141709276845269e+00,8.086164242320522888e+00
-2.472890891280977943e+00,2.939991579710303782e+01,3.486474179587553568e+00,2.870280178052317765e+01,5.067916441532878125e-01,2.905135878881310774e+01,6.671897122347573372e+00,8.146284422560675864e+00
-2.461040703328912560e+00,2.950047227523005944e+01,3.497117404412419805e+00,2.879311666229111921e+01,5.180383505417536227e-01,2.914679446876058933e+01,6.770373977581184199e+00,8.206404602800901671e+00
-2.449012583236874985e+00,2.960104566882982979e+01,3.507911924371757362e+00,2.888337554220364112e+01,5.294496705674411885e-01,2.924221060551673546e+01,6.869572274977679527e+00,8.266524783041276692e+00
-2.436805170813179267e+00,2.970163550943946262e+01,3.518858713728814536e+00,2.897357802931707482e+01,5.410267714578176346e-01,2.933760676937826872e+01,6.969492014537058466e+00,8.326644963281578882e+00
-2.424417105813549078e+00,2.980224132154723193e+01,3.529958744184114927e+00,2.906372372733258302e+01,5.527708191852831465e-01,2.943298252443990748e+01,7.070133196259322794e+00,8.386765143522026733e+00
-2.411847027971917523e+00,2.990286262253869154e+01,3.541212984851625389e+00,2.915381223456645898e+01,5.646829784398538221e-01,2.952833742855257526e+01,7.171495820144468958e+00,8.446885323762179709e+00
-2.399093577031692792e+00,3.000349892264282303e+01,3.552622402234594023e+00,2.924384314392041873e+01,5.767644126014505046e-01,2.962367103328162088e+01,7.273579886192498734e+00,8.507005504002481899e+00
-2.386155392777481676e+00,3.010414972487823704e+01,3.564187960201098182e+00,2.933381604285230893e+01,5.890162837118081418e-01,2.971898288386527298e+01,7.376385394403411233e+00,8.567125684242707706e+00
-2.373031115067302466e+00,3.020481452499932118e+01,3.575910619959270953e+00,2.942373051334691070e+01,6.014397524459842437e-01,2.981427251917311594e+01,7.479912344777210897e+00,8.627245864483304771e+00
-2.359719383865249487e+00,3.030549281144258345e+01,3.587791340032195020e+00,2.951358613188690327e+01,6.140359780834727665e-01,2.990953947166474336e+01,7.584160737313891509e+00,8.687366044723384917e+00
-2.346218839274638590e+00,3.040618406527297779e+01,3.599831076232495874e+00,2.960338246942404439e+01,6.268061184789287532e-01,3.000478326734851109e+01,7.689130572013454845e+00,8.747486224963610724e+00
-2.332528121571652679e+00,3.050688776013020131e+01,3.612030781636615284e+00,2.969311909135060645e+01,6.397513300324814134e-01,3.010000342574040388e+01,7.794821848875901793e+00,8.807606405203912914e+00
-2.318645871239439327e+00,3.060760336217520461e+01,3.624391406558754358e+00,2.978279555747095486e+01,6.528727676596576268e-01,3.019519945982307974e+01,7.901234567901233241e+00,8.867726585444287934e+00
-2.304570729002719087e+00,3.070833033003661683e+01,3.636913898524501310e+00,2.987241142197332522e+01,6.661715847608910002e-01,3.029037087600497102e+01,8.008368729089449189e+00,8.927846765684662955e+00
-2.290301335862883203e+00,3.080906811475728091e+01,3.649599202244144802e+00,2.996196623340189547e+01,6.796489331906309106e-01,3.038551717407958819e+01,8.116224332440548750e+00,8.987966945924963369e+00
-2.275836333133559819e+00,3.090981615974096641e+01,3.662448259585636023e+00,3.005145953462887221e+01,6.933059632260378802e-01,3.048063784718491931e+01,8.224801377954531034e+00,9.048087126165190952e+00
-2.261174362476714883e+00,3.101057390069888342e+01,3.675462009547260323e+00,3.014089086282702468e+01,7.071438235352726087e-01,3.057573238176295405e+01,8.334099865631396042e+00,9.108207306405416759e+00
-2.246314065939233107e+00,3.111134076559650552e+01,3.688641388229969120e+00,3.023025974944235728e+01,7.211636611453681178e-01,3.067080025751943140e+01,8.444119795471145551e+00,9.168327486645791780e+00
-2.231254085989987423e+00,3.121211617460048160e+01,3.701987328809355660e+00,3.031956572016673590e+01,7.353666214096842291e-01,3.076584094738360875e+01,8.554861167473781336e+00,9.228447666886316014e+00
-2.215993065557453789e+00,3.131289954002534515e+01,3.715500761507355421e+00,3.040880829491119286e+01,7.497538479749510376e-01,3.086085391746826900e+01,8.666323981639296292e+00,9.288567847126246946e+00
-2.200529648067811372e+00,3.141369026628060013e+01,3.729182613563579274e+00,3.049798698777913231e+01,7.643264827478839507e-01,3.095583862702986622e+01,8.778508237967697525e+00,9.348688027366769404e+00
-2.184862477483552112e+00,3.151448774981778556e+01,3.743033809206320228e+00,3.058710130703979146e+01,7.790856658613838359e-01,3.105079452842878851e+01,8.891413936458979705e+00,9.408808207606847773e+00
-2.168990198342628517e+00,3.161529137907758980e+01,3.757055269623238658e+00,3.067615075510202871e+01,7.940325356403050705e-01,3.114572106708980925e+01,9.005041077113148162e+00,9.468928387847372008e+00
-2.152911455798107276e+00,3.171610053443706789e+01,3.771247912931708690e+00,3.076513482848824310e+01,8.091682285668005958e-01,3.124061768146265550e+01,9.119389659930199343e+00,9.529048568087597815e+00
-2.136624895658347789e+00,3.181691458815704721e+01,3.785612654148829748e+00,3.085405301780859588e+01,8.244938792452409793e-01,3.133548380298282154e+01,9.234459684910135024e+00,9.589168748327972835e+00
-2.120129164427707380e+00,3.191773290432951171e+01,3.800150405161101475e+00,3.094290480773537411e+01,8.400106203666968252e-01,3.143031885603244291e+01,9.350251152052953429e+00,9.649288928568200419e+00
-2.103422909347798964e+00,3.201855483882508224e+01,3.814862074693774474e+00,3.103168967697771308e+01,8.557195826729877552e-01,3.152512225790139766e+01,9.466764061358654558e+00,9.709409108808428002e+00
-2.086504778439244756e+00,3.211937973924073475e+01,3.829748568279851550e+00,3.112040709825646090e+01,8.716218949203032862e-01,3.161989341874859960e+01,9.583998412827241964e+00,9.769529289048950460e+00
-2.069373420543993980e+00,3.222020694484753278e+01,3.844810788228745224e+00,3.120905653827926329e+01,8.877186838423757331e-01,3.171463174156339804e+01,9.701954206458710317e+00,9.829649469289028829e+00
-2.052027485368168591e+00,3.232103578653846654e+01,3.860049633594615948e+00,3.129763745771595751e+01,9.040110741132234562e-01,3.180933662212721202e+01,9.820631442253063170e+00,9.889769649529403850e+00
-2.034465623525480105e+00,3.242186558677635588e+01,3.875466000144369261e+00,3.138614931117426821e+01,9.205001883094446891e-01,3.190400744897531382e+01,9.940030120210298747e+00,9.949889829769631433e+00
-2.016686486581134918e+00,3.252269565954213704e+01,3.891060780325284352e+00,3.147459154717556373e+01,9.371871468720747167e-01,3.199864360335885038e+01,1.006015024033042060e+01,1.001001001001015389e+01
-1.998688727096354256e+00,3.262352531028289349e+01,3.906834863232329980e+00,3.156296360813096058e+01,9.540730680679878617e-01,3.209324445920692881e+01,1.018099180261342163e+01,1.007013019025008482e+01
-1.980470998673398597e+00,3.272435383586036295e+01,3.922789134575125125e+00,3.165126493031775823e+01,9.711590679508631530e-01,3.218780938308906059e+01,1.030255480705931248e+01,1.013025037049090393e+01
-1.962031956001176303e+00,3.282518052449930934e+01,3.938924476644562134e+00,3.173949494385596637e+01,9.884462603216930265e-01,3.228233773417763786e+01,1.042483925366808428e+01,1.019037055073098408e+01
-1.943370254901434890e+00,3.292600465573605106e+01,3.955241768279112335e+00,3.182765307268538990e+01,1.005935756688838723e+00,3.237682886421072226e+01,1.054784514243973526e+01,1.025049073097091501e+01
-1.924484552375420376e+00,3.302682550036755060e+01,3.971741884830707114e+00,3.191573873454251498e+01,1.023628666227643480e+00,3.247128211745503279e+01,1.067157247337427428e+01,1.031061091121158491e+01
-1.905373506651208526e+00,3.312764232040002810e+01,3.988425698130356967e+00,3.200375134093796703e+01,1.041526095739574220e+00,3.256569683066899756e+01,1.079602124647169425e+01,1.037073109145166505e+01
-1.886035777231563459e+00,3.322845436899809357e+01,4.005294076453403740e+00,3.209169029713434185e+01,1.059629149610920029e+00,3.266007233306621771e+01,1.092119146173200228e+01,1.043085127169233495e+01
-1.866470024942336936e+00,3.332926089043407103e+01,4.022347884484382519e+00,3.217955500212387676e+01,1.077938929771022680e+00,3.275440794627897390e+01,1.104708311915519303e+01,1.049097145193256253e+01
-1.846674911981519784e+00,3.343006112003710228e+01,4.039587983281617944e+00,3.226734484860696028e+01,1.096456535650049080e+00,3.284870298432203128e+01,1.117369621874126295e+01,1.055109163217249346e+01
-1.826649101968767397e+00,3.353085428414305369e+01,4.057015230241378667e+00,3.235505922297034687e+01,1.115183064136305635e+00,3.294295675355670028e+01,1.130103076049021915e+01,1.061121181241301592e+01
-1.806391259995601128e+00,3.363163960004389708e+01,4.074630479061754684e+00,3.244269750526602536e+01,1.134119609533077000e+00,3.303716855265496122e+01,1.142908674440205807e+01,1.067133199265324350e+01
-1.785900052676143490e+00,3.373241627593774439e+01,4.092434579706169195e+00,3.253025906919034327e+01,1.153267263515012742e+00,3.313133767256404383e+01,1.155786417047678150e+01,1.073145217289361852e+01
-1.765174148198447091e+00,3.383318351087883968e+01,4.110428378366508539e+00,3.261774328206315943e+01,1.172627115084030835e+00,3.322546339647099956e+01,1.168736303871439119e+01,1.079157235313414098e+01
-1.744212216376439306e+00,3.393394049472775009e+01,4.128612717425964362e+00,3.270514950480766458e+01,1.192200250524762639e+00,3.331954499976770734e+01,1.181758334911488006e+01,1.085169253337407191e+01
-1.723012928702386315e+00,3.403468640810199020e+01,4.146988435421432584e+00,3.279247709192999594e+01,1.211987753359523357e+00,3.341358175001599307e+01,1.194852510167825521e+01,1.091181271361459615e+01
-1.701574958400061899e+00,3.413542042232633378e+01,4.165556367005679661e+00,3.287972539149971851e+01,1.231990704302809103e+00,3.350757290691302615e+01,1.208018829640451486e+01,1.097193289385497117e+01
-1.679896980478435164e+00,3.423614169938377927e+01,4.184317342909066539e+00,3.296689374513020709e+01,1.252210181215315909e+00,3.360151772225699318e+01,1.221257293329365190e+01,1.103205307409475289e+01
-1.657977671785967999e+00,3.433684939186654361e+01,4.203272189900944866e+00,3.305398148795938340e+01,1.272647259057488434e+00,3.369541543991296351e+01,1.234567901234568055e+01,1.109217325433572121e+01
-1.635815711065544242e+00,3.443754264292726930e+01,4.222421730750721913e+00,3.314098794863087960e+01,1.293303009842588835e+00,3.378926529577907445e+01,1.247950653356058481e+01,1.115229343457535549e+01
-1.613409779009969736e+00,3.453822058623048719e+01,4.241766784188536477e+00,3.322791244927531551e+01,1.314178502589283148e+00,3.388306651775290135e+01,1.261405549693837891e+01,1.121241361481617460e+01
-1.590758558318139837e+00,3.463888234590408643e+01,4.261308164865635462e+00,3.331475430549216554e+01,1.335274803273747590e+00,3.397681832569812599e+01,1.274932590247905750e+01,1.127253379505654962e+01
-1.567860733751777813e+00,3.473952703649121787e+01,4.281046683314375656e+00,3.340151282633180330e+01,1.356592974781299032e+00,3.407051993141151058e+01,1.288531775018261527e+01,1.133265397529648055e+01
-1.544714992192734115e+00,3.484015376290264498e+01,4.300983145907800953e+00,3.348818731427755324e+01,1.378134076857533419e+00,3.416417053859009911e+01,1.302203104004905754e+01,1.139277415553685557e+01
-1.521320022701018404e+00,3.494076162036870414e+01,4.321118354818975327e+00,3.357477706522851690e+01,1.399899166058978350e+00,3.425776934279861052e+01,1.315946577207838075e+01,1.145289433577693394e+01
-1.497674516573430648e+00,3.504134969439182612e+01,4.341453107979974746e+00,3.366128136848281827e+01,1.421889295703271827e+00,3.435131553143732219e+01,1.329762194627059380e+01,1.151301451601775305e+01
-1.473777167402676058e+00,3.514191706069972554e+01,4.361988199040349734e+00,3.374769950672039442e+01,1.444105515818836727e+00,3.444480828371005998e+01,1.343649956262568956e+01,1.157313469625798064e+01
-1.449626671137271394e+00,3.524246278519809294e+01,4.382724417325413846e+00,3.383403075598683785e+01,1.466548873094071226e+00,3.453824677059246540e+01,1.357609862114366450e+01,1.163325487649791157e+01
-1.425221726142038126e+00,3.534298592392389793e+01,4.403662547794157334e+00,3.392027438567753705e+01,1.489220410826059826e+00,3.463163015480071749e+01,1.371641912182452749e+01,1.169337505673858324e+01
-1.400561033259154042e+00,3.544348552299906885e+01,4.424803370996702512e+00,3.400642965852169652e+01,1.512121168868774346e+00,3.472495759076038269e+01,1.385746106466826788e+01,1.175349523697836496e+01
-1.375643295869926286e+00,3.554396061858418676e+01,4.446147663031513986e+00,3.409249583056710975e+01,1.535252183580793739e+00,3.481822822457564826e+01,1.399922444967489810e+01,1.181361541721918407e+01
-1.350467219957135923e+00,3.564441023683263410e+01,4.467696195502189660e+00,3.417847215116507442e+01,1.558614487772526980e+00,3.491144119399885426e+01,1.414170927684441459e+01,1.187373559745970830e+01
-1.325031514168080182e+00,3.574483339384482150e+01,4.489449735473954206e+00,3.426435786295576946e+01,1.582209110652937234e+00,3.500459562840029548e+01,1.428491554617680492e+01,1.193385577769919514e+01
-1.299334889878194454e+00,3.584522909562292625e+01,4.511409045429747522e+00,3.435015220185391627e+01,1.606037077775776423e+00,3.509769064873842126e+01,1.442884325767208509e+01,1.199397595794001425e+01
-1.273376061255343306e+00,3.594559633802578702e+01,4.533574883225972130e+00,3.443585439703469575e+01,1.630099410985314190e+00,3.519072536753024139e+01,1.457349241133024798e+01,1.205409613818024006e+01
-1.247153745324759866e+00,3.604593410672413967e+01,4.555948002047906620e+00,3.452146367092017698e+01,1.654397128361573488e+00,3.528369888882215832e+01,1.471886300715129536e+01,1.211421631842061508e+01
-1.220666662034658900e+00,3.614624137715590280e+01,4.578529150364779809e+00,3.460697923916613661e+01,1.678931244165060344e+00,3.537661030816101970e+01,1.486495504513522725e+01,1.217433649866099010e+01
-1.193913534322446068e+00,3.624651711448220937e+01,4.601319071884454992e+00,3.469240031064912699e+01,1.703702768781004462e+00,3.546945871256566818e+01,1.501176852528203476e+01,1.223445667890062616e+01
-1.166893088181562677e+00,3.634676027354356620e+01,4.624318505507730492e+00,3.477772608745368643e+01,1.728712708663083797e+00,3.556224318049862632e+01,1.515930344759173565e+01,1.229457685914174014e+01
-1.139604052729153327e+00,3.644696979881580745e+01,4.647528185282469693e+00,3.486295576486075021e+01,1.753962066276658405e+00,3.565496278183827883e+01,1.530755981206431926e+01,1.235469703938196773e+01
-1.112045160274097055e+00,3.654714462436754729e+01,4.670948840357076470e+00,3.494808853133520188e+01,1.779451840041489818e+00,3.574761657785137459e+01,1.545653761869978027e+01,1.241481721962175122e+01
-1.084215146385915096e+00,3.664728367381686525e+01,4.694581194933856061e+00,3.503312356851466092e+01,1.805183024273970593e+00,3.584020362116576308e+01,1.560623686749812933e+01,1.247493739986242112e+01
-1.056112749964424502e+00,3.674738586028836096e+01,4.718425968222088152e+00,3.511806005119895246e+01,1.831156609128831825e+00,3.593272295574365671e+01,1.575665755845935578e+01,1.253505758010220461e+01
-1.027736713309680860e+00,3.684745008637170827e+01,4.742483874390400089e+00,3.520289714733868891e+01,1.857373580540359503e+00,3.602517361685519859e+01,1.590779969158347562e+01,1.259517776034332037e+01
-9.990857821929830518e-01,3.694747524407904393e+01,4.766755622519166735e+00,3.528763401802547151e+01,1.883834920163091953e+00,3.611755463105225772e+01,1.605966326687047641e+01,1.265529794058339874e+01
-9.701587059283369729e-01,3.704746021480372065e+01,4.791241916552376523e+00,3.537226981748202093e+01,1.910541605312019664e+00,3.620986501614287079e+01,1.621224828432035281e+01,1.271541812082303302e+01
-9.409542374445545310e-01,3.714740386927923055e+01,4.815943455249112048e+00,3.545680369305235047e+01,1.937494608902278648e+00,3.630210378116579051e+01,1.636555474393312082e+01,1.277553830106400135e+01
-9.114711333582830033e-01,3.724730506753777348e+01,4.840860932134914307e+00,3.554123478519336032e+01,1.964694899388315763e+00,3.639426992636556690e+01,1.651958264570876977e+01,1.283565848130407971e+01
-8.817081540472839762e-01,3.734716265887067266e+01,4.865995035452436390e+00,3.562556222746542289e+01,1.992143440702576207e+00,3.648636244316804778e+01,1.667433198964730323e+01,1.289577866154445474e+01
-8.516640637247512302e-01,3.744697548178768187e+01,4.891346448112060763e+00,3.570978514652447444e+01,2.019841192193654766e+00,3.657838031415607816e+01,1.682980277574872474e+01,1.295589884178512641e+01
-8.213376305142179312e-01,3.754674236397728038e+01,4.916915847642110649e+00,3.579390266211438387e+01,2.047789108563946581e+00,3.667032251304583212e+01,1.698599500401302009e+01,1.301601902202461325e+01
-7.907276265249696401e-01,3.764646212226771382e+01,4.942703906138559589e+00,3.587791388705908702e+01,2.075988139806794752e+00,3.676218800466340042e+01,1.714290867444020705e+01,1.307613920226557980e+01
-7.598328279283572684e-01,3.774613356258777941e+01,4.968711290214588239e+00,3.596181792725588622e+01,2.104439231143115485e+00,3.685397574492183281e+01,1.730054378703027140e+01,1.313625938250536329e+01
-7.286520150346649238e-01,3.784575547992842104e+01,4.994938660949699738e+00,3.604561388166876412e+01,2.133143322957517629e+00,3.694568468079859258e+01,1.745890034178322381e+01,1.319637956274603319e+01
-6.971839723706647618e-01,3.794532665830470108e+01,5.021386673838489578e+00,3.612930084232217354e+01,2.162101350733912408e+00,3.703731375031343731e+01,1.761797833869906071e+01,1.325649974298640821e+01
-6.654274887579378905e-01,3.804484587071792134e+01,5.048055978739146354e+00,3.621287789429544546e+01,2.191314244990604454e+00,3.712886188250668340e+01,1.777777777777777857e+01,1.331661992322648835e+01
-6.333813573917161932e-01,3.814431187911874588e+01,5.074947219821490663e+00,3.629634411571727526e+01,2.220782931214887235e+00,3.722032799741801057e+01,1.793829865901938092e+01,1.337674010346686337e+01
-6.010443759205954528e-01,3.824372343437001831e+01,5.102061035514797283e+00,3.637969857776098337e+01,2.250508329797101137e+00,3.731171100606550084e+01,1.809954098242386067e+01,1.343686028370664509e+01
-5.684153465269163874e-01,3.834307927621029677e+01,5.129398058455330478e+00,3.646294034464045097e+01,2.280491355964207045e+00,3.740300981042537387e+01,1.826150474799123202e+01,1.349698046394761342e+01
-5.354930760075884422e-01,3.844237813321845465e+01,5.156958915433231816e+00,3.654606847360548727e+01,2.310732919712821687e+00,3.749422330341197096e+01,1.842418995572148788e+01,1.355710064418798844e+01
-5.022763758558985714e-01,3.854161872277778400e+01,5.184744227339431077e+00,3.662908201493873150e+01,2.341233925741766253e+00,3.758535036885825775e+01,1.858759660561462113e+01,1.361722082442777015e+01
-4.687640623439008891e-01,3.864079975104104392e+01,5.212754609112065118e+00,3.671198001195259053e+01,2.371995273384082115e+00,3.767638988149681722e+01,1.875172469767064243e+01,1.367734100466844183e+01
-4.349549566054879968e-01,3.873991991289587133e+01,5.240990669682586756e+00,3.679476150098663823e+01,2.403017856538549157e+00,3.776734070694125478e+01,1.891657423188955178e+01,1.373746118490911350e+01
-4.008478847201399908e-01,3.883897789193085259e+01,5.269453011921504171e+00,3.687742551140541991e+01,2.434302563600681868e+00,3.785820170166813625e+01,1.908214520827133143e+01,1.379758136514830369e+01
-3.664416777973324990e-01,3.893797236040197163e+01,5.298142232583781919e+00,3.695997106559667600e+01,2.465850277393224932e+00,3.794897171299932381e+01,1.924843762681600623e+01,1.385770154538956689e+01
-3.317351720618004762e-01,3.903690197919927840e+01,5.327058922254038542e+00,3.704239717897036854e+01,2.497661875096119033e+00,3.803964957908482347e+01,1.941545148752355843e+01,1.391782172562935038e+01
-2.967272089393504508e-01,3.913576539781440999e+01,5.356203665291324967e+00,3.712470285995796360e+01,2.529738228175987480e+00,3.813023412888618680e+01,1.958318679039399868e+01,1.397794190587002028e+01
-2.614166351433522273e-01,3.923456125430861618e+01,5.385577039773494334e+00,3.720688711001197646e+01,2.562080202315071276e+00,3.822072418216029632e+01,1.975164353542731988e+01,1.403806208611010042e+01
-2.258023027620819079e-01,3.933328817528092003e+01,5.415179617441466142e+00,3.728894892360650459e+01,2.594688657339692117e+00,3.831111854944371231e+01,1.992082172262352202e+01,1.409818226635017879e+01
-1.898830693466075914e-01,3.943194477583724478e+01,5.445011963642977904e+00,3.737088728823790262e+01,2.627564447148185156e+00,3.840141603203757370e+01,2.009072135198261222e+01,1.415830244659085047e+01
-1.536577979993576371e-01,3.953052965956004527e+01,5.475074637275996636e+00,3.745270118442567764e+01,2.660708419638319278e+00,3.849161542199286146e+01,2.026134242350458337e+01,1.421842262683092883e+01
-1.171253574635873207e-01,3.962904141847796069e+01,5.505368190732047751e+00,3.753438958571471318e+01,2.694121416634230215e+00,3.858171550209633693e+01,2.043268493718944256e+01,1.427854280707159873e+01
-8.028462221339394134e-02,3.972747863303648330e+01,5.535893169839035011e+00,3.761595145867734402e+01,2.727804273812820757e+00,3.867171504585691366e+01,2.060474889303718271e+01,1.433866298731167888e+01
-4.313447254437008382e-02,3.982583987206924547e+01,5.566650113803705224e+00,3.769738576291594967e+01,2.761757820629667570e+00,3.876161281749259757e+01,2.077753429104780025e+01,1.439878316755146059e+01
-5.673794665103315538e-03,3.992412369276951978e+01,5.597639555153960167e+00,3.777869145106635784e+01,2.795982880244428426e+00,3.885140757191793881e+01,2.095104113122131295e+01,1.445890334779272379e+01
3.209851921065842717e-02,4.002232864066242257e+01,5.628862019680784812e+00,3.785986746880166720e+01,2.830480269445721397e+00,3.894109805473204489e+01,2.112526941355769594e+01,1.451902352803191576e+01
7.018357077125614296e-02,4.012045324957791337e+01,5.660318026379794532e+00,3.794091275483636849e+01,2.865250798575525337e+00,3.903068300220714093e+01,2.130021913805697409e+01,1.457914370827317896e+01
1.085824555135528335e-01,4.021849604162414948e+01,5.692008087392560256e+00,3.802182624093117624e+01,2.900295271453056767e+00,3.912016114127766286e+01,2.147589030471913318e+01,1.463926388851325733e+01
1.472962626486338245e-01,4.031645552716128122e+01,5.723932707947673393e+00,3.810260685189855678e+01,2.935614485298153387e+00,3.920953118952991900e+01,2.165228291354417323e+01,1.469938406875333570e+01
1.863260750068982396e-01,4.041433020477617788e+01,5.756092386301416397e+00,3.818325350560856180e+01,2.971209230654157540e+00,3.929879185519236984e+01,2.182939696453210132e+01,1.475950424899400737e+01
2.256729689424790131e-01,4.051211856125776478e+01,5.788487613678107380e+00,3.826376511299504557e+01,3.007080291310292974e+00,3.938794183712640518e+01,2.200723245768291036e+01,1.481962442923408574e+01
2.653380142368537697e-01,4.060981907157270143e+01,5.821118874210242211e+00,3.834414057806279175e+01,3.043228444223547768e+00,3.947697982481774659e+01,2.218578939299659680e+01,1.487974460947386923e+01
3.053222740017837999e-01,4.070743019884182701e+01,5.853986644878325762e+00,3.842437879789500954e+01,3.079654459440054559e+00,3.956590449836841827e+01,2.236506777047317840e+01,1.493986478971513243e+01
3.456268045816002221e-01,4.080495039431727378e+01,5.887091395450354980e+00,3.850447866266139840e+01,3.116359100015977379e+00,3.965471452848933609e+01,2.254506759011263384e+01,1.499998496995461927e+01
3.862526554547800473e-01,4.090237809736026264e+01,5.920433588421038174e+00,3.858443905562669585e+01,3.153343121937909110e+00,3.974340857649347925e+01,2.272578885191497378e+01,1.506010515019499429e+01
4.272008691348081477e-01,4.099971173541948133e+01,5.954013678950703436e+00,3.866425885315982214e+01,3.190607274042756014e+00,3.983198529428965173e+01,2.290723155588020532e+01,1.512022533043596084e+01
4.684724810703158049e-01,4.109694972401005231e+01,5.987832114803989469e+00,3.874393692474369999e+01,3.228152297937152415e+00,3.992044332437687615e+01,2.308939570200831426e+01,1.518034551067574434e+01
5.100685195445548992e-01,4.119409046669332497e+01,6.021889336288197114e+00,3.882347213298554323e+01,3.265978927916375785e+00,4.000878129983943410e+01,2.327228129029931125e+01,1.524046569091641601e+01
5.519900055741522316e-01,4.129113235505717228e+01,6.056185776191368220e+00,3.890286333362773519e+01,3.304087890882760448e+00,4.009699784434245373e+01,2.345588832075318209e+01,1.530058587115590285e+01
5.942379528071723982e-01,4.138807376869713295e+01,6.090721859720130027e+00,3.898210937555935374e+01,3.342479906263651213e+00,4.018509157212824334e+01,2.364021679336994808e+01,1.536070605139716605e+01
6.368133674205851413e-01,4.148491307519836369e+01,6.125498004437092803e+00,3.906120910082793785e+01,3.381155685928839194e+00,4.027306108801315077e+01,2.382526670814959502e+01,1.542082623163724442e+01
6.797172480168272024e-01,4.158164863011781875e+01,6.160514620198267011e+00,3.914016134465246211e+01,3.420115934107547329e+00,4.036090498738514043e+01,2.401103806509211935e+01,1.548094641187702791e+01
7.229505855199089837e-01,4.167827877696782934e+01,6.195772109089905832e+00,3.921896493543621887e+01,3.459361347304907408e+00,4.044862185620202411e+01,2.419753086419753174e+01,1.554106659211769781e+01
7.665143630705917310e-01,4.177480184719962608e+01,6.231270865365337031e+00,3.929761869478087988e+01,3.498892614217964159e+00,4.053621027099025298e+01,2.438474510546581797e+01,1.560118677235718465e+01
8.104095559209452126e-01,4.187121616018804104e+01,6.267011275381495494e+00,3.937612143750111215e+01,3.538710415651220131e+00,4.062366879884457660e+01,2.457268078889700291e+01,1.566130695259874450e+01
8.546371313284772953e-01,4.196752002321731112e+01,6.302993717534851825e+00,3.945447197163898778e+01,3.578815424431664560e+00,4.071099599742814945e+01,2.476133791449107235e+01,1.572142713283911952e+01
8.991980484493184989e-01,4.206371173146715847e+01,6.339218562197456386e+00,3.953266909847982191e+01,3.619208305323387442e+00,4.079819041497349019e+01,2.495071648224800853e+01,1.578154731307801484e+01
9.440932582304131238e-01,4.215978956799891364e+01,6.375686171652915846e+00,3.961071161256906237e+01,3.659889714941664707e+00,4.088525059028398800e+01,2.514081649216784342e+01,1.584166749331957291e+01
9.893237033017729942e-01,4.225575180374422501e+01,6.412396900031430036e+00,3.968859830172835501e+01,3.700860301666601515e+00,4.097217505273629001e+01,2.533163794425055215e+01,1.590178767355905975e+01
1.034890317867660947e+00,4.235159669749335620e+01,6.449351093244989563e+00,3.976632794707294494e+01,3.742120705556325255e+00,4.105896232228315057e+01,2.552318083849615249e+01,1.596190785380002808e+01
1.080794027596593043e+00,4.244732249588354023e+01,6.486549088922775042e+00,3.984389932303085402e+01,3.783671558259684264e+00,4.114561090945719712e+01,2.571544517490463377e+01,1.602202803404010822e+01
1.127035749511691165e+00,4.254292743339020433e+01,6.523991216345290667e+00,3.992131119736042422e+01,3.825513482928490916e+00,4.123211931537531427e+01,2.590843095347599601e+01,1.608214821428018482e+01
1.173616391879531928e+00,4.263840973231714315e+01,6.561677796379138172e+00,3.999856233117030513e+01,3.867647094129334828e+00,4.131848603174372414e+01,2.610213817421024274e+01,1.614226839452055984e+01
