6.505464945517270614e+00,8.000000000000000000e+00,5.054541500103670160e+01
6.556243286608104626e+00,8.000000000000000000e+00,5.062688622341652689e+01
6.607243483685676821e+00,8.000000000000000000e+00,5.070821875010818047e+01
6.658465157919832400e+00,8.000000000000000000e+00,5.078941197697255916e+01
6.709907928835281865e+00,8.000000000000000000e+00,5.087046530090526630e+01
6.761571414314426320e+00,8.000000000000000000e+00,5.095137811984111664e+01
6.813455230600196089e+00,8.000000000000000000e+00,5.103214983275859851e+01
6.865558992298901764e+00,8.000000000000000000e+00,5.111277983968433603e+01
6.917882312383095922e+00,8.000000000000000000e+00,5.119326754169754423e+01
6.970424802194449043e+00,8.000000000000000000e+00,5.127361234093448417e+01
7.023186071446634315e+00,8.000000000000000000e+00,5.135381364059289666e+01
7.076165728228230201e+00,8.000000000000000000e+00,5.143387084493644323e+01
7.129363379005629220e+00,8.000000000000000000e+00,5.151378335929912566e+01
7.182778628625960060e+00,8.000000000000000000e+00,5.159355059008970557e+01
7.236411080320026556e+00,8.000000000000000000e+00,5.167317194479611686e+01
7.290260335705251116e+00,8.000000000000000000e+00,5.175264683198984983e+01
7.344325994788635015e+00,8.000000000000000000e+00,5.183197466133037068e+01
7.398607655969731134e+00,8.000000000000000000e+00,5.191115484356949139e+01
7.453104916043625572e+00,8.000000000000000000e+00,5.199018679055574665e+01
7.507817370203932583e+00,8.000000000000000000e+00,5.206906991523876371e+01
7.562744612045801951e+00,8.000000000000000000e+00,5.214780363167362509e+01
7.617886233568937904e+00,8.000000000000000000e+00,5.222638735502521712e+01
7.673241825180628695e+00,8.000000000000000000e+00,5.230482050157257845e+01
7.728810975698790386e+00,8.000000000000000000e+00,5.238310248871323438e+01
7.784593272355021298e+00,8.000000000000000000e+00,5.246123273496752404e+01
7.840588300797666221e+00,8.000000000000000000e+00,5.253921065998292761e+01
7.896795645094895733e+00,8.000000000000000000e+00,5.261703568453835089e+01
7.953214887737796168e+00,8.000000000000000000e+00,5.269470723054846673e+01
8.009845609643468478e+00,8.000000000000000000e+00,5.277222472106797824e+01
8.066687390158143955e+00,8.000000000000000000e+00,5.284958758029591763e+01
8.123739807060307072e+00,8.000000000000000000e+00,5.292679523357991656e+01
8.181002436563833413e+00,8.000000000000000000e+00,5.300384710742047645e+01
8.238474853321134717e+00,8.000000000000000000e+00,5.308074262947524602e+01
8.296156630426322565e+00,8.000000000000000000e+00,5.315748122856323477e+01
8.354047339418375628e+00,8.000000000000000000e+00,5.323406233466909754e+01
8.412146550284322899e+00,8.000000000000000000e+00,5.331048537894734096e+01
8.470453831462439354e+00,8.000000000000000000e+00,5.338674979372655827e+01
8.528968749845452280e+00,8.000000000000000000e+00,5.346285501251363570e+01
8.587690870783754704e+00,8.000000000000000000e+00,5.353880046999798736e+01
8.646619758088636587e+00,8.000000000000000000e+00,5.361458560205572610e+01
8.705754974035526672e+00,8.000000000000000000e+00,5.369020984575386279e+01
8.765096079367239668e+00,8.000000000000000000e+00,5.376567263935448437e+01
8.824642633297242966e+00,8.000000000000000000e+00,5.384097342231894601e+01
8.884394193512925142e+00,8.000000000000000000e+00,5.391611163531201356e+01
8.944350316178891092e+00,8.000000000000000000e+00,5.399108672020602029e+01
9.004510555940248295e+00,8.000000000000000000e+00,5.406589812008502349e+01
9.064874465925921498e+00,8.000000000000000000e+00,5.414054527924893279e+01
9.125441597751969169e+00,8.000000000000000000e+00,5.421502764321763124e+01
9.186211501524917722e+00,8.000000000000000000e+00,5.428934465873511783e+01
9.247183725845099289e+00,8.000000000000000000e+00,5.436349577377359310e+01
9.308357817810005486e+00,8.000000000000000000e+00,5.443748043753757315e+01
9.369733323017651827e+00,8.000000000000000000e+00,5.451129810046797530e+01
9.431309785569956361e+00,8.000000000000000000e+00,5.458494821424619659e+01
9.493086748076121850e+00,8.000000000000000000e+00,5.465843023179819227e+01
9.555063751656033944e+00,8.000000000000000000e+00,5.473174360729854726e+01
9.617240335943670004e+00,8.000000000000000000e+00,5.480488779617451200e+01
9.679616039090522150e+00,8.000000000000000000e+00,5.487786225511005966e+01
9.742190397769020294e+00,8.000000000000000000e+00,5.495066644204992201e+01
9.804962947175983601e+00,8.000000000000000000e+00,5.502329981620361821e+01
9.867933221036063074e+00,8.000000000000000000e+00,5.509576183804945515e+01
9.931100751605214327e+00,8.000000000000000000e+00,5.516805196933855626e+01
9.994465069674163260e+00,8.000000000000000000e+00,5.524016967309884762e+01
1.005802570457189837e+01,8.000000000000000000e+00,5.531211441363905124e+01
1.012178218416916309e+01,8.000000000000000000e+00,5.538388565655265694e+01
1.018573403488196227e+01,8.000000000000000000e+00,5.545548286872190147e+01
1.024988078167508476e+01,8.000000000000000000e+00,5.552690551832172616e+01
1.031422194806562587e+01,8.000000000000000000e+00,5.559815307482372049e+01
1.037875705612653121e+01,8.000000000000000000e+00,5.566922500900006554e+01
1.044348562649014589e+01,8.000000000000000000e+00,5.574012079292747757e+01
1.050840717835177074e+01,8.000000000000000000e+00,5.581083989999111594e+01
1.057352122947323991e+01,8.000000000000000000e+00,5.588138180488849116e+01
1.063882729618650025e+01,8.000000000000000000e+00,5.595174598363337992e+01
1.070432489339720483e+01,8.000000000000000000e+00,5.602193191355971180e+01
1.077001353458831368e+01,8.000000000000000000e+00,5.609193907332544882e+01
1.083589273182371215e+01,8.000000000000000000e+00,5.616176694291645788e+01
1.090196199575183122e+01,8.000000000000000000e+00,5.623141500365038326e+01
1.096822083560928185e+01,8.000000000000000000e+00,5.630088273818048350e+01
1.103466875922450718e+01,8.000000000000000000e+00,5.637016963049948970e+01
1.110130527302142944e+01,8.000000000000000000e+00,5.643927516594342109e+01
1.116812988202312162e+01,8.000000000000000000e+00,5.650819883119542908e+01
1.123514208985548457e+01,8.000000000000000000e+00,5.657694011428959158e+01
1.130234139875093113e+01,8.000000000000000000e+00,5.664549850461473568e+01
1.136972730955208455e+01,8.000000000000000000e+00,5.671387349291820357e+01
1.143729932171548747e+01,8.000000000000000000e+00,5.678206457130965390e+01
1.150505693331531809e+01,8.000000000000000000e+00,5.685007123326483480e+01
1.157299964104712231e+01,8.000000000000000000e+00,5.691789297362934263e+01
1.164112694023154404e+01,8.000000000000000000e+00,5.698552928862237366e+01
1.170943832481808577e+01,8.000000000000000000e+00,5.705297967584046148e+01
1.177793328738885492e+01,8.000000000000000000e+00,5.712024363426121454e+01
1.184661131916234389e+01,8.000000000000000000e+00,5.718732066424703930e+01
1.191547190999720307e+01,8.000000000000000000e+00,5.725421026754885645e+01
1.198451454839603159e+01,8.000000000000000000e+00,5.732091194730978145e+01
1.205373872150917514e+01,8.000000000000000000e+00,5.738742520806883363e+01
1.212314391513853984e+01,8.000000000000000000e+00,5.745374955576460962e+01
1.219272961374140785e+01,8.000000000000000000e+00,5.751988449773895695e+01
1.226249530043426894e+01,8.000000000000000000e+00,5.758582954274064036e+01
1.233244045699665570e+01,8.000000000000000000e+00,5.765158420092896563e+01
1.240256456387499995e+01,8.000000000000000000e+00,5.771714798387743883e+01
1.247286710018648570e+01,8.000000000000000000e+00,5.778252040457739724e+01
1.254334754372292160e+01,8.000000000000000000e+00,5.784770097744161177e+01
1.261400537095461871e+01,8.000000000000000000e+00,5.791268921830791072e+01
1.268484005703427897e+01,8.000000000000000000e+00,5.797748464444275385e+01
1.275585107580089606e+01,8.000000000000000000e+00,5.804208677454484189e+01
1.282703789978366160e+01,8.000000000000000000e+00,5.810649512874867639e+01
1.289840000020588207e+01,8.000000000000000000e+00,5.817070922862813376e+01
1.296993684698891158e+01,8.000000000000000000e+00,5.823472859720001082e+01
1.304164790875608126e+01,8.000000000000000000e+00,5.829855275892756339e+01
1.311353265283665515e+01,8.000000000000000000e+00,5.836218123972405891e+01
1.318559054526978080e+01,8.000000000000000000e+00,5.842561356695628660e+01
1.325782105080845774e+01,8.000000000000000000e+00,5.848884926944805329e+01
1.333022363292351109e+01,8.000000000000000000e+00,5.855188787748370771e+01
1.340279775380758309e+01,8.000000000000000000e+00,5.861472892281161506e+01
1.347554287437912102e+01,8.000000000000000000e+00,5.867737193864763867e+01
1.354845845428638285e+01,8.000000000000000000e+00,5.873981645967861454e+01
1.362154395191145539e+01,8.000000000000000000e+00,5.880206202206579036e+01
1.369479882437427243e+01,8.000000000000000000e+00,5.886410816344828589e+01
1.376822252753664877e+01,8.000000000000000000e+00,5.892595442294652486e+01
1.384181451600632329e+01,8.000000000000000000e+00,5.898760034116565265e+01
1.391557424314101077e+01,8.000000000000000000e+00,5.904904546019895406e+01
1.398950116105245911e+01,8.000000000000000000e+00,5.911028932363124966e+01
1.406359472061052074e+01,8.000000000000000000e+00,5.917133147654229930e+01
1.413785437144723112e+01,8.000000000000000000e+00,5.923217146551016299e+01
1.421227956196089970e+01,8.000000000000000000e+00,5.929280883861457596e+01
1.428686973932020443e+01,8.000000000000000000e+00,5.935324314544031665e+01
1.436162434946829691e+01,8.000000000000000000e+00,5.941347393708053204e+01
1.443654283712692177e+01,8.000000000000000000e+00,5.947350076614008429e+01
1.451162464580053779e+01,8.000000000000000000e+00,5.953332318673887613e+01
1.458686921778045331e+01,8.000000000000000000e+00,5.959294075451515482e+01
1.466227599414897043e+01,8.000000000000000000e+00,5.965235302662882333e+01
1.473768277051748754e+01,8.000000000000000000e+00,5.971176529874249184e+01
1.481308954688600465e+01,8.000000000000000000e+00,5.977117757085616034e+01
1.488849632325452177e+01,8.000000000000000000e+00,5.983058984296982885e+01
1.496390309962303888e+01,8.000000000000000000e+00,5.989000211508349736e+01
1.503930987599155600e+01,8.000000000000000000e+00,5.994941438719716587e+01
1.511471665236007311e+01,8.000000000000000000e+00,6.000882665931083437e+01
1.519012342872859023e+01,8.000000000000000000e+00,6.006823893142450288e+01
1.526553020509710734e+01,8.000000000000000000e+00,6.012765120353817139e+01
1.534093698146562446e+01,8.000000000000000000e+00,6.018706347565183989e+01
1.541634375783414157e+01,8.000000000000000000e+00,6.024647574776550840e+01
1.549175053420265868e+01,8.000000000000000000e+00,6.030588801987917691e+01
1.556715731057117580e+01,8.000000000000000000e+00,6.036530029199284542e+01
1.564256408693969291e+01,8.000000000000000000e+00,6.042471256410651392e+01
1.571797086330821003e+01,8.000000000000000000e+00,6.048412483622018243e+01
1.579337763967672714e+01,8.000000000000000000e+00,6.054353710833385094e+01
1.586878441604524426e+01,8.000000000000000000e+00,6.060294938044751945e+01
1.594419119241376137e+01,8.000000000000000000e+00,6.066236165256118795e+01
1.601959796878227849e+01,8.000000000000000000e+00,6.072177392467485646e+01
1.609500474515079560e+01,8.000000000000000000e+00,6.078118619678852497e+01
1.617041152151931271e+01,8.000000000000000000e+00,6.084059846890219347e+01
1.624581829788782983e+01,8.000000000000000000e+00,6.090001074101586198e+01
1.632122507425634694e+01,8.000000000000000000e+00,6.095942301312953049e+01
1.639663185062486406e+01,8.000000000000000000e+00,6.101883528524319900e+01
1.647203862699338117e+01,8.000000000000000000e+00,6.107824755735686750e+01
1.654744540336189829e+01,8.000000000000000000e+00,6.113765982947053601e+01
1.662285217973041540e+01,8.000000000000000000e+00,6.119707210158420452e+01
1.669825895609893252e+01,8.000000000000000000e+00,6.125648437369787302e+01
1.677366573246744963e+01,8.000000000000000000e+00,6.131589664581154153e+01
1.684907250883596674e+01,8.000000000000000000e+00,6.137530891792521004e+01
1.692447928520448386e+01,8.000000000000000000e+00,6.143472119003887855e+01
1.699988606157300097e+01,8.000000000000000000e+00,6.149413346215254705e+01
1.707529283794151809e+01,8.000000000000000000e+00,6.155354573426621556e+01
1.715069961431003520e+01,8.000000000000000000e+00,6.161295800637988407e+01
1.722610639067855232e+01,8.000000000000000000e+00,6.167237027849355258e+01
1.730151316704706943e+01,8.000000000000000000e+00,6.173178255060722108e+01
1.737691994341558654e+01,8.000000000000000000e+00,6.179119482272088959e+01
1.745232671978410366e+01,8.000000000000000000e+00,6.185060709483455810e+01
1.752773349615262077e+01,8.000000000000000000e+00,6.191001936694822660e+01
1.760314027252113789e+01,8.000000000000000000e+00,6.196943163906189511e+01
1.767854704888965500e+01,8.000000000000000000e+00,6.202884391117556362e+01
1.775395382525817212e+01,8.000000000000000000e+00,6.208825618328923213e+01
1.782936060162668923e+01,8.000000000000000000e+00,6.214766845540290063e+01
1.790476737799520635e+01,8.000000000000000000e+00,6.220708072751656914e+01
1.798017415436372346e+01,8.000000000000000000e+00,6.226649299963023765e+01
1.805558093073224057e+01,8.000000000000000000e+00,6.232590527174390616e+01
1.813098770710075769e+01,8.000000000000000000e+00,6.238531754385757466e+01
1.820639448346927480e+01,8.000000000000000000e+00,6.244472981597124317e+01
1.828180125983779192e+01,8.000000000000000000e+00,6.250414208808491168e+01
1.835720803620630903e+01,8.000000000000000000e+00,6.256355436019858018e+01
1.843261481257482615e+01,8.000000000000000000e+00,6.262296663231224869e+01
1.850802158894334326e+01,8.000000000000000000e+00,6.268237890442591720e+01
1.858342836531186038e+01,8.000000000000000000e+00,6.274179117653958571e+01
1.865883514168037749e+01,8.000000000000000000e+00,6.280120344865325421e+01
1.873424191804889460e+01,8.000000000000000000e+00,6.286061572076692272e+01
1.880964869441741172e+01,8.000000000000000000e+00,6.292002799288059123e+01
1.888505547078592883e+01,8.000000000000000000e+00,6.297944026499425973e+01
1.896046224715444595e+01,8.000000000000000000e+00,6.303885253710792824e+01
1.903586902352296306e+01,8.000000000000000000e+00,6.309826480922159675e+01
1.911127579989148018e+01,8.000000000000000000e+00,6.315767708133526526e+01
1.918668257625999729e+01,8.000000000000000000e+00,6.321708935344893376e+01
1.926208935262851440e+01,8.000000000000000000e+00,6.327650162556260227e+01
1.933749612899703152e+01,8.000000000000000000e+00,6.333591389767627078e+01
1.941290290536554863e+01,8.000000000000000000e+00,6.339532616978993929e+01
1.948830968173406575e+01,8.000000000000000000e+00,6.345473844190360779e+01
1.956371645810258286e+01,8.000000000000000000e+00,6.351415071401727630e+01
1.963912323447109998e+01,8.000000000000000000e+00,6.357356298613094481e+01
1.971453001083961709e+01,8.000000000000000000e+00,6.363297525824461331e+01
1.978993678720813421e+01,8.000000000000000000e+00,6.369238753035828182e+01
1.986534356357665132e+01,8.000000000000000000e+00,6.375179980247195033e+01
1.994075033994516843e+01,8.000000000000000000e+00,6.381121207458561884e+01
2.001615711631368555e+01,8.000000000000000000e+00,6.387062434669928734e+01
2.009156389268220266e+01,8.000000000000000000e+00,6.393003661881295585e+01
2.016697066905071978e+01,8.000000000000000000e+00,6.398944889092662436e+01
2.024237744541923689e+01,8.000000000000000000e+00,6.404886116304028576e+01
2.031778422178775401e+01,8.000000000000000000e+00,6.410827343515394716e+01
2.039319099815627112e+01,8.000000000000000000e+00,6.416768570726760856e+01
2.046859777452478824e+01,8.000000000000000000e+00,6.422709797938126997e+01
2.054400455089330535e+01,8.000000000000000000e+00,6.428651025149493137e+01
2.061941132726182246e+01,8.000000000000000000e+00,6.434592252360859277e+01
2.069481810363033958e+01,8.000000000000000000e+00,6.440533479572225417e+01
2.077022487999885669e+01,8.000000000000000000e+00,6.446474706783591557e+01
2.084563165636737381e+01,8.000000000000000000e+00,6.452415933994957697e+01
2.092103843273589092e+01,8.000000000000000000e+00,6.458357161206323838e+01
2.099644520910440804e+01,8.000000000000000000e+00,6.464298388417689978e+01
2.107185198547292515e+01,8.000000000000000000e+00,6.470239615629056118e+01
2.114725876184144226e+01,8.000000000000000000e+00,6.476180842840422258e+01
2.122266553820995938e+01,8.000000000000000000e+00,6.482122070051788398e+01
2.129807231457847649e+01,8.000000000000000000e+00,6.488063297263154539e+01
2.137347909094699361e+01,8.000000000000000000e+00,6.494004524474520679e+01
2.144888586731551072e+01,8.000000000000000000e+00,6.499945751685886819e+01
2.152429264368402784e+01,8.000000000000000000e+00,6.505886978897252959e+01
2.159969942005254495e+01,8.000000000000000000e+00,6.511828206108619099e+01
2.167510619642106207e+01,8.000000000000000000e+00,6.517769433319985239e+01
2.175051297278957918e+01,8.000000000000000000e+00,6.523710660531351380e+01
2.182591974915809629e+01,8.000000000000000000e+00,6.529651887742717520e+01
2.190132652552661341e+01,8.000000000000000000e+00,6.535593114954083660e+01
2.197673330189513052e+01,8.000000000000000000e+00,6.541534342165449800e+01
2.205214007826364764e+01,8.000000000000000000e+00,6.547475569376815940e+01
2.212754685463216475e+01,8.000000000000000000e+00,6.553416796588182081e+01
2.220295363100068187e+01,8.000000000000000000e+00,6.559358023799548221e+01
2.227836040736919898e+01,8.000000000000000000e+00,6.565299251010914361e+01
2.235376718373771610e+01,8.000000000000000000e+00,6.571240478222280501e+01
2.242917396010623321e+01,8.000000000000000000e+00,6.577181705433646641e+01
2.250458073647475032e+01,8.000000000000000000e+00,6.583122932645012781e+01
2.257998751284326744e+01,8.000000000000000000e+00,6.589064159856378922e+01
2.265539428921178455e+01,8.000000000000000000e+00,6.595005387067745062e+01
2.273080106558030167e+01,8.000000000000000000e+00,6.600946614279111202e+01
2.280620784194881878e+01,8.000000000000000000e+00,6.606887841490477342e+01
2.288161461831733590e+01,8.000000000000000000e+00,6.612829068701843482e+01
2.295702139468585301e+01,8.000000000000000000e+00,6.618770295913209623e+01
2.303242817105437013e+01,8.000000000000000000e+00,6.624711523124575763e+01
2.310783494742288724e+01,8.000000000000000000e+00,6.630652750335941903e+01
2.318324172379140435e+01,8.000000000000000000e+00,6.636593977547308043e+01
2.325864850015992147e+01,8.000000000000000000e+00,6.642535204758674183e+01
2.333405527652843858e+01,8.000000000000000000e+00,6.648476431970040323e+01
2.340946205289695570e+01,8.000000000000000000e+00,6.654417659181406464e+01
2.348486882926547281e+01,8.000000000000000000e+00,6.660358886392772604e+01
2.356027560563398993e+01,8.000000000000000000e+00,6.666300113604138744e+01
2.363568238200250704e+01,8.000000000000000000e+00,6.672241340815504884e+01
2.371108915837102415e+01,8.000000000000000000e+00,6.678182568026871024e+01
2.378649593473954127e+01,8.000000000000000000e+00,6.684123795238237165e+01
2.386190271110805838e+01,8.000000000000000000e+00,6.690065022449603305e+01
2.393730948747657550e+01,8.000000000000000000e+00,6.696006249660969445e+01
2.401271626384509261e+01,8.000000000000000000e+00,6.701947476872335585e+01
2.408812304021360973e+01,8.000000000000000000e+00,6.707888704083701725e+01
2.416352981658212684e+01,8.000000000000000000e+00,6.713829931295067865e+01
2.423893659295064396e+01,8.000000000000000000e+00,6.719771158506434006e+01
2.431434336931916107e+01,8.000000000000000000e+00,6.725712385717800146e+01
2.438975014568767818e+01,8.000000000000000000e+00,6.731653612929166286e+01
2.446515692205619530e+01,8.000000000000000000e+00,6.737594840140532426e+01
2.454056369842471241e+01,8.000000000000000000e+00,6.743536067351898566e+01
2.461597047479322953e+01,8.000000000000000000e+00,6.749477294563264707e+01
2.469137725116174664e+01,8.000000000000000000e+00,6.755418521774630847e+01
2.476678402753026376e+01,8.000000000000000000e+00,6.761359748985996987e+01
2.484219080389878087e+01,8.000000000000000000e+00,6.767300976197363127e+01
2.491759758026729799e+01,8.000000000000000000e+00,6.773242203408729267e+01
2.499300435663581510e+01,8.000000000000000000e+00,6.779183430620095407e+01
2.506841113300433221e+01,8.000000000000000000e+00,6.785124657831461548e+01
2.514381790937284933e+01,8.000000000000000000e+00,6.791065885042827688e+01
2.521922468574136644e+01,8.000000000000000000e+00,6.797007112254193828e+01
2.529463146210988356e+01,8.000000000000000000e+00,6.802948339465559968e+01
2.537003823847840067e+01,8.000000000000000000e+00,6.808889566676926108e+01
2.544544501484691779e+01,8.000000000000000000e+00,6.814830793888292249e+01
2.552085179121543490e+01,8.000000000000000000e+00,6.820772021099658389e+01
2.559625856758395201e+01,8.000000000000000000e+00,6.826713248311024529e+01
2.567166534395246913e+01,8.000000000000000000e+00,6.832654475522390669e+01
2.574707212032098624e+01,8.000000000000000000e+00,6.838595702733756809e+01
2.582247889668950336e+01,8.000000000000000000e+00,6.844536929945122949e+01
2.589788567305802047e+01,8.000000000000000000e+00,6.850478157156489090e+01
2.597329244942653759e+01,8.000000000000000000e+00,6.856419384367855230e+01
2.604869922579505470e+01,8.000000000000000000e+00,6.862360611579221370e+01
2.612410600216357182e+01,8.000000000000000000e+00,6.868301838790587510e+01
2.619951277853208893e+01,8.000000000000000000e+00,6.874243066001953650e+01
2.627491955490060604e+01,8.000000000000000000e+00,6.880184293213319791e+01
0.000000000000000000e+00,1.100000000000000000e+01,9.600000000000000200e-02
0.000000000000000000e+00,1.100000000000000000e+01,1.920000000000000040e-01
0.000000000000000000e+00,1.100000000000000000e+01,2.880000000000000338e-01
0.000000000000000000e+00,1.100000000000000000e+01,3.840000000000000080e-01
0.000000000000000000e+00,1.100000000000000000e+01,4.799999999999999822e-01
0.000000000000000000e+00,1.100000000000000000e+01,5.759999999999999565e-01
0.000000000000000000e+00,1.100000000000000000e+01,6.719999999999999307e-01
0.000000000000000000e+00,1.100000000000000000e+01,7.679999999999999050e-01
0.000000000000000000e+00,1.100000000000000000e+01,8.639999999999998792e-01
0.000000000000000000e+00,1.100000000000000000e+01,9.599999999999998535e-01
0.000000000000000000e+00,1.100000000000000000e+01,1.055999999999999828e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.151999999999999913e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.247999999999999998e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.344000000000000083e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.440000000000000169e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.536000000000000254e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.632000000000000339e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.728000000000000425e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.824000000000000510e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.920000000000000595e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.016000000000000458e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.112000000000000544e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.208000000000000629e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.304000000000000714e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.400000000000000799e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.496000000000000885e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.592000000000000970e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.688000000000001055e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.784000000000001140e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.880000000000001226e+00
0.000000000000000000e+00,1.100000000000000000e+01,2.976000000000001311e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.072000000000001396e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.168000000000001481e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.264000000000001567e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.360000000000001652e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.456000000000001737e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.552000000000001823e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.648000000000001908e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.744000000000001993e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.840000000000002078e+00
0.000000000000000000e+00,1.100000000000000000e+01,3.936000000000002164e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.032000000000001805e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.128000000000001890e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.224000000000001975e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.320000000000002061e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.416000000000002146e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.512000000000002231e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.608000000000002316e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.704000000000002402e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.800000000000002487e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.896000000000002572e+00
0.000000000000000000e+00,1.100000000000000000e+01,4.992000000000002657e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.088000000000002743e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.184000000000002828e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.280000000000002913e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.376000000000002998e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.472000000000003084e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.568000000000003169e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.664000000000003254e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.760000000000003340e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.856000000000003425e+00
0.000000000000000000e+00,1.100000000000000000e+01,5.952000000000003510e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.048000000000003595e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.144000000000003681e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.240000000000003766e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.336000000000003851e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.432000000000003936e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.528000000000004022e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.624000000000004107e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.720000000000004192e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.816000000000004277e+00
0.000000000000000000e+00,1.100000000000000000e+01,6.912000000000004363e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.008000000000004448e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.104000000000004533e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.200000000000004619e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.296000000000004704e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.392000000000004789e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.488000000000004874e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.584000000000004960e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.680000000000005045e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.776000000000005130e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.872000000000005215e+00
0.000000000000000000e+00,1.100000000000000000e+01,7.968000000000005301e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.064000000000005386e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.160000000000005471e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.256000000000005556e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.352000000000005642e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.448000000000005727e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.544000000000005812e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.640000000000005898e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.736000000000005983e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.832000000000006068e+00
0.000000000000000000e+00,1.100000000000000000e+01,8.928000000000006153e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.024000000000006239e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.120000000000006324e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.216000000000006409e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.312000000000006494e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.408000000000006580e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.504000000000006665e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.600000000000006750e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.696000000000006835e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.792000000000006921e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.888000000000007006e+00
0.000000000000000000e+00,1.100000000000000000e+01,9.984000000000007091e+00
0.000000000000000000e+00,1.100000000000000000e+01,1.008000000000000718e+01
